datetime,open,high,low,close,volume
2026-08-10 09:00:00+09:00,7605.0,7605.0,7425.0,7445.0,848583
2026-08-10 09:01:00+09:00,7430.0,7460.0,7370.0,7395.0,601707
2026-08-10 09:02:00+09:00,7385.0,7460.0,7355.0,7375.0,165725
2026-08-10 09:03:00+09:00,7360.0,7555.0,7350.0,7535.0,426133
2026-08-10 09:04:00+09:00,7515.0,7515.0,7420.0,7450.0,163606
2026-08-10 09:05:00+09:00,7435.0,7570.0,7405.0,7570.0,170286
2026-08-10 09:06:00+09:00,7570.0,7730.0,7565.0,7700.0,374931
2026-08-10 09:07:00+09:00,7700.0,7785.0,7695.0,7785.0,194636
2026-08-10 09:08:00+09:00,7780.0,7920.0,7780.0,7875.0,422113
2026-08-10 09:09:00+09:00,7875.0,7940.0,7835.0,7920.0,262467
2026-08-10 09:10:00+09:00,7900.0,7975.0,7860.0,7970.0,333622
2026-08-10 09:11:00+09:00,7965.0,7995.0,7925.0,7955.0,202757
2026-08-10 09:12:00+09:00,7945.0,8045.0,7905.0,8035.0,253401
2026-08-10 09:13:00+09:00,8040.0,8050.0,7975.0,8045.0,381680
2026-08-10 09:14:00+09:00,8040.0,8075.0,8020.0,8060.0,192706
2026-08-10 09:15:00+09:00,8055.0,8060.0,7950.0,7975.0,275269
2026-08-10 09:16:00+09:00,7980.0,8050.0,7950.0,8040.0,132733
2026-08-10 09:17:00+09:00,8040.0,8040.0,7880.0,7900.0,157715
2026-08-10 09:18:00+09:00,7900.0,7970.0,7875.0,7875.0,193126
2026-08-10 09:19:00+09:00,7875.0,7905.0,7855.0,7855.0,108338
2026-08-10 09:20:00+09:00,7860.0,7910.0,7835.0,7835.0,197921
2026-08-10 09:21:00+09:00,7830.0,7830.0,7755.0,7785.0,394254
2026-08-10 09:22:00+09:00,7790.0,7875.0,7785.0,7850.0,178017
2026-08-10 09:23:00+09:00,7850.0,7890.0,7835.0,7835.0,264651
2026-08-10 09:24:00+09:00,7835.0,7885.0,7755.0,7770.0,76971
2026-08-10 09:25:00+09:00,7775.0,7810.0,7750.0,7750.0,103080
2026-08-10 09:26:00+09:00,7750.0,7880.0,7740.0,7820.0,335970
2026-08-10 09:27:00+09:00,7815.0,7895.0,7815.0,7885.0,269852
2026-08-10 09:28:00+09:00,7890.0,7905.0,7815.0,7850.0,249026
2026-08-10 09:29:00+09:00,7850.0,7875.0,7830.0,7845.0,157713
2026-08-10 09:30:00+09:00,7835.0,7875.0,7790.0,7875.0,338321
2026-08-10 09:31:00+09:00,7875.0,7880.0,7750.0,7775.0,67309
2026-08-10 09:32:00+09:00,7770.0,7770.0,7700.0,7715.0,72408
2026-08-10 09:33:00+09:00,7715.0,7720.0,7655.0,7685.0,72270
2026-08-10 09:34:00+09:00,7680.0,7750.0,7670.0,7750.0,127733
2026-08-10 09:35:00+09:00,7755.0,7815.0,7735.0,7805.0,90380
2026-08-10 09:36:00+09:00,7805.0,7805.0,7755.0,7760.0,55179
2026-08-10 09:37:00+09:00,7755.0,7790.0,7735.0,7735.0,30151
2026-08-10 09:38:00+09:00,7755.0,7780.0,7735.0,7765.0,17744
2026-08-10 09:39:00+09:00,7765.0,7765.0,7680.0,7680.0,345106
2026-08-10 09:40:00+09:00,7675.0,7700.0,7625.0,7635.0,160384
2026-08-10 09:41:00+09:00,7635.0,7655.0,7625.0,7655.0,39414
2026-08-10 09:42:00+09:00,7655.0,7655.0,7560.0,7565.0,104559
2026-08-10 09:43:00+09:00,7555.0,7565.0,7500.0,7540.0,182572
2026-08-10 09:44:00+09:00,7540.0,7540.0,7510.0,7520.0,96801
2026-08-10 09:45:00+09:00,7535.0,7570.0,7535.0,7555.0,139000
2026-08-10 09:46:00+09:00,7555.0,7620.0,7515.0,7620.0,154683
2026-08-10 09:47:00+09:00,7620.0,7670.0,7595.0,7640.0,74502
2026-08-10 09:48:00+09:00,7650.0,7650.0,7590.0,7615.0,58852
2026-08-10 09:49:00+09:00,7625.0,7670.0,7595.0,7670.0,81278
2026-08-10 09:50:00+09:00,7660.0,7700.0,7660.0,7685.0,54936
2026-08-10 09:51:00+09:00,7705.0,7705.0,7625.0,7645.0,19032
2026-08-10 09:52:00+09:00,7655.0,7710.0,7640.0,7670.0,56012
2026-08-10 09:53:00+09:00,7675.0,7695.0,7650.0,7660.0,20608
2026-08-10 09:54:00+09:00,7670.0,7695.0,7615.0,7635.0,59563
2026-08-10 09:55:00+09:00,7635.0,7675.0,7630.0,7655.0,31556
2026-08-10 09:56:00+09:00,7655.0,7665.0,7540.0,7570.0,15030
2026-08-10 09:57:00+09:00,7560.0,7590.0,7530.0,7530.0,20630
2026-08-10 09:58:00+09:00,7535.0,7560.0,7505.0,7505.0,75198
2026-08-10 09:59:00+09:00,7510.0,7530.0,7480.0,7525.0,104014
2026-08-10 10:00:00+09:00,7525.0,7540.0,7505.0,7530.0,24165
2026-08-10 10:01:00+09:00,7535.0,7595.0,7535.0,7595.0,29014
2026-08-10 10:02:00+09:00,7585.0,7590.0,7540.0,7560.0,24799
2026-08-10 10:03:00+09:00,7555.0,7560.0,7525.0,7525.0,5828
2026-08-10 10:04:00+09:00,7515.0,7540.0,7495.0,7505.0,40978
2026-08-10 10:05:00+09:00,7505.0,7550.0,7495.0,7495.0,44460
2026-08-10 10:06:00+09:00,7490.0,7515.0,7435.0,7480.0,93090
2026-08-10 10:07:00+09:00,7475.0,7475.0,7440.0,7465.0,12119
2026-08-10 10:08:00+09:00,7465.0,7520.0,7465.0,7490.0,53863
2026-08-10 10:09:00+09:00,7505.0,7505.0,7460.0,7465.0,49697
2026-08-10 10:10:00+09:00,7465.0,7500.0,7460.0,7490.0,29335
2026-08-10 10:11:00+09:00,7490.0,7545.0,7490.0,7535.0,18725
2026-08-10 10:12:00+09:00,7545.0,7545.0,7505.0,7520.0,23735
2026-08-10 10:13:00+09:00,7515.0,7515.0,7480.0,7510.0,53679
2026-08-10 10:14:00+09:00,7515.0,7610.0,7510.0,7605.0,115074
2026-08-10 10:15:00+09:00,7615.0,7630.0,7565.0,7620.0,66735
2026-08-10 10:16:00+09:00,7625.0,7655.0,7615.0,7620.0,28493
2026-08-10 10:17:00+09:00,7620.0,7665.0,7600.0,7650.0,18466
2026-08-10 10:18:00+09:00,7645.0,7660.0,7600.0,7600.0,82638
2026-08-10 10:19:00+09:00,7595.0,7620.0,7575.0,7620.0,26008
2026-08-10 10:20:00+09:00,7625.0,7640.0,7565.0,7575.0,27155
2026-08-10 10:21:00+09:00,7585.0,7600.0,7570.0,7595.0,15043
2026-08-10 10:22:00+09:00,7595.0,7595.0,7570.0,7570.0,2202
2026-08-10 10:23:00+09:00,7585.0,7615.0,7585.0,7600.0,13422
2026-08-10 10:24:00+09:00,7600.0,7670.0,7600.0,7660.0,42403
2026-08-10 10:25:00+09:00,7655.0,7665.0,7645.0,7665.0,24349
2026-08-10 10:26:00+09:00,7665.0,7670.0,7645.0,7645.0,12401
2026-08-10 10:27:00+09:00,7650.0,7695.0,7650.0,7690.0,35014
2026-08-10 10:28:00+09:00,7680.0,7705.0,7655.0,7700.0,12980
2026-08-10 10:29:00+09:00,7705.0,7710.0,7635.0,7635.0,35583
2026-08-10 10:30:00+09:00,7630.0,7655.0,7595.0,7620.0,40482
2026-08-10 10:31:00+09:00,7610.0,7620.0,7560.0,7565.0,66816
2026-08-10 10:32:00+09:00,7575.0,7575.0,7535.0,7550.0,41431
