datetime,open,high,low,close,volume
2026-07-30 09:00:00,1361000.0,1362000.0,1360000.0,1361000.0,22292
2026-07-30 09:01:00,1361000.0,1361000.0,1360000.0,1360000.0,17518
2026-07-30 09:02:00,1360000.0,1361000.0,1359000.0,1361000.0,22949
2026-07-30 09:03:00,1361000.0,1362000.0,1359000.0,1359000.0,5134
2026-07-30 09:04:00,1359000.0,1360000.0,1358000.0,1359000.0,19399
2026-07-30 09:05:00,1359000.0,1359000.0,1358000.0,1359000.0,23655
2026-07-30 09:06:00,1359000.0,1359000.0,1357000.0,1358000.0,18975
2026-07-30 09:07:00,1358000.0,1359000.0,1357000.0,1358000.0,25179
2026-07-30 09:08:00,1358000.0,1360000.0,1357000.0,1358000.0,21162
2026-07-30 09:09:00,1358000.0,1358000.0,1356000.0,1357000.0,19017
2026-07-30 09:10:00,1357000.0,1357000.0,1356000.0,1357000.0,19172
2026-07-30 09:11:00,1357000.0,1358000.0,1354000.0,1356000.0,11557
2026-07-30 09:12:00,1356000.0,1357000.0,1355000.0,1356000.0,10986
2026-07-30 09:13:00,1356000.0,1356000.0,1354000.0,1355000.0,21021
2026-07-30 09:14:00,1355000.0,1356000.0,1354000.0,1355000.0,26961
2026-07-30 09:15:00,1355000.0,1355000.0,1354000.0,1355000.0,19846
2026-07-30 09:16:00,1355000.0,1357000.0,1354000.0,1354000.0,15847
2026-07-30 09:17:00,1354000.0,1355000.0,1353000.0,1353000.0,7807
2026-07-30 09:18:00,1353000.0,1354000.0,1351000.0,1353000.0,16552
2026-07-30 09:19:00,1353000.0,1356000.0,1350000.0,1353000.0,12748
2026-07-30 09:20:00,1353000.0,1353000.0,1352000.0,1353000.0,26843
2026-07-30 09:21:00,1353000.0,1353000.0,1352000.0,1352000.0,9146
2026-07-30 09:22:00,1352000.0,1352000.0,1350000.0,1351000.0,6912
2026-07-30 09:23:00,1351000.0,1352000.0,1350000.0,1351000.0,7351
2026-07-30 09:24:00,1351000.0,1354000.0,1350000.0,1351000.0,28740
2026-07-30 09:25:00,1351000.0,1353000.0,1349000.0,1350000.0,13317
2026-07-30 09:26:00,1350000.0,1351000.0,1349000.0,1349000.0,16568
2026-07-30 09:27:00,1349000.0,1350000.0,1348000.0,1349000.0,19524
2026-07-30 09:28:00,1349000.0,1349000.0,1349000.0,1349000.0,18736
2026-07-30 09:29:00,1349000.0,1350000.0,1347000.0,1348000.0,6344
2026-07-30 09:30:00,1348000.0,1349000.0,1347000.0,1347000.0,15896
2026-07-30 09:31:00,1347000.0,1348000.0,1347000.0,1348000.0,20947
2026-07-30 09:32:00,1348000.0,1350000.0,1347000.0,1347000.0,29893
2026-07-30 09:33:00,1347000.0,1348000.0,1346000.0,1347000.0,5253
2026-07-30 09:34:00,1347000.0,1347000.0,1345000.0,1346000.0,19444
2026-07-30 09:35:00,1346000.0,1346000.0,1344000.0,1346000.0,5083
2026-07-30 09:36:00,1346000.0,1346000.0,1344000.0,1345000.0,16764
2026-07-30 09:37:00,1345000.0,1346000.0,1344000.0,1345000.0,27517
2026-07-30 09:38:00,1345000.0,1347000.0,1343000.0,1344000.0,6668
