datetime,open,high,low,close,volume
2026-06-30 09:00:00,2608000.0,2609000.0,2604000.0,2608000.0,15034
2026-06-30 09:01:00,2608000.0,2609000.0,2608000.0,2609000.0,9206
2026-06-30 09:02:00,2609000.0,2610000.0,2607000.0,2610000.0,21978
2026-06-30 09:03:00,2610000.0,2611000.0,2609000.0,2611000.0,22609
2026-06-30 09:04:00,2611000.0,2611000.0,2608000.0,2611000.0,15563
2026-06-30 09:05:00,2611000.0,2612000.0,2610000.0,2612000.0,7455
2026-06-30 09:06:00,2612000.0,2616000.0,2610000.0,2613000.0,27382
2026-06-30 09:07:00,2613000.0,2614000.0,2612000.0,2614000.0,9850
2026-06-30 09:08:00,2614000.0,2615000.0,2609000.0,2614000.0,12034
2026-06-30 09:09:00,2614000.0,2615000.0,2612000.0,2615000.0,8600
2026-06-30 09:10:00,2615000.0,2617000.0,2615000.0,2616000.0,6507
2026-06-30 09:11:00,2616000.0,2617000.0,2614000.0,2617000.0,11503
2026-06-30 09:12:00,2617000.0,2619000.0,2613000.0,2617000.0,24319
2026-06-30 09:13:00,2617000.0,2623000.0,2612000.0,2619000.0,18519
2026-06-30 09:14:00,2619000.0,2620000.0,2618000.0,2619000.0,23587
2026-06-30 09:15:00,2619000.0,2620000.0,2617000.0,2619000.0,28550
2026-06-30 09:16:00,2619000.0,2621000.0,2618000.0,2620000.0,29095
2026-06-30 09:17:00,2620000.0,2623000.0,2616000.0,2621000.0,29043
2026-06-30 09:18:00,2621000.0,2622000.0,2621000.0,2622000.0,17762
2026-06-30 09:19:00,2622000.0,2624000.0,2619000.0,2624000.0,17023
2026-06-30 09:20:00,2624000.0,2625000.0,2621000.0,2623000.0,15402
2026-06-30 09:21:00,2623000.0,2626000.0,2623000.0,2624000.0,17972
2026-06-30 09:22:00,2624000.0,2626000.0,2624000.0,2625000.0,24136
2026-06-30 09:23:00,2625000.0,2627000.0,2622000.0,2626000.0,22124
2026-06-30 09:24:00,2626000.0,2627000.0,2624000.0,2627000.0,18479
2026-06-30 09:25:00,2627000.0,2632000.0,2626000.0,2627000.0,16506
2026-06-30 09:26:00,2627000.0,2632000.0,2623000.0,2629000.0,25728
2026-06-30 09:27:00,2629000.0,2633000.0,2627000.0,2629000.0,7501
2026-06-30 09:28:00,2629000.0,2630000.0,2629000.0,2630000.0,13438
2026-06-30 09:29:00,2630000.0,2633000.0,2630000.0,2631000.0,7944
2026-06-30 09:30:00,2631000.0,2633000.0,2630000.0,2632000.0,24059
2026-06-30 09:31:00,2632000.0,2633000.0,2629000.0,2632000.0,6501
2026-06-30 09:32:00,2632000.0,2634000.0,2631000.0,2633000.0,27114
2026-06-30 09:33:00,2633000.0,2635000.0,2631000.0,2634000.0,21264
2026-06-30 09:34:00,2634000.0,2638000.0,2633000.0,2635000.0,25931
