datetime,open,high,low,close,volume
2026-07-09 09:00:00,13295.0,13305.0,13295.0,13295.0,19921
2026-07-09 09:01:00,13295.0,13300.0,13275.0,13280.0,23889
2026-07-09 09:02:00,13280.0,13305.0,13260.0,13280.0,6583
2026-07-09 09:03:00,13280.0,13285.0,13280.0,13280.0,21013
2026-07-09 09:04:00,13280.0,13295.0,13270.0,13275.0,24596
2026-07-09 09:05:00,13275.0,13280.0,13255.0,13265.0,23498
2026-07-09 09:06:00,13265.0,13270.0,13240.0,13255.0,22966
2026-07-09 09:07:00,13255.0,13270.0,13230.0,13240.0,27767
2026-07-09 09:08:00,13240.0,13245.0,13220.0,13230.0,28385
2026-07-09 09:09:00,13230.0,13240.0,13205.0,13215.0,21694
2026-07-09 09:10:00,13215.0,13225.0,13170.0,13195.0,24227
2026-07-09 09:11:00,13195.0,13220.0,13185.0,13195.0,21471
2026-07-09 09:12:00,13195.0,13210.0,13175.0,13190.0,27078
2026-07-09 09:13:00,13190.0,13195.0,13170.0,13180.0,15636
2026-07-09 09:14:00,13180.0,13190.0,13160.0,13175.0,27538
2026-07-09 09:15:00,13175.0,13185.0,13160.0,13160.0,7092
2026-07-09 09:16:00,13160.0,13170.0,13125.0,13140.0,9490
2026-07-09 09:17:00,13140.0,13145.0,13115.0,13130.0,9271
2026-07-09 09:18:00,13130.0,13140.0,13115.0,13125.0,20057
2026-07-09 09:19:00,13125.0,13140.0,13095.0,13115.0,24574
2026-07-09 09:20:00,13115.0,13120.0,13080.0,13095.0,29077
2026-07-09 09:21:00,13095.0,13100.0,13060.0,13075.0,25470
2026-07-09 09:22:00,13075.0,13090.0,13065.0,13070.0,28274
2026-07-09 09:23:00,13070.0,13080.0,13050.0,13060.0,5697
2026-07-09 09:24:00,13060.0,13085.0,13055.0,13060.0,26117
2026-07-09 09:25:00,13060.0,13070.0,13045.0,13045.0,11965
2026-07-09 09:26:00,13045.0,13045.0,13010.0,13025.0,26414
2026-07-09 09:27:00,13025.0,13025.0,13015.0,13020.0,24424
2026-07-09 09:28:00,13020.0,13020.0,12980.0,13010.0,5472
2026-07-09 09:29:00,13010.0,13010.0,13000.0,13000.0,21343
2026-07-09 09:30:00,13000.0,13005.0,12985.0,12990.0,22027
2026-07-09 09:31:00,12990.0,12995.0,12970.0,12980.0,22176
2026-07-09 09:32:00,12980.0,12990.0,12960.0,12965.0,15572
