datetime,open,high,low,close,volume
2026-07-13 09:00:00,12245.0,12260.0,12240.0,12245.0,27208
2026-07-13 09:01:00,12245.0,12265.0,12240.0,12265.0,12100
2026-07-13 09:02:00,12265.0,12295.0,12255.0,12290.0,9949
2026-07-13 09:03:00,12290.0,12310.0,12285.0,12305.0,13343
2026-07-13 09:04:00,12305.0,12315.0,12295.0,12310.0,7724
2026-07-13 09:05:00,12310.0,12350.0,12310.0,12345.0,21567
2026-07-13 09:06:00,12345.0,12395.0,12325.0,12370.0,15350
2026-07-13 09:07:00,12370.0,12390.0,12365.0,12390.0,10586
2026-07-13 09:08:00,12390.0,12430.0,12385.0,12415.0,28909
2026-07-13 09:09:00,12415.0,12460.0,12390.0,12455.0,19672
2026-07-13 09:10:00,12455.0,12455.0,12440.0,12455.0,18881
2026-07-13 09:11:00,12455.0,12495.0,12445.0,12490.0,26922
2026-07-13 09:12:00,12490.0,12510.0,12485.0,12485.0,22287
2026-07-13 09:13:00,12485.0,12525.0,12470.0,12510.0,9381
2026-07-13 09:14:00,12510.0,12540.0,12510.0,12530.0,11443
2026-07-13 09:15:00,12530.0,12560.0,12515.0,12550.0,21826
2026-07-13 09:16:00,12550.0,12565.0,12545.0,12560.0,7240
2026-07-13 09:17:00,12560.0,12590.0,12540.0,12585.0,9366
2026-07-13 09:18:00,12585.0,12615.0,12575.0,12610.0,29049
2026-07-13 09:19:00,12610.0,12640.0,12610.0,12630.0,24524
2026-07-13 09:20:00,12630.0,12660.0,12625.0,12655.0,24700
2026-07-13 09:21:00,12655.0,12675.0,12650.0,12665.0,9665
2026-07-13 09:22:00,12665.0,12705.0,12665.0,12695.0,18032
2026-07-13 09:23:00,12695.0,12710.0,12675.0,12705.0,17535
2026-07-13 09:24:00,12705.0,12740.0,12685.0,12725.0,20937
2026-07-13 09:25:00,12725.0,12760.0,12720.0,12745.0,15604
2026-07-13 09:26:00,12745.0,12780.0,12725.0,12770.0,17329
2026-07-13 09:27:00,12770.0,12790.0,12770.0,12785.0,28475
2026-07-13 09:28:00,12785.0,12800.0,12775.0,12800.0,14022
2026-07-13 09:29:00,12800.0,12825.0,12780.0,12815.0,10510
2026-07-13 09:30:00,12815.0,12825.0,12805.0,12815.0,11859
2026-07-13 09:31:00,12815.0,12850.0,12795.0,12845.0,13463
2026-07-13 09:32:00,12845.0,12860.0,12840.0,12855.0,12007
2026-07-13 09:33:00,12855.0,12875.0,12850.0,12865.0,23834
2026-07-13 09:34:00,12865.0,12895.0,12855.0,12890.0,15135
2026-07-13 09:35:00,12890.0,12935.0,12885.0,12925.0,8763
2026-07-13 09:36:00,12925.0,12940.0,12920.0,12930.0,16515
2026-07-13 09:37:00,12930.0,12955.0,12915.0,12945.0,29981
2026-07-13 09:38:00,12945.0,12970.0,12930.0,12955.0,17966
2026-07-13 09:39:00,12955.0,12990.0,12940.0,12980.0,15005
2026-07-13 09:40:00,12980.0,13000.0,12975.0,12990.0,11138
2026-07-13 09:41:00,12990.0,13025.0,12990.0,13015.0,22820
2026-07-13 09:42:00,13015.0,13060.0,13005.0,13045.0,18942
2026-07-13 09:43:00,13045.0,13050.0,13040.0,13050.0,9817
2026-07-13 09:44:00,13050.0,13090.0,13050.0,13080.0,15118
2026-07-13 09:45:00,13080.0,13105.0,13075.0,13095.0,16134
2026-07-13 09:46:00,13095.0,13130.0,13080.0,13120.0,9536
2026-07-13 09:47:00,13120.0,13150.0,13115.0,13140.0,12473
2026-07-13 09:48:00,13140.0,13170.0,13140.0,13165.0,8787
2026-07-13 09:49:00,13165.0,13185.0,13160.0,13180.0,23253
2026-07-13 09:50:00,13180.0,13200.0,13180.0,13195.0,27311
2026-07-13 09:51:00,13195.0,13230.0,13190.0,13225.0,16040
2026-07-13 09:52:00,13225.0,13245.0,13220.0,13225.0,28693
2026-07-13 09:53:00,13225.0,13265.0,13215.0,13245.0,6001
2026-07-13 09:54:00,13245.0,13270.0,13235.0,13270.0,17423
2026-07-13 09:55:00,13270.0,13300.0,13265.0,13300.0,27188
2026-07-13 09:56:00,13300.0,13310.0,13290.0,13310.0,13485
2026-07-13 09:57:00,13310.0,13335.0,13300.0,13320.0,12202
2026-07-13 09:58:00,13320.0,13355.0,13305.0,13350.0,29818
2026-07-13 09:59:00,13350.0,13375.0,13335.0,13370.0,15590
