datetime,open,high,low,close,volume
2026-07-21 09:00:00,12510.0,12510.0,12510.0,12510.0,1860387
2026-07-21 09:01:00,12475.0,12475.0,12475.0,12475.0,2893952
2026-07-21 09:02:00,12465.0,12465.0,12465.0,12465.0,1481976
2026-07-21 09:03:00,12345.0,12345.0,12345.0,12345.0,1990160
2026-07-21 09:04:00,12260.0,12260.0,12260.0,12260.0,1795422
2026-07-21 09:05:00,12275.0,12275.0,12275.0,12275.0,1426544
2026-07-21 09:06:00,12405.0,12405.0,12405.0,12405.0,1433529
2026-07-21 09:07:00,12670.0,12670.0,12670.0,12670.0,2353911
2026-07-21 09:08:00,12625.0,12625.0,12625.0,12625.0,2428925
2026-07-21 09:09:00,12560.0,12560.0,12560.0,12560.0,1622556
2026-07-21 09:10:00,12580.0,12580.0,12580.0,12580.0,1449092
2026-07-21 09:11:00,12555.0,12555.0,12555.0,12555.0,1436251
2026-07-21 09:12:00,12485.0,12485.0,12485.0,12485.0,1127639
2026-07-21 09:13:00,12165.0,12165.0,12165.0,12165.0,1842161
2026-07-21 09:14:00,12190.0,12190.0,12190.0,12190.0,1396328
2026-07-21 09:15:00,12320.0,12320.0,12320.0,12320.0,1561235
2026-07-21 09:16:00,12260.0,12260.0,12260.0,12260.0,965468
2026-07-21 09:17:00,12175.0,12175.0,12175.0,12175.0,869149
2026-07-21 09:18:00,12235.0,12235.0,12235.0,12235.0,827727
2026-07-21 09:19:00,12155.0,12155.0,12155.0,12155.0,1127918
2026-07-21 09:20:00,12265.0,12265.0,12265.0,12265.0,834478
2026-07-21 09:21:00,12165.0,12165.0,12165.0,12165.0,986587
2026-07-21 09:22:00,12190.0,12190.0,12190.0,12190.0,847061
2026-07-21 09:23:00,12260.0,12260.0,12260.0,12260.0,853086
2026-07-21 09:24:00,12070.0,12070.0,12070.0,12070.0,2026097
2026-07-21 09:25:00,12120.0,12120.0,12120.0,12120.0,1506436
2026-07-21 09:26:00,12135.0,12135.0,12135.0,12135.0,858160
2026-07-21 09:27:00,12070.0,12070.0,12070.0,12070.0,681584
2026-07-21 09:28:00,12185.0,12185.0,12185.0,12185.0,1717337
2026-07-21 09:29:00,12205.0,12205.0,12205.0,12205.0,969295
2026-07-21 09:30:00,12255.0,12255.0,12255.0,12255.0,796285
2026-07-21 09:31:00,12225.0,12225.0,12225.0,12225.0,970852
2026-07-21 09:32:00,12170.0,12170.0,12170.0,12170.0,697856
2026-07-21 09:33:00,12245.0,12245.0,12245.0,12245.0,895305
2026-07-21 09:34:00,12180.0,12180.0,12180.0,12180.0,988011
2026-07-21 09:35:00,12145.0,12145.0,12145.0,12145.0,404869
2026-07-21 09:36:00,12125.0,12125.0,12125.0,12125.0,1338682
2026-07-21 09:37:00,12150.0,12150.0,12150.0,12150.0,983274
2026-07-21 09:38:00,12095.0,12095.0,12095.0,12095.0,374215
2026-07-21 09:39:00,11965.0,11965.0,11965.0,11965.0,1544826
2026-07-21 09:40:00,11965.0,11965.0,11965.0,11965.0,1358076
2026-07-21 09:41:00,11950.0,11950.0,11950.0,11950.0,1326513
2026-07-21 09:42:00,11845.0,11845.0,11845.0,11845.0,1305065
2026-07-21 09:43:00,11880.0,11880.0,11880.0,11880.0,847817
2026-07-21 09:44:00,11810.0,11810.0,11810.0,11810.0,837074
2026-07-21 09:45:00,11845.0,11845.0,11845.0,11845.0,1171316
2026-07-21 09:46:00,11830.0,11830.0,11830.0,11830.0,870077
2026-07-21 09:47:00,11790.0,11790.0,11790.0,11790.0,392135
2026-07-21 09:48:00,11735.0,11735.0,11735.0,11735.0,752197
