datetime,open,high,low,close,volume
2026-07-30 09:00:00,12255.0,12255.0,12255.0,12255.0,5217
2026-07-30 09:01:00,12255.0,12280.0,12255.0,12275.0,19314
2026-07-30 09:02:00,12275.0,12280.0,12255.0,12270.0,7626
2026-07-30 09:03:00,12270.0,12290.0,12255.0,12290.0,15541
2026-07-30 09:04:00,12290.0,12300.0,12280.0,12300.0,28284
2026-07-30 09:05:00,12300.0,12310.0,12300.0,12305.0,10113
2026-07-30 09:06:00,12305.0,12310.0,12305.0,12310.0,27124
2026-07-30 09:07:00,12310.0,12325.0,12310.0,12315.0,20357
2026-07-30 09:08:00,12315.0,12325.0,12310.0,12320.0,17835
2026-07-30 09:09:00,12320.0,12330.0,12305.0,12330.0,28238
2026-07-30 09:10:00,12330.0,12340.0,12325.0,12330.0,22457
2026-07-30 09:11:00,12330.0,12350.0,12330.0,12345.0,10166
2026-07-30 09:12:00,12345.0,12350.0,12340.0,12345.0,12492
2026-07-30 09:13:00,12345.0,12355.0,12335.0,12350.0,28783
2026-07-30 09:14:00,12350.0,12370.0,12345.0,12360.0,27599
2026-07-30 09:15:00,12360.0,12365.0,12350.0,12355.0,19806
2026-07-30 09:16:00,12355.0,12370.0,12340.0,12360.0,5750
2026-07-30 09:17:00,12360.0,12395.0,12360.0,12385.0,7015
2026-07-30 09:18:00,12385.0,12405.0,12370.0,12400.0,18048
2026-07-30 09:19:00,12400.0,12405.0,12385.0,12390.0,5444
2026-07-30 09:20:00,12390.0,12390.0,12370.0,12390.0,20071
2026-07-30 09:21:00,12390.0,12420.0,12375.0,12405.0,11037
2026-07-30 09:22:00,12405.0,12440.0,12405.0,12425.0,6013
2026-07-30 09:23:00,12425.0,12435.0,12405.0,12425.0,9564
2026-07-30 09:24:00,12425.0,12425.0,12415.0,12420.0,10501
2026-07-30 09:25:00,12420.0,12430.0,12415.0,12420.0,10005
2026-07-30 09:26:00,12420.0,12445.0,12415.0,12440.0,28719
2026-07-30 09:27:00,12440.0,12455.0,12425.0,12445.0,7629
2026-07-30 09:28:00,12445.0,12445.0,12435.0,12440.0,8995
2026-07-30 09:29:00,12440.0,12465.0,12430.0,12455.0,16648
2026-07-30 09:30:00,12455.0,12490.0,12450.0,12480.0,18932
2026-07-30 09:31:00,12480.0,12480.0,12470.0,12470.0,18594
2026-07-30 09:32:00,12470.0,12485.0,12470.0,12480.0,18379
2026-07-30 09:33:00,12480.0,12485.0,12475.0,12480.0,7322
2026-07-30 09:34:00,12480.0,12495.0,12475.0,12480.0,23536
2026-07-30 09:35:00,12480.0,12505.0,12465.0,12495.0,19821
2026-07-30 09:36:00,12495.0,12530.0,12480.0,12520.0,18798
2026-07-30 09:37:00,12520.0,12520.0,12510.0,12510.0,25250
2026-07-30 09:38:00,12510.0,12530.0,12505.0,12525.0,8598
2026-07-30 09:39:00,12525.0,12555.0,12515.0,12545.0,20951
2026-07-30 09:40:00,12545.0,12550.0,12535.0,12540.0,6616
2026-07-30 09:41:00,12540.0,12555.0,12535.0,12555.0,24598
2026-07-30 09:42:00,12555.0,12570.0,12545.0,12565.0,11200
2026-07-30 09:43:00,12565.0,12575.0,12560.0,12575.0,20297
2026-07-30 09:44:00,12575.0,12585.0,12570.0,12580.0,16145
2026-07-30 09:45:00,12580.0,12595.0,12560.0,12590.0,10327
2026-07-30 09:46:00,12590.0,12615.0,12580.0,12605.0,8367
2026-07-30 09:47:00,12605.0,12610.0,12600.0,12610.0,15713
2026-07-30 09:48:00,12610.0,12615.0,12600.0,12600.0,5744
2026-07-30 09:49:00,12600.0,12600.0,12600.0,12600.0,13695
2026-07-30 09:50:00,12600.0,12610.0,12590.0,12610.0,21056
2026-07-30 09:51:00,12610.0,12620.0,12605.0,12620.0,13535
2026-07-30 09:52:00,12620.0,12625.0,12610.0,12620.0,12899
2026-07-30 09:53:00,12620.0,12635.0,12610.0,12635.0,10409
2026-07-30 09:54:00,12635.0,12660.0,12610.0,12655.0,17461
2026-07-30 09:55:00,12655.0,12655.0,12650.0,12655.0,14077
2026-07-30 09:56:00,12655.0,12665.0,12640.0,12655.0,24721
2026-07-30 09:57:00,12655.0,12700.0,12650.0,12670.0,11983
2026-07-30 09:58:00,12670.0,12675.0,12665.0,12665.0,18012
2026-07-30 09:59:00,12665.0,12685.0,12665.0,12680.0,21669
2026-07-30 10:00:00,12680.0,12705.0,12670.0,12690.0,9785
2026-07-30 10:01:00,12690.0,12705.0,12690.0,12705.0,11425
2026-07-30 10:02:00,12705.0,12740.0,12700.0,12730.0,16556
2026-07-30 10:03:00,12730.0,12730.0,12715.0,12730.0,27089
2026-07-30 10:04:00,12730.0,12735.0,12715.0,12725.0,24713
2026-07-30 10:05:00,12725.0,12745.0,12720.0,12745.0,18809
2026-07-30 10:06:00,12745.0,12750.0,12735.0,12735.0,8616
2026-07-30 10:07:00,12735.0,12760.0,12730.0,12755.0,6575
2026-07-30 10:08:00,12755.0,12775.0,12745.0,12760.0,20840
2026-07-30 10:09:00,12760.0,12795.0,12760.0,12765.0,14820
2026-07-30 10:10:00,12765.0,12795.0,12760.0,12780.0,18720
2026-07-30 10:11:00,12780.0,12805.0,12780.0,12795.0,23811
2026-07-30 10:12:00,12795.0,12800.0,12790.0,12795.0,11292
2026-07-30 10:13:00,12795.0,12805.0,12785.0,12805.0,7978
2026-07-30 10:14:00,12805.0,12835.0,12795.0,12820.0,21250
2026-07-30 10:15:00,12820.0,12820.0,12815.0,12815.0,17277
2026-07-30 10:16:00,12815.0,12835.0,12815.0,12830.0,5636
2026-07-30 10:17:00,12830.0,12850.0,12810.0,12835.0,24286
2026-07-30 10:18:00,12835.0,12845.0,12835.0,12845.0,11699
2026-07-30 10:19:00,12845.0,12855.0,12820.0,12835.0,6402
2026-07-30 10:20:00,12835.0,12840.0,12820.0,12840.0,18319
2026-07-30 10:21:00,12840.0,12855.0,12835.0,12845.0,25617
2026-07-30 10:22:00,12845.0,12865.0,12845.0,12855.0,14551
2026-07-30 10:23:00,12855.0,12880.0,12835.0,12875.0,23691
2026-07-30 10:24:00,12875.0,12890.0,12875.0,12890.0,29176
2026-07-30 10:25:00,12890.0,12895.0,12880.0,12890.0,26407
2026-07-30 10:26:00,12890.0,12900.0,12890.0,12890.0,19779
2026-07-30 10:27:00,12890.0,12920.0,12875.0,12915.0,22727
2026-07-30 10:28:00,12915.0,12930.0,12905.0,12920.0,14200
2026-07-30 10:29:00,12920.0,12935.0,12905.0,12910.0,10883
2026-07-30 10:30:00,12910.0,12935.0,12910.0,12920.0,5976
2026-07-30 10:31:00,12920.0,12930.0,12920.0,12930.0,24650
2026-07-30 10:32:00,12930.0,12965.0,12925.0,12940.0,22955
2026-07-30 10:33:00,12940.0,12970.0,12930.0,12950.0,23820
