datetime,open,high,low,close,volume
2026-07-03 09:00:00,12255.0,12275.0,12245.0,12255.0,20864
2026-07-03 09:01:00,12255.0,12260.0,12215.0,12220.0,16793
2026-07-03 09:02:00,12220.0,12245.0,12210.0,12235.0,11190
2026-07-03 09:03:00,12235.0,12250.0,12190.0,12200.0,19991
2026-07-03 09:04:00,12200.0,12220.0,12160.0,12170.0,21294
2026-07-03 09:05:00,12170.0,12170.0,12140.0,12150.0,6180
2026-07-03 09:06:00,12150.0,12155.0,12130.0,12140.0,28247
2026-07-03 09:07:00,12140.0,12155.0,12130.0,12130.0,29966
2026-07-03 09:08:00,12130.0,12140.0,12095.0,12100.0,14348
2026-07-03 09:09:00,12100.0,12115.0,12085.0,12095.0,14071
2026-07-03 09:10:00,12095.0,12100.0,12070.0,12070.0,26972
2026-07-03 09:11:00,12070.0,12090.0,12065.0,12065.0,28878
2026-07-03 09:12:00,12065.0,12080.0,12025.0,12035.0,23081
2026-07-03 09:13:00,12035.0,12035.0,12020.0,12025.0,15404
2026-07-03 09:14:00,12025.0,12025.0,11980.0,12005.0,29111
2026-07-03 09:15:00,12005.0,12005.0,11980.0,11985.0,19637
2026-07-03 09:16:00,11985.0,11990.0,11960.0,11975.0,27479
2026-07-03 09:17:00,11975.0,11980.0,11930.0,11950.0,21066
2026-07-03 09:18:00,11950.0,11955.0,11905.0,11920.0,20263
2026-07-03 09:19:00,11920.0,11925.0,11900.0,11910.0,13983
2026-07-03 09:20:00,11910.0,11935.0,11880.0,11885.0,25628
2026-07-03 09:21:00,11885.0,11895.0,11865.0,11865.0,16442
2026-07-03 09:22:00,11865.0,11870.0,11860.0,11860.0,21385
2026-07-03 09:23:00,11860.0,11870.0,11815.0,11825.0,13125
2026-07-03 09:24:00,11825.0,11840.0,11815.0,11815.0,12349
2026-07-03 09:25:00,11815.0,11825.0,11770.0,11780.0,18820
2026-07-03 09:26:00,11780.0,11785.0,11775.0,11785.0,29029
2026-07-03 09:27:00,11785.0,11785.0,11765.0,11770.0,25866
2026-07-03 09:28:00,11770.0,11770.0,11760.0,11760.0,8272
2026-07-03 09:29:00,11760.0,11765.0,11720.0,11735.0,9236
2026-07-03 09:30:00,11735.0,11750.0,11720.0,11720.0,10766
