datetime,open,high,low,close,volume
2026-07-23 09:00:00,1910000.0,1910000.0,1910000.0,1910000.0,103251
2026-07-23 09:01:00,1918000.0,1918000.0,1918000.0,1918000.0,35867
2026-07-23 09:02:00,1920000.0,1920000.0,1920000.0,1920000.0,38548
2026-07-23 09:03:00,1903000.0,1903000.0,1903000.0,1903000.0,24430
2026-07-23 09:04:00,1905000.0,1905000.0,1905000.0,1905000.0,15132
2026-07-23 09:05:00,1914000.0,1914000.0,1914000.0,1914000.0,17824
2026-07-23 09:06:00,1913000.0,1913000.0,1913000.0,1913000.0,15098
2026-07-23 09:07:00,1906000.0,1906000.0,1906000.0,1906000.0,11564
2026-07-23 09:08:00,1908000.0,1908000.0,1908000.0,1908000.0,11481
2026-07-23 09:09:00,1905500.0,1905500.0,1905500.0,1905500.0,14087
2026-07-23 09:10:00,1914000.0,1914000.0,1914000.0,1914000.0,12602
2026-07-23 09:11:00,1916000.0,1916000.0,1916000.0,1916000.0,20453
2026-07-23 09:12:00,1919000.0,1919000.0,1919000.0,1919000.0,18873
2026-07-23 09:13:00,1925000.0,1925000.0,1925000.0,1925000.0,33515
2026-07-23 09:14:00,1932000.0,1932000.0,1932000.0,1932000.0,26234
2026-07-23 09:15:00,1927000.0,1927000.0,1927000.0,1927000.0,14826
2026-07-23 09:16:00,1929000.0,1929000.0,1929000.0,1929000.0,12820
2026-07-23 09:17:00,1931000.0,1931000.0,1931000.0,1931000.0,11484
2026-07-23 09:18:00,1925000.0,1925000.0,1925000.0,1925000.0,11151
2026-07-23 09:19:00,1928000.0,1928000.0,1928000.0,1928000.0,12511
2026-07-23 09:20:00,1928000.0,1928000.0,1928000.0,1928000.0,15294
2026-07-23 09:21:00,1923500.0,1923500.0,1923500.0,1923500.0,10225
2026-07-23 09:22:00,1920000.0,1920000.0,1920000.0,1920000.0,15715
2026-07-23 09:23:00,1916000.0,1916000.0,1916000.0,1916000.0,13363
2026-07-23 09:24:00,1911000.0,1911000.0,1911000.0,1911000.0,21737
2026-07-23 09:25:00,1916000.0,1916000.0,1916000.0,1916000.0,11916
2026-07-23 09:26:00,1920000.0,1920000.0,1920000.0,1920000.0,7189
2026-07-23 09:27:00,1927000.0,1927000.0,1927000.0,1927000.0,10462
2026-07-23 09:28:00,1920000.0,1920000.0,1920000.0,1920000.0,9506
2026-07-23 09:29:00,1914000.0,1914000.0,1914000.0,1914000.0,16694
2026-07-23 09:30:00,1906000.0,1906000.0,1906000.0,1906000.0,13415
2026-07-23 09:31:00,1906000.0,1906000.0,1906000.0,1906000.0,8401
2026-07-23 09:32:00,1908000.0,1908000.0,1908000.0,1908000.0,13532
2026-07-23 09:33:00,1908000.0,1908000.0,1908000.0,1908000.0,13405
2026-07-23 09:34:00,1910000.0,1910000.0,1910000.0,1910000.0,13177
2026-07-23 09:35:00,1911000.0,1911000.0,1911000.0,1911000.0,7026
2026-07-23 09:36:00,1909000.0,1909000.0,1909000.0,1909000.0,11501
2026-07-23 09:37:00,1907000.0,1907000.0,1907000.0,1907000.0,9241
2026-07-23 09:38:00,1910000.0,1910000.0,1910000.0,1910000.0,8344
2026-07-23 09:39:00,1908000.0,1908000.0,1908000.0,1908000.0,9500
2026-07-23 09:40:00,1908000.0,1908000.0,1908000.0,1908000.0,13100
2026-07-23 09:41:00,1910000.0,1910000.0,1910000.0,1910000.0,8439
2026-07-23 09:42:00,1907000.0,1907000.0,1907000.0,1907000.0,7800
2026-07-23 09:43:00,1906000.0,1906000.0,1906000.0,1906000.0,6088
2026-07-23 09:44:00,1911000.0,1911000.0,1911000.0,1911000.0,9905
2026-07-23 09:45:00,1918000.0,1918000.0,1918000.0,1918000.0,13823
2026-07-23 09:46:00,1921000.0,1921000.0,1921000.0,1921000.0,15659
2026-07-23 09:47:00,1920000.0,1920000.0,1920000.0,1920000.0,6876
2026-07-23 09:48:00,1923000.0,1923000.0,1923000.0,1923000.0,13811
2026-07-23 09:49:00,1925000.0,1925000.0,1925000.0,1925000.0,11076
2026-07-23 09:50:00,1916000.0,1916000.0,1916000.0,1916000.0,16971
2026-07-23 09:51:00,1922000.0,1922000.0,1922000.0,1922000.0,7042
2026-07-23 09:52:00,1916000.0,1916000.0,1916000.0,1916000.0,7522
2026-07-23 09:53:00,1914500.0,1914500.0,1914500.0,1914500.0,13894
2026-07-23 09:54:00,1921000.0,1921000.0,1921000.0,1921000.0,11744
2026-07-23 09:55:00,1919000.0,1919000.0,1919000.0,1919000.0,7037
2026-07-23 09:56:00,1922000.0,1922000.0,1922000.0,1922000.0,7611
2026-07-23 09:57:00,1923000.0,1923000.0,1923000.0,1923000.0,11130
2026-07-23 09:58:00,1932000.0,1932000.0,1932000.0,1932000.0,29042
2026-07-23 09:59:00,1929000.0,1929000.0,1929000.0,1929000.0,22249
2026-07-23 10:00:00,1923000.0,1923000.0,1923000.0,1923000.0,12053
2026-07-23 10:01:00,1925000.0,1925000.0,1925000.0,1925000.0,8539
2026-07-23 10:02:00,1930000.0,1930000.0,1930000.0,1930000.0,8050
2026-07-23 10:03:00,1935000.0,1935000.0,1935000.0,1935000.0,25088
2026-07-23 10:04:00,1935000.0,1935000.0,1935000.0,1935000.0,14526
2026-07-23 10:05:00,1935000.0,1935000.0,1935000.0,1935000.0,6850
2026-07-23 10:06:00,1930000.0,1930000.0,1930000.0,1930000.0,10654
2026-07-23 10:07:00,1935000.0,1935000.0,1935000.0,1935000.0,10335
2026-07-23 10:08:00,1936500.0,1936500.0,1936500.0,1936500.0,13592
2026-07-23 10:09:00,1943000.0,1943000.0,1943000.0,1943000.0,22869
2026-07-23 10:10:00,1941000.0,1941000.0,1941000.0,1941000.0,10301
2026-07-23 10:11:00,1940000.0,1940000.0,1940000.0,1940000.0,5846
2026-07-23 10:12:00,1942000.0,1942000.0,1942000.0,1942000.0,4007
2026-07-23 10:13:00,1945000.0,1945000.0,1945000.0,1945000.0,9582
