datetime,open,high,low,close,volume
2026-07-16 09:00:00,1909000.0,1909000.0,1909000.0,1909000.0,262265
2026-07-16 09:01:00,1892000.0,1892000.0,1892000.0,1892000.0,48376
2026-07-16 09:02:00,1907000.0,1907000.0,1907000.0,1907000.0,29490
2026-07-16 09:03:00,1895000.0,1895000.0,1895000.0,1895000.0,25850
2026-07-16 09:04:00,1895000.0,1895000.0,1895000.0,1895000.0,24873
2026-07-16 09:05:00,1904000.0,1904000.0,1904000.0,1904000.0,16722
2026-07-16 09:06:00,1913000.0,1913000.0,1913000.0,1913000.0,19190
2026-07-16 09:07:00,1900000.0,1900000.0,1900000.0,1900000.0,20818
2026-07-16 09:08:00,1900000.0,1900000.0,1900000.0,1900000.0,13664
2026-07-16 09:09:00,1897000.0,1897000.0,1897000.0,1897000.0,16311
2026-07-16 09:10:00,1901000.0,1901000.0,1901000.0,1901000.0,10139
2026-07-16 09:11:00,1907000.0,1907000.0,1907000.0,1907000.0,10240
2026-07-16 09:12:00,1900000.0,1900000.0,1900000.0,1900000.0,9417
2026-07-16 09:13:00,1907000.0,1907000.0,1907000.0,1907000.0,10917
2026-07-16 09:14:00,1908000.0,1908000.0,1908000.0,1908000.0,10541
2026-07-16 09:15:00,1897500.0,1897500.0,1897500.0,1897500.0,26354
2026-07-16 09:16:00,1880000.0,1880000.0,1880000.0,1880000.0,45568
2026-07-16 09:17:00,1874000.0,1874000.0,1874000.0,1874000.0,33875
2026-07-16 09:18:00,1870000.0,1870000.0,1870000.0,1870000.0,29222
2026-07-16 09:19:00,1870000.0,1870000.0,1870000.0,1870000.0,20997
2026-07-16 09:20:00,1876000.0,1876000.0,1876000.0,1876000.0,36797
2026-07-16 09:21:00,1885000.0,1885000.0,1885000.0,1885000.0,17767
2026-07-16 09:22:00,1883000.0,1883000.0,1883000.0,1883000.0,18486
2026-07-16 09:23:00,1882000.0,1882000.0,1882000.0,1882000.0,13205
2026-07-16 09:24:00,1889000.0,1889000.0,1889000.0,1889000.0,17388
2026-07-16 09:25:00,1896000.0,1896000.0,1896000.0,1896000.0,14563
2026-07-16 09:26:00,1882000.0,1882000.0,1882000.0,1882000.0,21003
2026-07-16 09:27:00,1880000.0,1880000.0,1880000.0,1880000.0,20493
2026-07-16 09:28:00,1888000.0,1888000.0,1888000.0,1888000.0,12079
2026-07-16 09:29:00,1882000.0,1882000.0,1882000.0,1882000.0,10672
2026-07-16 09:30:00,1889000.0,1889000.0,1889000.0,1889000.0,17480
2026-07-16 09:31:00,1871000.0,1871000.0,1871000.0,1871000.0,18036
2026-07-16 09:32:00,1869000.0,1869000.0,1869000.0,1869000.0,18137
2026-07-16 09:33:00,1873000.0,1873000.0,1873000.0,1873000.0,9384
2026-07-16 09:34:00,1873000.0,1873000.0,1873000.0,1873000.0,14703
2026-07-16 09:35:00,1880000.0,1880000.0,1880000.0,1880000.0,13833
2026-07-16 09:36:00,1863000.0,1863000.0,1863000.0,1863000.0,27118
2026-07-16 09:37:00,1858000.0,1858000.0,1858000.0,1858000.0,26662
2026-07-16 09:38:00,1859000.0,1859000.0,1859000.0,1859000.0,17436
2026-07-16 09:39:00,1855000.0,1855000.0,1855000.0,1855000.0,16796
2026-07-16 09:40:00,1852000.0,1852000.0,1852000.0,1852000.0,14462
2026-07-16 09:41:00,1854000.0,1854000.0,1854000.0,1854000.0,13893
2026-07-16 09:42:00,1851000.0,1851000.0,1851000.0,1851000.0,12296
2026-07-16 09:43:00,1857000.0,1857000.0,1857000.0,1857000.0,24400
2026-07-16 09:44:00,1851000.0,1851000.0,1851000.0,1851000.0,31297
2026-07-16 09:45:00,1848000.0,1848000.0,1848000.0,1848000.0,16283
2026-07-16 09:46:00,1853000.0,1853000.0,1853000.0,1853000.0,16121
2026-07-16 09:47:00,1851000.0,1851000.0,1851000.0,1851000.0,18060
2026-07-16 09:48:00,1846000.0,1846000.0,1846000.0,1846000.0,16215
2026-07-16 09:49:00,1851000.0,1851000.0,1851000.0,1851000.0,20758
2026-07-16 09:50:00,1843000.0,1843000.0,1843000.0,1843000.0,9845
2026-07-16 09:51:00,1845000.0,1845000.0,1845000.0,1845000.0,10400
2026-07-16 09:52:00,1859000.0,1859000.0,1859000.0,1859000.0,15676
2026-07-16 09:53:00,1858000.0,1858000.0,1858000.0,1858000.0,13339
2026-07-16 09:54:00,1853000.0,1853000.0,1853000.0,1853000.0,10081
