datetime,open,high,low,close,volume
2026-07-07 09:00:00,12250.0,12255.0,12245.0,12250.0,18058
2026-07-07 09:01:00,12250.0,12265.0,12235.0,12265.0,5442
2026-07-07 09:02:00,12265.0,12275.0,12255.0,12270.0,20017
2026-07-07 09:03:00,12270.0,12290.0,12270.0,12285.0,9979
2026-07-07 09:04:00,12285.0,12300.0,12285.0,12295.0,12276
2026-07-07 09:05:00,12295.0,12310.0,12295.0,12305.0,15988
2026-07-07 09:06:00,12305.0,12325.0,12295.0,12320.0,19917
2026-07-07 09:07:00,12320.0,12355.0,12300.0,12345.0,6632
2026-07-07 09:08:00,12345.0,12365.0,12345.0,12355.0,6425
2026-07-07 09:09:00,12355.0,12365.0,12345.0,12365.0,24199
2026-07-07 09:10:00,12365.0,12390.0,12335.0,12390.0,17726
2026-07-07 09:11:00,12390.0,12410.0,12375.0,12405.0,15241
2026-07-07 09:12:00,12405.0,12425.0,12385.0,12415.0,17069
2026-07-07 09:13:00,12415.0,12430.0,12405.0,12430.0,9595
2026-07-07 09:14:00,12430.0,12455.0,12420.0,12450.0,18938
2026-07-07 09:15:00,12450.0,12460.0,12440.0,12450.0,16696
2026-07-07 09:16:00,12450.0,12475.0,12440.0,12470.0,28935
2026-07-07 09:17:00,12470.0,12485.0,12465.0,12480.0,22655
2026-07-07 09:18:00,12480.0,12515.0,12465.0,12495.0,16632
2026-07-07 09:19:00,12495.0,12510.0,12480.0,12505.0,21583
2026-07-07 09:20:00,12505.0,12525.0,12495.0,12520.0,23572
2026-07-07 09:21:00,12520.0,12530.0,12510.0,12530.0,14635
2026-07-07 09:22:00,12530.0,12540.0,12520.0,12535.0,6585
2026-07-07 09:23:00,12535.0,12560.0,12525.0,12555.0,27129
2026-07-07 09:24:00,12555.0,12565.0,12545.0,12565.0,24013
2026-07-07 09:25:00,12565.0,12575.0,12555.0,12560.0,9358
2026-07-07 09:26:00,12560.0,12590.0,12555.0,12575.0,6117
2026-07-07 09:27:00,12575.0,12605.0,12565.0,12605.0,26025
2026-07-07 09:28:00,12605.0,12615.0,12605.0,12615.0,20265
2026-07-07 09:29:00,12615.0,12630.0,12615.0,12625.0,23205
2026-07-07 09:30:00,12625.0,12635.0,12625.0,12625.0,28386
2026-07-07 09:31:00,12625.0,12655.0,12620.0,12640.0,6139
2026-07-07 09:32:00,12640.0,12665.0,12620.0,12660.0,22586
2026-07-07 09:33:00,12660.0,12675.0,12645.0,12670.0,14951
2026-07-07 09:34:00,12670.0,12680.0,12665.0,12670.0,27699
2026-07-07 09:35:00,12670.0,12690.0,12670.0,12685.0,13813
2026-07-07 09:36:00,12685.0,12715.0,12675.0,12705.0,19459
2026-07-07 09:37:00,12705.0,12730.0,12700.0,12720.0,17892
2026-07-07 09:38:00,12720.0,12735.0,12700.0,12725.0,12619
2026-07-07 09:39:00,12725.0,12740.0,12715.0,12735.0,27224
2026-07-07 09:40:00,12735.0,12750.0,12730.0,12740.0,20549
2026-07-07 09:41:00,12740.0,12760.0,12735.0,12750.0,21646
2026-07-07 09:42:00,12750.0,12775.0,12745.0,12765.0,27600
2026-07-07 09:43:00,12765.0,12795.0,12755.0,12795.0,7519
2026-07-07 09:44:00,12795.0,12795.0,12790.0,12795.0,14843
2026-07-07 09:45:00,12795.0,12825.0,12795.0,12820.0,16492
2026-07-07 09:46:00,12820.0,12840.0,12815.0,12835.0,20436
2026-07-07 09:47:00,12835.0,12850.0,12825.0,12845.0,10035
2026-07-07 09:48:00,12845.0,12865.0,12835.0,12860.0,24655
2026-07-07 09:49:00,12860.0,12875.0,12850.0,12855.0,10022
2026-07-07 09:50:00,12855.0,12895.0,12850.0,12880.0,11430
2026-07-07 09:51:00,12880.0,12910.0,12860.0,12905.0,10477
2026-07-07 09:52:00,12905.0,12915.0,12895.0,12900.0,27744
2026-07-07 09:53:00,12900.0,12930.0,12895.0,12920.0,8406
2026-07-07 09:54:00,12920.0,12945.0,12905.0,12935.0,10657
2026-07-07 09:55:00,12935.0,12965.0,12925.0,12955.0,5283
2026-07-07 09:56:00,12955.0,12965.0,12950.0,12960.0,21560
2026-07-07 09:57:00,12960.0,12980.0,12955.0,12970.0,24931
2026-07-07 09:58:00,12970.0,12975.0,12960.0,12970.0,7746
2026-07-07 09:59:00,12970.0,12975.0,12960.0,12975.0,13594
2026-07-07 10:00:00,12975.0,13005.0,12955.0,13000.0,18096
2026-07-07 10:01:00,13000.0,13020.0,13000.0,13005.0,5709
2026-07-07 10:02:00,13005.0,13015.0,13005.0,13010.0,8117
2026-07-07 10:03:00,13010.0,13030.0,13000.0,13015.0,24397
2026-07-07 10:04:00,13015.0,13050.0,13005.0,13045.0,14708
2026-07-07 10:05:00,13045.0,13080.0,13045.0,13060.0,9761
2026-07-07 10:06:00,13060.0,13075.0,13055.0,13070.0,18311
2026-07-07 10:07:00,13070.0,13100.0,13055.0,13090.0,13933
2026-07-07 10:08:00,13090.0,13110.0,13090.0,13105.0,10622
2026-07-07 10:09:00,13105.0,13125.0,13105.0,13120.0,16691
2026-07-07 10:10:00,13120.0,13145.0,13115.0,13140.0,28007
2026-07-07 10:11:00,13140.0,13155.0,13135.0,13145.0,13089
2026-07-07 10:12:00,13145.0,13160.0,13140.0,13155.0,29053
2026-07-07 10:13:00,13155.0,13170.0,13155.0,13165.0,13333
2026-07-07 10:14:00,13165.0,13200.0,13160.0,13190.0,11323
2026-07-07 10:15:00,13190.0,13195.0,13175.0,13185.0,14340
2026-07-07 10:16:00,13185.0,13210.0,13185.0,13205.0,18894
2026-07-07 10:17:00,13205.0,13220.0,13200.0,13205.0,14487
2026-07-07 10:18:00,13205.0,13240.0,13200.0,13220.0,29012
2026-07-07 10:19:00,13220.0,13250.0,13210.0,13235.0,9003
2026-07-07 10:20:00,13235.0,13245.0,13220.0,13240.0,8496
2026-07-07 10:21:00,13240.0,13265.0,13220.0,13260.0,11737
2026-07-07 10:22:00,13260.0,13285.0,13255.0,13280.0,27707
2026-07-07 10:23:00,13280.0,13300.0,13270.0,13295.0,7703
2026-07-07 10:24:00,13295.0,13315.0,13295.0,13310.0,5148
2026-07-07 10:25:00,13310.0,13325.0,13305.0,13320.0,23948
2026-07-07 10:26:00,13320.0,13355.0,13310.0,13345.0,25055
2026-07-07 10:27:00,13345.0,13350.0,13345.0,13345.0,12951
2026-07-07 10:28:00,13345.0,13390.0,13330.0,13370.0,16580
2026-07-07 10:29:00,13370.0,13370.0,13355.0,13370.0,8670
2026-07-07 10:30:00,13370.0,13415.0,13365.0,13395.0,28238
2026-07-07 10:31:00,13395.0,13410.0,13375.0,13405.0,15720
2026-07-07 10:32:00,13405.0,13415.0,13405.0,13410.0,10453
2026-07-07 10:33:00,13410.0,13430.0,13410.0,13425.0,7952
2026-07-07 10:34:00,13425.0,13450.0,13415.0,13445.0,21847
2026-07-07 10:35:00,13445.0,13460.0,13445.0,13450.0,29213
2026-07-07 10:36:00,13450.0,13485.0,13450.0,13480.0,11502
2026-07-07 10:37:00,13480.0,13515.0,13470.0,13490.0,9548
2026-07-07 10:38:00,13490.0,13515.0,13485.0,13505.0,18563
2026-07-07 10:39:00,13505.0,13520.0,13495.0,13510.0,20922
2026-07-07 10:40:00,13510.0,13530.0,13500.0,13525.0,12098
2026-07-07 10:41:00,13525.0,13560.0,13510.0,13535.0,18966
2026-07-07 10:42:00,13535.0,13565.0,13520.0,13560.0,15284
2026-07-07 10:43:00,13560.0,13590.0,13560.0,13570.0,13856
2026-07-07 10:44:00,13570.0,13600.0,13565.0,13580.0,7074
2026-07-07 10:45:00,13580.0,13620.0,13580.0,13600.0,23673
2026-07-07 10:46:00,13600.0,13620.0,13590.0,13615.0,26653
2026-07-07 10:47:00,13615.0,13655.0,13610.0,13620.0,22719
2026-07-07 10:48:00,13620.0,13645.0,13620.0,13645.0,24600
2026-07-07 10:49:00,13645.0,13690.0,13630.0,13670.0,19752
2026-07-07 10:50:00,13670.0,13710.0,13660.0,13685.0,9316
