datetime,open,high,low,close,volume
2026-07-14 09:00:00,12255.0,12260.0,12240.0,12255.0,25882
2026-07-14 09:01:00,12255.0,12265.0,12220.0,12235.0,11084
2026-07-14 09:02:00,12235.0,12240.0,12220.0,12230.0,5211
2026-07-14 09:03:00,12230.0,12240.0,12215.0,12220.0,20758
2026-07-14 09:04:00,12220.0,12230.0,12205.0,12205.0,19070
2026-07-14 09:05:00,12205.0,12210.0,12185.0,12200.0,28866
2026-07-14 09:06:00,12200.0,12225.0,12195.0,12205.0,5845
2026-07-14 09:07:00,12205.0,12215.0,12185.0,12185.0,11359
2026-07-14 09:08:00,12185.0,12205.0,12165.0,12170.0,12621
2026-07-14 09:09:00,12170.0,12170.0,12155.0,12155.0,22206
2026-07-14 09:10:00,12155.0,12160.0,12140.0,12150.0,5191
2026-07-14 09:11:00,12150.0,12160.0,12105.0,12120.0,17607
2026-07-14 09:12:00,12120.0,12120.0,12115.0,12120.0,27030
2026-07-14 09:13:00,12120.0,12130.0,12100.0,12115.0,24479
2026-07-14 09:14:00,12115.0,12120.0,12090.0,12100.0,7698
2026-07-14 09:15:00,12100.0,12115.0,12100.0,12100.0,11393
2026-07-14 09:16:00,12100.0,12105.0,12090.0,12095.0,14752
2026-07-14 09:17:00,12095.0,12095.0,12080.0,12085.0,22322
2026-07-14 09:18:00,12085.0,12085.0,12060.0,12065.0,9158
2026-07-14 09:19:00,12065.0,12065.0,12035.0,12045.0,9747
2026-07-14 09:20:00,12045.0,12060.0,12020.0,12025.0,9464
2026-07-14 09:21:00,12025.0,12030.0,12020.0,12025.0,17147
2026-07-14 09:22:00,12025.0,12045.0,12010.0,12015.0,14496
2026-07-14 09:23:00,12015.0,12020.0,12000.0,12005.0,23510
2026-07-14 09:24:00,12005.0,12015.0,11995.0,12000.0,27047
2026-07-14 09:25:00,12000.0,12010.0,11960.0,11980.0,20708
2026-07-14 09:26:00,11980.0,11990.0,11960.0,11970.0,14242
2026-07-14 09:27:00,11970.0,11980.0,11950.0,11965.0,23683
2026-07-14 09:28:00,11965.0,11965.0,11955.0,11960.0,9223
2026-07-14 09:29:00,11960.0,11965.0,11935.0,11940.0,20143
2026-07-14 09:30:00,11940.0,11950.0,11925.0,11940.0,23685
2026-07-14 09:31:00,11940.0,11945.0,11925.0,11930.0,28078
2026-07-14 09:32:00,11930.0,11935.0,11925.0,11935.0,14408
2026-07-14 09:33:00,11935.0,11940.0,11905.0,11915.0,7768
2026-07-14 09:34:00,11915.0,11925.0,11905.0,11920.0,13029
2026-07-14 09:35:00,11920.0,11925.0,11895.0,11905.0,15876
2026-07-14 09:36:00,11905.0,11910.0,11885.0,11895.0,23541
2026-07-14 09:37:00,11895.0,11905.0,11865.0,11875.0,6594
2026-07-14 09:38:00,11875.0,11880.0,11870.0,11875.0,11827
2026-07-14 09:39:00,11875.0,11895.0,11860.0,11860.0,19699
2026-07-14 09:40:00,11860.0,11875.0,11840.0,11850.0,26704
2026-07-14 09:41:00,11850.0,11850.0,11835.0,11845.0,23746
2026-07-14 09:42:00,11845.0,11845.0,11810.0,11820.0,28397
2026-07-14 09:43:00,11820.0,11835.0,11800.0,11820.0,18347
2026-07-14 09:44:00,11820.0,11830.0,11795.0,11800.0,8662
2026-07-14 09:45:00,11800.0,11820.0,11775.0,11780.0,8024
2026-07-14 09:46:00,11780.0,11805.0,11775.0,11785.0,23672
2026-07-14 09:47:00,11785.0,11790.0,11740.0,11750.0,19668
2026-07-14 09:48:00,11750.0,11750.0,11725.0,11735.0,7722
2026-07-14 09:49:00,11735.0,11750.0,11730.0,11735.0,7991
2026-07-14 09:50:00,11735.0,11745.0,11735.0,11740.0,6471
2026-07-14 09:51:00,11740.0,11745.0,11705.0,11710.0,25452
2026-07-14 09:52:00,11710.0,11710.0,11700.0,11710.0,19641
2026-07-14 09:53:00,11710.0,11730.0,11680.0,11695.0,16535
2026-07-14 09:54:00,11695.0,11700.0,11685.0,11690.0,14010
2026-07-14 09:55:00,11690.0,11690.0,11675.0,11680.0,25202
2026-07-14 09:56:00,11680.0,11680.0,11675.0,11680.0,25612
2026-07-14 09:57:00,11680.0,11680.0,11655.0,11660.0,20578
2026-07-14 09:58:00,11660.0,11660.0,11640.0,11655.0,28601
2026-07-14 09:59:00,11655.0,11665.0,11635.0,11640.0,5888
2026-07-14 10:00:00,11640.0,11650.0,11620.0,11640.0,18044
2026-07-14 10:01:00,11640.0,11655.0,11615.0,11625.0,21880
2026-07-14 10:02:00,11625.0,11640.0,11615.0,11630.0,10689
2026-07-14 10:03:00,11630.0,11630.0,11615.0,11620.0,12562
2026-07-14 10:04:00,11620.0,11630.0,11610.0,11610.0,21938
2026-07-14 10:05:00,11610.0,11615.0,11595.0,11595.0,5469
2026-07-14 10:06:00,11595.0,11600.0,11565.0,11585.0,27802
2026-07-14 10:07:00,11585.0,11590.0,11565.0,11590.0,23548
2026-07-14 10:08:00,11590.0,11595.0,11570.0,11580.0,5520
2026-07-14 10:09:00,11580.0,11580.0,11560.0,11565.0,7347
2026-07-14 10:10:00,11565.0,11575.0,11555.0,11565.0,15212
2026-07-14 10:11:00,11565.0,11575.0,11565.0,11570.0,11084
2026-07-14 10:12:00,11570.0,11575.0,11540.0,11550.0,16191
2026-07-14 10:13:00,11550.0,11550.0,11540.0,11545.0,28774
2026-07-14 10:14:00,11545.0,11550.0,11510.0,11525.0,9548
2026-07-14 10:15:00,11525.0,11550.0,11505.0,11515.0,17933
2026-07-14 10:16:00,11515.0,11525.0,11510.0,11510.0,28158
2026-07-14 10:17:00,11510.0,11515.0,11495.0,11500.0,11837
2026-07-14 10:18:00,11500.0,11510.0,11490.0,11495.0,16915
2026-07-14 10:19:00,11495.0,11500.0,11485.0,11485.0,27163
2026-07-14 10:20:00,11485.0,11490.0,11465.0,11465.0,14990
2026-07-14 10:21:00,11465.0,11470.0,11450.0,11455.0,17394
2026-07-14 10:22:00,11455.0,11460.0,11445.0,11450.0,20920
2026-07-14 10:23:00,11450.0,11455.0,11430.0,11435.0,24808
2026-07-14 10:24:00,11435.0,11435.0,11405.0,11415.0,20059
2026-07-14 10:25:00,11415.0,11430.0,11405.0,11415.0,23358
2026-07-14 10:26:00,11415.0,11430.0,11405.0,11405.0,18347
2026-07-14 10:27:00,11405.0,11410.0,11380.0,11385.0,15013
2026-07-14 10:28:00,11385.0,11395.0,11375.0,11385.0,19492
2026-07-14 10:29:00,11385.0,11395.0,11355.0,11355.0,12180
