datetime,open,high,low,close,volume
2026-07-06 09:00:00,13300.0,13315.0,13295.0,13300.0,25181
2026-07-06 09:01:00,13300.0,13310.0,13280.0,13290.0,27177
2026-07-06 09:02:00,13290.0,13295.0,13285.0,13290.0,29063
2026-07-06 09:03:00,13290.0,13315.0,13270.0,13270.0,27472
2026-07-06 09:04:00,13270.0,13275.0,13250.0,13260.0,21560
2026-07-06 09:05:00,13260.0,13265.0,13245.0,13260.0,24083
2026-07-06 09:06:00,13260.0,13260.0,13230.0,13245.0,5816
2026-07-06 09:07:00,13245.0,13265.0,13230.0,13235.0,8613
2026-07-06 09:08:00,13235.0,13245.0,13210.0,13215.0,27881
2026-07-06 09:09:00,13215.0,13220.0,13200.0,13205.0,10591
2026-07-06 09:10:00,13205.0,13220.0,13175.0,13185.0,20779
2026-07-06 09:11:00,13185.0,13205.0,13165.0,13170.0,8790
2026-07-06 09:12:00,13170.0,13170.0,13160.0,13160.0,7769
2026-07-06 09:13:00,13160.0,13170.0,13160.0,13160.0,8387
2026-07-06 09:14:00,13160.0,13175.0,13140.0,13150.0,16831
2026-07-06 09:15:00,13150.0,13165.0,13120.0,13135.0,17154
2026-07-06 09:16:00,13135.0,13145.0,13120.0,13125.0,14302
2026-07-06 09:17:00,13125.0,13145.0,13120.0,13130.0,11717
2026-07-06 09:18:00,13130.0,13130.0,13100.0,13115.0,14007
2026-07-06 09:19:00,13115.0,13120.0,13080.0,13105.0,25881
2026-07-06 09:20:00,13105.0,13105.0,13070.0,13085.0,19767
2026-07-06 09:21:00,13085.0,13100.0,13050.0,13075.0,12684
2026-07-06 09:22:00,13075.0,13075.0,13040.0,13055.0,26688
2026-07-06 09:23:00,13055.0,13060.0,13040.0,13040.0,20783
2026-07-06 09:24:00,13040.0,13045.0,13030.0,13040.0,22262
2026-07-06 09:25:00,13040.0,13050.0,13020.0,13025.0,24326
2026-07-06 09:26:00,13025.0,13040.0,13010.0,13035.0,26978
2026-07-06 09:27:00,13035.0,13035.0,13010.0,13020.0,17390
2026-07-06 09:28:00,13020.0,13025.0,12980.0,13010.0,16173
2026-07-06 09:29:00,13010.0,13020.0,12985.0,12995.0,24816
2026-07-06 09:30:00,12995.0,13000.0,12980.0,12985.0,18239
2026-07-06 09:31:00,12985.0,12985.0,12970.0,12970.0,15276
2026-07-06 09:32:00,12970.0,12975.0,12950.0,12965.0,14502
2026-07-06 09:33:00,12965.0,12970.0,12940.0,12950.0,5676
2026-07-06 09:34:00,12950.0,12960.0,12930.0,12940.0,21276
2026-07-06 09:35:00,12940.0,12940.0,12905.0,12915.0,13678
2026-07-06 09:36:00,12915.0,12920.0,12905.0,12910.0,13828
2026-07-06 09:37:00,12910.0,12915.0,12895.0,12895.0,18259
2026-07-06 09:38:00,12895.0,12920.0,12875.0,12885.0,18950
2026-07-06 09:39:00,12885.0,12900.0,12870.0,12875.0,9431
2026-07-06 09:40:00,12875.0,12890.0,12865.0,12870.0,28274
2026-07-06 09:41:00,12870.0,12885.0,12845.0,12850.0,15428
2026-07-06 09:42:00,12850.0,12860.0,12820.0,12835.0,18237
2026-07-06 09:43:00,12835.0,12840.0,12825.0,12830.0,12735
2026-07-06 09:44:00,12830.0,12835.0,12810.0,12815.0,10055
2026-07-06 09:45:00,12815.0,12825.0,12805.0,12805.0,26572
2026-07-06 09:46:00,12805.0,12805.0,12780.0,12795.0,21039
2026-07-06 09:47:00,12795.0,12830.0,12790.0,12795.0,14324
2026-07-06 09:48:00,12795.0,12800.0,12780.0,12790.0,8027
2026-07-06 09:49:00,12790.0,12815.0,12775.0,12780.0,29889
2026-07-06 09:50:00,12780.0,12785.0,12760.0,12765.0,15115
2026-07-06 09:51:00,12765.0,12765.0,12755.0,12755.0,7877
2026-07-06 09:52:00,12755.0,12755.0,12740.0,12755.0,7267
2026-07-06 09:53:00,12755.0,12760.0,12735.0,12735.0,22587
2026-07-06 09:54:00,12735.0,12740.0,12730.0,12735.0,24718
2026-07-06 09:55:00,12735.0,12735.0,12720.0,12725.0,20469
2026-07-06 09:56:00,12725.0,12735.0,12700.0,12710.0,12307
2026-07-06 09:57:00,12710.0,12710.0,12710.0,12710.0,10118
2026-07-06 09:58:00,12710.0,12725.0,12690.0,12690.0,8064
2026-07-06 09:59:00,12690.0,12690.0,12670.0,12685.0,16207
2026-07-06 10:00:00,12685.0,12700.0,12675.0,12675.0,24652
2026-07-06 10:01:00,12675.0,12690.0,12660.0,12665.0,18116
2026-07-06 10:02:00,12665.0,12695.0,12650.0,12655.0,6533
2026-07-06 10:03:00,12655.0,12660.0,12615.0,12635.0,27706
2026-07-06 10:04:00,12635.0,12640.0,12620.0,12625.0,5064
2026-07-06 10:05:00,12625.0,12625.0,12615.0,12615.0,5658
2026-07-06 10:06:00,12615.0,12635.0,12590.0,12595.0,6936
2026-07-06 10:07:00,12595.0,12615.0,12570.0,12580.0,24205
2026-07-06 10:08:00,12580.0,12580.0,12565.0,12575.0,16242
2026-07-06 10:09:00,12575.0,12585.0,12560.0,12565.0,7375
2026-07-06 10:10:00,12565.0,12565.0,12550.0,12550.0,18902
2026-07-06 10:11:00,12550.0,12550.0,12540.0,12545.0,16293
2026-07-06 10:12:00,12545.0,12550.0,12515.0,12530.0,10229
2026-07-06 10:13:00,12530.0,12540.0,12520.0,12520.0,11060
2026-07-06 10:14:00,12520.0,12520.0,12510.0,12510.0,29708
2026-07-06 10:15:00,12510.0,12525.0,12480.0,12495.0,20877
2026-07-06 10:16:00,12495.0,12510.0,12470.0,12475.0,18054
2026-07-06 10:17:00,12475.0,12475.0,12455.0,12460.0,24599
2026-07-06 10:18:00,12460.0,12465.0,12445.0,12455.0,19554
2026-07-06 10:19:00,12455.0,12460.0,12445.0,12450.0,21155
2026-07-06 10:20:00,12450.0,12465.0,12415.0,12425.0,26423
2026-07-06 10:21:00,12425.0,12435.0,12400.0,12415.0,15314
2026-07-06 10:22:00,12415.0,12415.0,12395.0,12400.0,15405
2026-07-06 10:23:00,12400.0,12405.0,12360.0,12380.0,16299
2026-07-06 10:24:00,12380.0,12400.0,12365.0,12375.0,9772
