datetime,open,high,low,close,volume
2026-07-20 09:02:00,13510.0,13510.0,13510.0,13510.0,1996875
2026-07-20 09:03:00,13375.0,13375.0,13375.0,13375.0,2090751
2026-07-20 09:04:00,13815.0,13815.0,13815.0,13815.0,2468722
2026-07-20 09:05:00,14080.0,14080.0,14080.0,14080.0,2774945
2026-07-20 09:06:00,14190.0,14190.0,14190.0,14190.0,1675017
2026-07-20 09:07:00,14305.0,14305.0,14305.0,14305.0,1626638
2026-07-20 09:08:00,14620.0,14620.0,14620.0,14620.0,2097212
2026-07-20 09:09:00,14670.0,14670.0,14670.0,14670.0,404417
2026-07-20 09:11:00,14680.0,14680.0,14680.0,14680.0,1293102
2026-07-20 09:12:00,14640.0,14640.0,14640.0,14640.0,1743528
2026-07-20 09:13:00,14965.0,14965.0,14965.0,14965.0,1984816
2026-07-20 09:14:00,14860.0,14860.0,14860.0,14860.0,1974215
2026-07-20 09:15:00,14970.0,14970.0,14970.0,14970.0,1690530
2026-07-20 09:16:00,14945.0,14945.0,14945.0,14945.0,1842850
2026-07-20 09:17:00,15215.0,15215.0,15215.0,15215.0,1880526
2026-07-20 09:18:00,14980.0,14980.0,14980.0,14980.0,1474422
2026-07-20 09:19:00,15060.0,15060.0,15060.0,15060.0,1299687
2026-07-20 09:20:00,15030.0,15030.0,15030.0,15030.0,1737034
2026-07-20 09:21:00,14985.0,14985.0,14985.0,14985.0,1687218
2026-07-20 09:22:00,15045.0,15045.0,15045.0,15045.0,1628111
2026-07-20 09:23:00,15175.0,15175.0,15175.0,15175.0,1438155
2026-07-20 09:24:00,15205.0,15205.0,15205.0,15205.0,1121284
2026-07-20 09:25:00,14970.0,14970.0,14970.0,14970.0,1562689
2026-07-20 09:26:00,14935.0,14935.0,14935.0,14935.0,997059
2026-07-20 09:27:00,14900.0,14900.0,14900.0,14900.0,1028964
2026-07-20 09:28:00,14880.0,14880.0,14880.0,14880.0,846336
2026-07-20 09:29:00,14745.0,14745.0,14745.0,14745.0,1586701
2026-07-20 09:30:00,14620.0,14620.0,14620.0,14620.0,1685500
2026-07-20 09:31:00,14580.0,14580.0,14580.0,14580.0,1406186
2026-07-20 09:32:00,14505.0,14505.0,14505.0,14505.0,1641867
2026-07-20 09:33:00,14500.0,14500.0,14500.0,14500.0,1809555
2026-07-20 09:34:00,14565.0,14565.0,14565.0,14565.0,1949561
2026-07-20 09:35:00,14830.0,14830.0,14830.0,14830.0,1619516
2026-07-20 09:36:00,14965.0,14965.0,14965.0,14965.0,2161547
2026-07-20 09:37:00,15020.0,15020.0,15020.0,15020.0,1381665
2026-07-20 09:38:00,15110.0,15110.0,15110.0,15110.0,1263792
2026-07-20 09:39:00,14930.0,14930.0,14930.0,14930.0,1531355
