datetime,open,high,low,close,volume
2026-07-14 09:00:00,13300.0,13300.0,13295.0,13300.0,26378
2026-07-14 09:01:00,13300.0,13305.0,13280.0,13305.0,11579
2026-07-14 09:02:00,13305.0,13325.0,13300.0,13310.0,29105
2026-07-14 09:03:00,13310.0,13340.0,13300.0,13325.0,29984
2026-07-14 09:04:00,13325.0,13345.0,13325.0,13335.0,19921
2026-07-14 09:05:00,13335.0,13370.0,13335.0,13345.0,17023
2026-07-14 09:06:00,13345.0,13360.0,13335.0,13340.0,23850
2026-07-14 09:07:00,13340.0,13350.0,13340.0,13345.0,16276
2026-07-14 09:08:00,13345.0,13360.0,13345.0,13355.0,6823
2026-07-14 09:09:00,13355.0,13390.0,13350.0,13365.0,19747
2026-07-14 09:10:00,13365.0,13390.0,13355.0,13375.0,9954
2026-07-14 09:11:00,13375.0,13420.0,13355.0,13405.0,7916
2026-07-14 09:12:00,13405.0,13435.0,13395.0,13400.0,23043
2026-07-14 09:13:00,13400.0,13445.0,13395.0,13405.0,8336
2026-07-14 09:14:00,13405.0,13420.0,13395.0,13420.0,27620
2026-07-14 09:15:00,13420.0,13445.0,13405.0,13425.0,11761
2026-07-14 09:16:00,13425.0,13455.0,13420.0,13445.0,22061
2026-07-14 09:17:00,13445.0,13455.0,13430.0,13450.0,5109
2026-07-14 09:18:00,13450.0,13460.0,13435.0,13455.0,8728
2026-07-14 09:19:00,13455.0,13495.0,13455.0,13480.0,16738
2026-07-14 09:20:00,13480.0,13515.0,13455.0,13500.0,21184
2026-07-14 09:21:00,13500.0,13515.0,13490.0,13495.0,8974
2026-07-14 09:22:00,13495.0,13520.0,13480.0,13505.0,17524
2026-07-14 09:23:00,13505.0,13525.0,13495.0,13510.0,24831
2026-07-14 09:24:00,13510.0,13525.0,13490.0,13520.0,25985
2026-07-14 09:25:00,13520.0,13525.0,13510.0,13520.0,13609
2026-07-14 09:26:00,13520.0,13540.0,13520.0,13525.0,26448
