datetime,open,high,low,close,volume
2026-07-20 09:00:00,1740000.0,1740000.0,1740000.0,1740000.0,398769
2026-07-20 09:01:00,1753000.0,1753000.0,1753000.0,1753000.0,44068
2026-07-20 09:02:00,1781000.0,1781000.0,1781000.0,1781000.0,55860
2026-07-20 09:03:00,1772000.0,1772000.0,1772000.0,1772000.0,61276
2026-07-20 09:04:00,1798000.0,1798000.0,1798000.0,1798000.0,57130
2026-07-20 09:05:00,1816000.0,1816000.0,1816000.0,1816000.0,63694
2026-07-20 09:06:00,1823000.0,1823000.0,1823000.0,1823000.0,51854
2026-07-20 09:07:00,1831000.0,1831000.0,1831000.0,1831000.0,67719
2026-07-20 09:08:00,1851000.0,1851000.0,1851000.0,1851000.0,47862
2026-07-20 09:09:00,1845000.0,1845000.0,1845000.0,1845000.0,75003
2026-07-20 09:10:00,1843000.0,1843000.0,1843000.0,1843000.0,42871
2026-07-20 09:11:00,1854000.0,1854000.0,1854000.0,1854000.0,41760
2026-07-20 09:12:00,1850000.0,1850000.0,1850000.0,1850000.0,45259
2026-07-20 09:13:00,1872000.0,1872000.0,1872000.0,1872000.0,49214
2026-07-20 09:14:00,1865000.0,1865000.0,1865000.0,1865000.0,47738
2026-07-20 09:15:00,1872000.0,1872000.0,1872000.0,1872000.0,34876
2026-07-20 09:16:00,1872000.0,1872000.0,1872000.0,1872000.0,41308
2026-07-20 09:17:00,1889000.0,1889000.0,1889000.0,1889000.0,47236
2026-07-20 09:18:00,1875000.0,1875000.0,1875000.0,1875000.0,31127
2026-07-20 09:19:00,1879000.0,1879000.0,1879000.0,1879000.0,26107
2026-07-20 09:20:00,1877000.0,1877000.0,1877000.0,1877000.0,25182
2026-07-20 09:21:00,1878000.0,1878000.0,1878000.0,1878000.0,34894
2026-07-20 09:22:00,1878000.0,1878000.0,1878000.0,1878000.0,28668
2026-07-20 09:23:00,1887000.0,1887000.0,1887000.0,1887000.0,21861
2026-07-20 09:24:00,1888500.0,1888500.0,1888500.0,1888500.0,20634
2026-07-20 09:25:00,1875000.0,1875000.0,1875000.0,1875000.0,24495
2026-07-20 09:26:00,1871000.0,1871000.0,1871000.0,1871000.0,17357
2026-07-20 09:27:00,1870000.0,1870000.0,1870000.0,1870000.0,14705
2026-07-20 09:28:00,1869000.0,1869000.0,1869000.0,1869000.0,13687
2026-07-20 09:29:00,1860000.0,1860000.0,1860000.0,1860000.0,22931
2026-07-20 09:30:00,1853000.0,1853000.0,1853000.0,1853000.0,23273
2026-07-20 09:31:00,1852000.0,1852000.0,1852000.0,1852000.0,16364
2026-07-20 09:32:00,1845000.0,1845000.0,1845000.0,1845000.0,31525
2026-07-20 09:33:00,1844000.0,1844000.0,1844000.0,1844000.0,31635
2026-07-20 09:34:00,1848000.0,1848000.0,1848000.0,1848000.0,33538
2026-07-20 09:35:00,1864000.0,1864000.0,1864000.0,1864000.0,24374
2026-07-20 09:36:00,1875000.0,1875000.0,1875000.0,1875000.0,19829
2026-07-20 09:37:00,1877000.0,1877000.0,1877000.0,1877000.0,18662
2026-07-20 09:38:00,1882000.0,1882000.0,1882000.0,1882000.0,16431
2026-07-20 09:39:00,1872000.0,1872000.0,1872000.0,1872000.0,22052
2026-07-20 09:40:00,1873000.0,1873000.0,1873000.0,1873000.0,14515
2026-07-20 09:41:00,1883000.0,1883000.0,1883000.0,1883000.0,10787
2026-07-20 09:42:00,1880000.0,1880000.0,1880000.0,1880000.0,17495
2026-07-20 09:43:00,1878000.0,1878000.0,1878000.0,1878000.0,10328
2026-07-20 09:44:00,1866000.0,1866000.0,1866000.0,1866000.0,9163
