datetime,open,high,low,close,volume
2026-07-15 09:02:00,9025.0,9025.0,9025.0,9025.0,3984850
2026-07-15 09:03:00,8990.0,8990.0,8990.0,8990.0,3038163
2026-07-15 09:04:00,9170.0,9170.0,9170.0,9170.0,1680320
2026-07-15 09:05:00,9220.0,9220.0,9220.0,9220.0,2503214
2026-07-15 09:06:00,9185.0,9185.0,9185.0,9185.0,1616345
2026-07-15 09:07:00,9205.0,9205.0,9205.0,9205.0,1222644
2026-07-15 09:08:00,9205.0,9205.0,9205.0,9205.0,1221696
2026-07-15 09:09:00,9245.0,9245.0,9245.0,9245.0,2166235
2026-07-15 09:10:00,9105.0,9105.0,9105.0,9105.0,2251126
2026-07-15 09:11:00,9005.0,9005.0,9005.0,9005.0,1780891
2026-07-15 09:12:00,9035.0,9035.0,9035.0,9035.0,1099471
2026-07-15 09:13:00,9045.0,9045.0,9045.0,9045.0,1308977
2026-07-15 09:14:00,9080.0,9080.0,9080.0,9080.0,830880
2026-07-15 09:15:00,9120.0,9120.0,9120.0,9120.0,1216753
2026-07-15 09:16:00,8925.0,8925.0,8925.0,8925.0,1275770
2026-07-15 09:17:00,8905.0,8905.0,8905.0,8905.0,1589203
2026-07-15 09:18:00,8795.0,8795.0,8795.0,8795.0,2140924
2026-07-15 09:19:00,8655.0,8655.0,8655.0,8655.0,1152679
2026-07-15 09:20:00,8555.0,8555.0,8555.0,8555.0,1890027
2026-07-15 09:21:00,8555.0,8555.0,8555.0,8555.0,1146379
2026-07-15 09:22:00,8635.0,8635.0,8635.0,8635.0,1009690
2026-07-15 09:23:00,8615.0,8615.0,8615.0,8615.0,1050713
2026-07-15 09:24:00,8650.0,8650.0,8650.0,8650.0,1139124
2026-07-15 09:25:00,8705.0,8705.0,8705.0,8705.0,1959439
2026-07-15 09:26:00,8535.0,8535.0,8535.0,8535.0,1892203
2026-07-15 09:27:00,8630.0,8630.0,8630.0,8630.0,1247358
2026-07-15 09:28:00,8500.0,8500.0,8500.0,8500.0,1092853
2026-07-15 09:29:00,8500.0,8500.0,8500.0,8500.0,1049782
2026-07-15 09:30:00,8380.0,8380.0,8380.0,8380.0,2017530
2026-07-15 09:31:00,8500.0,8500.0,8500.0,8500.0,1183456
2026-07-15 09:32:00,8605.0,8605.0,8605.0,8605.0,1901908
2026-07-15 09:33:00,8610.0,8610.0,8610.0,8610.0,2338753
2026-07-15 09:34:00,8605.0,8605.0,8605.0,8605.0,1443583
2026-07-15 09:35:00,8735.0,8735.0,8735.0,8735.0,1926466
2026-07-15 09:36:00,8765.0,8765.0,8765.0,8765.0,1809415
2026-07-15 09:37:00,8880.0,8880.0,8880.0,8880.0,2081809
2026-07-15 09:38:00,8715.0,8715.0,8715.0,8715.0,2398127
2026-07-15 09:39:00,8765.0,8765.0,8765.0,8765.0,1324873
2026-07-15 09:40:00,8770.0,8770.0,8770.0,8770.0,996046
2026-07-15 09:41:00,8815.0,8815.0,8815.0,8815.0,1824643
2026-07-15 09:42:00,8740.0,8740.0,8740.0,8740.0,1004065
2026-07-15 09:43:00,8845.0,8845.0,8845.0,8845.0,1162553
2026-07-15 09:44:00,8750.0,8750.0,8750.0,8750.0,807040
2026-07-15 09:45:00,8755.0,8755.0,8755.0,8755.0,1046666
2026-07-15 09:46:00,8635.0,8635.0,8635.0,8635.0,1100314
2026-07-15 09:47:00,8625.0,8625.0,8625.0,8625.0,568680
2026-07-15 09:48:00,8635.0,8635.0,8635.0,8635.0,480706
2026-07-15 09:49:00,8635.0,8635.0,8635.0,8635.0,500954
2026-07-15 09:50:00,8520.0,8520.0,8520.0,8520.0,1143764
2026-07-15 09:51:00,8480.0,8480.0,8480.0,8480.0,895487
2026-07-15 09:52:00,8535.0,8535.0,8535.0,8535.0,1011087
2026-07-15 09:53:00,8555.0,8555.0,8555.0,8555.0,568663
2026-07-15 09:54:00,8510.0,8510.0,8510.0,8510.0,556077
2026-07-15 09:55:00,8520.0,8520.0,8520.0,8520.0,532395
2026-07-15 09:56:00,8520.0,8520.0,8520.0,8520.0,425326
2026-07-15 09:57:00,8470.0,8470.0,8470.0,8470.0,655424
2026-07-15 09:58:00,8450.0,8450.0,8450.0,8450.0,2005915
2026-07-15 09:59:00,8480.0,8480.0,8480.0,8480.0,489976
2026-07-15 10:00:00,8595.0,8595.0,8595.0,8595.0,1684731
2026-07-15 10:01:00,8650.0,8650.0,8650.0,8650.0,1601642
2026-07-15 10:02:00,8700.0,8700.0,8700.0,8700.0,1471889
2026-07-15 10:03:00,8785.0,8785.0,8785.0,8785.0,2072545
2026-07-15 10:04:00,8685.0,8685.0,8685.0,8685.0,1351189
2026-07-15 10:05:00,8845.0,8845.0,8845.0,8845.0,1589025
2026-07-15 10:06:00,8770.0,8770.0,8770.0,8770.0,1309499
2026-07-15 10:07:00,8870.0,8870.0,8870.0,8870.0,1390728
2026-07-15 10:08:00,8915.0,8915.0,8915.0,8915.0,2279122
2026-07-15 10:09:00,8915.0,8915.0,8915.0,8915.0,1568436
2026-07-15 10:10:00,8970.0,8970.0,8970.0,8970.0,1821722
2026-07-15 10:11:00,9085.0,9085.0,9085.0,9085.0,2345891
2026-07-15 10:12:00,8895.0,8895.0,8895.0,8895.0,2119129
2026-07-15 10:13:00,8860.0,8860.0,8860.0,8860.0,1173877
2026-07-15 10:14:00,8930.0,8930.0,8930.0,8930.0,1325856
2026-07-15 10:15:00,8845.0,8845.0,8845.0,8845.0,1388456
2026-07-15 10:16:00,8852.0,8852.0,8852.0,8852.0,826550
2026-07-15 10:17:00,8835.0,8835.0,8835.0,8835.0,663996
2026-07-15 10:18:00,8840.0,8840.0,8840.0,8840.0,397465
2026-07-15 10:19:00,8760.0,8760.0,8760.0,8760.0,896763
2026-07-15 10:20:00,8855.0,8855.0,8855.0,8855.0,1155356
2026-07-15 10:21:00,8830.0,8830.0,8830.0,8830.0,819671
2026-07-15 10:22:00,8735.0,8735.0,8735.0,8735.0,945004
2026-07-15 10:23:00,8740.0,8740.0,8740.0,8740.0,559235
2026-07-15 10:24:00,8755.0,8755.0,8755.0,8755.0,234125
2026-07-15 10:25:00,8770.0,8770.0,8770.0,8770.0,913431
2026-07-15 10:26:00,8645.0,8645.0,8645.0,8645.0,1612673
2026-07-15 10:27:00,8620.0,8620.0,8620.0,8620.0,744851
2026-07-15 10:28:00,8640.0,8640.0,8640.0,8640.0,631284
2026-07-15 10:29:00,8630.0,8630.0,8630.0,8630.0,721534
2026-07-15 10:30:00,8690.0,8690.0,8690.0,8690.0,1198116
2026-07-15 10:31:00,8725.0,8725.0,8725.0,8725.0,1327594
2026-07-15 10:32:00,8865.0,8865.0,8865.0,8865.0,1197753
2026-07-15 10:33:00,9000.0,9000.0,9000.0,9000.0,1675336
2026-07-15 10:34:00,8955.0,8955.0,8955.0,8955.0,1358580
2026-07-15 10:35:00,8955.0,8955.0,8955.0,8955.0,1035951
2026-07-15 10:36:00,8970.0,8970.0,8970.0,8970.0,1023413
2026-07-15 10:37:00,8920.0,8920.0,8920.0,8920.0,1027496
2026-07-15 10:38:00,8880.0,8880.0,8880.0,8880.0,917669
2026-07-15 10:39:00,8935.0,8935.0,8935.0,8935.0,759193
2026-07-15 10:40:00,9135.0,9135.0,9135.0,9135.0,2437779
2026-07-15 10:41:00,9150.0,9150.0,9150.0,9150.0,2004975
2026-07-15 10:42:00,9270.0,9270.0,9270.0,9270.0,1545452
2026-07-15 10:43:00,9280.0,9280.0,9280.0,9280.0,2151806
2026-07-15 10:44:00,9365.0,9365.0,9365.0,9365.0,1338822
2026-07-15 10:45:00,9185.0,9185.0,9185.0,9185.0,2065811
2026-07-15 10:46:00,9245.0,9245.0,9245.0,9245.0,1357911
2026-07-15 10:47:00,9235.0,9235.0,9235.0,9235.0,1094353
2026-07-15 10:48:00,9320.0,9320.0,9320.0,9320.0,1538087
2026-07-15 10:49:00,9175.0,9175.0,9175.0,9175.0,1288019
2026-07-15 10:50:00,9120.0,9120.0,9120.0,9120.0,993173
2026-07-15 10:51:00,9155.0,9155.0,9155.0,9155.0,708075
2026-07-15 10:52:00,9195.0,9195.0,9195.0,9195.0,702378
2026-07-15 10:53:00,9065.0,9065.0,9065.0,9065.0,1169529
2026-07-15 10:54:00,9005.0,9005.0,9005.0,9005.0,798476
2026-07-15 10:55:00,8995.0,8995.0,8995.0,8995.0,1042369
2026-07-15 10:56:00,9020.0,9020.0,9020.0,9020.0,772951
2026-07-15 10:57:00,8975.0,8975.0,8975.0,8975.0,1227869
2026-07-15 10:58:00,8925.0,8925.0,8925.0,8925.0,565983
2026-07-15 10:59:00,8870.0,8870.0,8870.0,8870.0,989907
2026-07-15 11:00:00,8805.0,8805.0,8805.0,8805.0,1015311
2026-07-15 11:01:00,8790.0,8790.0,8790.0,8790.0,1235266
2026-07-15 11:02:00,8810.0,8810.0,8810.0,8810.0,602899
2026-07-15 11:03:00,8730.0,8730.0,8730.0,8730.0,1880836
2026-07-15 11:04:00,8680.0,8680.0,8680.0,8680.0,1023876
2026-07-15 11:05:00,8740.0,8740.0,8740.0,8740.0,1174130
2026-07-15 11:06:00,8815.0,8815.0,8815.0,8815.0,857639
2026-07-15 11:07:00,8715.0,8715.0,8715.0,8715.0,946982
2026-07-15 11:08:00,8690.0,8690.0,8690.0,8690.0,808444
2026-07-15 11:09:00,8595.0,8595.0,8595.0,8595.0,2153211
2026-07-15 11:10:00,8615.0,8615.0,8615.0,8615.0,1022587
2026-07-15 11:11:00,8665.0,8665.0,8665.0,8665.0,688840
2026-07-15 11:12:00,8585.0,8585.0,8585.0,8585.0,819702
2026-07-15 11:13:00,8590.0,8590.0,8590.0,8590.0,794146
2026-07-15 11:14:00,8615.0,8615.0,8615.0,8615.0,690128
2026-07-15 11:15:00,8630.0,8630.0,8630.0,8630.0,601982
2026-07-15 11:16:00,8680.0,8680.0,8680.0,8680.0,1023573
2026-07-15 11:17:00,8600.0,8600.0,8600.0,8600.0,656891
2026-07-15 11:18:00,8605.0,8605.0,8605.0,8605.0,328987
2026-07-15 11:19:00,8635.0,8635.0,8635.0,8635.0,422080
2026-07-15 11:20:00,8710.0,8710.0,8710.0,8710.0,750695
2026-07-15 11:21:00,8695.0,8695.0,8695.0,8695.0,1076895
2026-07-15 11:22:00,8640.0,8640.0,8640.0,8640.0,496059
2026-07-15 11:23:00,8690.0,8690.0,8690.0,8690.0,463565
2026-07-15 11:24:00,8760.0,8760.0,8760.0,8760.0,1164023
2026-07-15 11:25:00,8760.0,8760.0,8760.0,8760.0,688486
2026-07-15 11:26:00,8785.0,8785.0,8785.0,8785.0,1395416
2026-07-15 11:27:00,8795.0,8795.0,8795.0,8795.0,1055196
2026-07-15 11:28:00,8770.0,8770.0,8770.0,8770.0,603041
2026-07-15 11:29:00,8725.0,8725.0,8725.0,8725.0,953767
2026-07-15 11:30:00,8700.0,8700.0,8700.0,8700.0,1068851
2026-07-15 11:31:00,8770.0,8770.0,8770.0,8770.0,594929
2026-07-15 11:32:00,8720.0,8720.0,8720.0,8720.0,265157
2026-07-15 11:33:00,8685.0,8685.0,8685.0,8685.0,460037
2026-07-15 11:34:00,8685.0,8685.0,8685.0,8685.0,290820
2026-07-15 11:35:00,8680.0,8680.0,8680.0,8680.0,220955
2026-07-15 11:36:00,8635.0,8635.0,8635.0,8635.0,502455
2026-07-15 11:37:00,8675.0,8675.0,8675.0,8675.0,250397
2026-07-15 11:38:00,8680.0,8680.0,8680.0,8680.0,192076
2026-07-15 11:39:00,8715.0,8715.0,8715.0,8715.0,612318
2026-07-15 11:40:00,8630.0,8630.0,8630.0,8630.0,327660
2026-07-15 11:41:00,8655.0,8655.0,8655.0,8655.0,511078
2026-07-15 11:42:00,8620.0,8620.0,8620.0,8620.0,527347
2026-07-15 11:43:00,8595.0,8595.0,8595.0,8595.0,473869
