datetime,open,high,low,close,volume
2026-07-01 09:00:00,12255.0,12255.0,12255.0,12255.0,5217
2026-07-01 09:01:00,12255.0,12280.0,12255.0,12275.0,19314
2026-07-01 09:02:00,12275.0,12280.0,12260.0,12275.0,7626
2026-07-01 09:03:00,12275.0,12295.0,12260.0,12290.0,15541
2026-07-01 09:04:00,12290.0,12305.0,12280.0,12305.0,28284
2026-07-01 09:05:00,12305.0,12315.0,12305.0,12310.0,10113
2026-07-01 09:06:00,12310.0,12315.0,12310.0,12315.0,27124
2026-07-01 09:07:00,12315.0,12335.0,12315.0,12320.0,20357
2026-07-01 09:08:00,12320.0,12335.0,12315.0,12330.0,17835
2026-07-01 09:09:00,12330.0,12340.0,12315.0,12340.0,28238
2026-07-01 09:10:00,12340.0,12350.0,12330.0,12345.0,22457
2026-07-01 09:11:00,12345.0,12360.0,12340.0,12355.0,10166
2026-07-01 09:12:00,12355.0,12365.0,12350.0,12360.0,12492
2026-07-01 09:13:00,12360.0,12370.0,12350.0,12365.0,28783
2026-07-01 09:14:00,12365.0,12385.0,12360.0,12375.0,27599
2026-07-01 09:15:00,12375.0,12380.0,12370.0,12370.0,19806
2026-07-01 09:16:00,12370.0,12390.0,12360.0,12380.0,5750
2026-07-01 09:17:00,12380.0,12410.0,12380.0,12400.0,7015
2026-07-01 09:18:00,12400.0,12425.0,12390.0,12415.0,18048
2026-07-01 09:19:00,12415.0,12420.0,12405.0,12410.0,5444
2026-07-01 09:20:00,12410.0,12415.0,12390.0,12415.0,20071
2026-07-01 09:21:00,12415.0,12445.0,12400.0,12430.0,11037
2026-07-01 09:22:00,12430.0,12465.0,12430.0,12445.0,6013
2026-07-01 09:23:00,12445.0,12460.0,12430.0,12450.0,9564
2026-07-01 09:24:00,12450.0,12455.0,12440.0,12450.0,10501
2026-07-01 09:25:00,12450.0,12455.0,12440.0,12450.0,10005
2026-07-01 09:26:00,12450.0,12470.0,12445.0,12465.0,28719
2026-07-01 09:27:00,12465.0,12480.0,12450.0,12470.0,7629
2026-07-01 09:28:00,12470.0,12475.0,12470.0,12470.0,8995
2026-07-01 09:29:00,12470.0,12495.0,12460.0,12485.0,16648
2026-07-01 09:30:00,12485.0,12515.0,12480.0,12505.0,18932
2026-07-01 09:31:00,12505.0,12505.0,12500.0,12505.0,18594
2026-07-01 09:32:00,12505.0,12515.0,12505.0,12510.0,18379
2026-07-01 09:33:00,12510.0,12520.0,12505.0,12515.0,7322
2026-07-01 09:34:00,12515.0,12530.0,12510.0,12515.0,23536
2026-07-01 09:35:00,12515.0,12540.0,12495.0,12530.0,19821
2026-07-01 09:36:00,12530.0,12565.0,12515.0,12555.0,18798
2026-07-01 09:37:00,12555.0,12555.0,12550.0,12550.0,25250
2026-07-01 09:38:00,12550.0,12565.0,12545.0,12565.0,8598
2026-07-01 09:39:00,12565.0,12595.0,12550.0,12580.0,20951
2026-07-01 09:40:00,12580.0,12590.0,12570.0,12585.0,6616
