datetime,open,high,low,close,volume
2026-07-21 09:00:00,1755000.0,1755000.0,1755000.0,1755000.0,147953
2026-07-21 09:01:00,1754000.0,1754000.0,1754000.0,1754000.0,51741
2026-07-21 09:02:00,1756000.0,1756000.0,1756000.0,1756000.0,28678
2026-07-21 09:03:00,1763000.0,1763000.0,1763000.0,1763000.0,36728
2026-07-21 09:04:00,1771000.0,1771000.0,1771000.0,1771000.0,30275
2026-07-21 09:05:00,1768000.0,1768000.0,1768000.0,1768000.0,34851
2026-07-21 09:06:00,1761000.0,1761000.0,1761000.0,1761000.0,21431
2026-07-21 09:07:00,1741000.0,1741000.0,1741000.0,1741000.0,36382
2026-07-21 09:08:00,1743000.0,1743000.0,1743000.0,1743000.0,50576
2026-07-21 09:09:00,1748000.0,1748000.0,1748000.0,1748000.0,23683
2026-07-21 09:10:00,1748000.0,1748000.0,1748000.0,1748000.0,17016
2026-07-21 09:11:00,1748000.0,1748000.0,1748000.0,1748000.0,15839
2026-07-21 09:12:00,1754000.0,1754000.0,1754000.0,1754000.0,15336
2026-07-21 09:13:00,1775000.0,1775000.0,1775000.0,1775000.0,31907
2026-07-21 09:14:00,1776000.0,1776000.0,1776000.0,1776000.0,27176
2026-07-21 09:15:00,1764000.0,1764000.0,1764000.0,1764000.0,21427
2026-07-21 09:16:00,1768000.0,1768000.0,1768000.0,1768000.0,13605
2026-07-21 09:17:00,1774000.0,1774000.0,1774000.0,1774000.0,15194
2026-07-21 09:18:00,1769000.0,1769000.0,1769000.0,1769000.0,9719
2026-07-21 09:19:00,1777000.0,1777000.0,1777000.0,1777000.0,13076
2026-07-21 09:20:00,1768000.0,1768000.0,1768000.0,1768000.0,11534
2026-07-21 09:21:00,1776000.0,1776000.0,1776000.0,1776000.0,18538
2026-07-21 09:22:00,1773000.0,1773000.0,1773000.0,1773000.0,19326
2026-07-21 09:23:00,1769000.0,1769000.0,1769000.0,1769000.0,10678
