datetime,open,high,low,close,volume
2026-07-28 09:00:00,13295.0,13310.0,13290.0,13295.0,7551
2026-07-28 09:01:00,13295.0,13305.0,13285.0,13285.0,26790
2026-07-28 09:02:00,13285.0,13300.0,13270.0,13285.0,21499
2026-07-28 09:03:00,13285.0,13290.0,13235.0,13270.0,6234
2026-07-28 09:04:00,13270.0,13270.0,13265.0,13270.0,16824
2026-07-28 09:05:00,13270.0,13280.0,13250.0,13250.0,24459
2026-07-28 09:06:00,13250.0,13260.0,13235.0,13240.0,12034
2026-07-28 09:07:00,13240.0,13245.0,13220.0,13230.0,27236
2026-07-28 09:08:00,13230.0,13240.0,13200.0,13215.0,15547
2026-07-28 09:09:00,13215.0,13215.0,13190.0,13200.0,27596
2026-07-28 09:10:00,13200.0,13210.0,13185.0,13195.0,22369
2026-07-28 09:11:00,13195.0,13205.0,13180.0,13185.0,5592
2026-07-28 09:12:00,13185.0,13190.0,13155.0,13160.0,15799
2026-07-28 09:13:00,13160.0,13165.0,13145.0,13145.0,14568
2026-07-28 09:14:00,13145.0,13150.0,13125.0,13150.0,13152
2026-07-28 09:15:00,13150.0,13155.0,13120.0,13130.0,24579
2026-07-28 09:16:00,13130.0,13135.0,13095.0,13115.0,26736
2026-07-28 09:17:00,13115.0,13125.0,13085.0,13105.0,24004
2026-07-28 09:18:00,13105.0,13115.0,13085.0,13095.0,23605
2026-07-28 09:19:00,13095.0,13105.0,13065.0,13070.0,19219
2026-07-28 09:20:00,13070.0,13080.0,13045.0,13060.0,15077
2026-07-28 09:21:00,13060.0,13060.0,13030.0,13045.0,23570
2026-07-28 09:22:00,13045.0,13045.0,13030.0,13030.0,5472
2026-07-28 09:23:00,13030.0,13030.0,13020.0,13025.0,10252
2026-07-28 09:24:00,13025.0,13030.0,13005.0,13020.0,22884
2026-07-28 09:25:00,13020.0,13040.0,12995.0,13010.0,14581
2026-07-28 09:26:00,13010.0,13015.0,13000.0,13000.0,5815
2026-07-28 09:27:00,13000.0,13005.0,12970.0,12980.0,25520
2026-07-28 09:28:00,12980.0,13000.0,12980.0,12985.0,20536
2026-07-28 09:29:00,12985.0,12985.0,12970.0,12970.0,17823
2026-07-28 09:30:00,12970.0,12985.0,12950.0,12970.0,24134
2026-07-28 09:31:00,12970.0,12985.0,12950.0,12950.0,16161
2026-07-28 09:32:00,12950.0,12970.0,12935.0,12950.0,14815
2026-07-28 09:33:00,12950.0,12955.0,12920.0,12940.0,27282
2026-07-28 09:34:00,12940.0,12955.0,12915.0,12925.0,22694
2026-07-28 09:35:00,12925.0,12935.0,12905.0,12910.0,11790
2026-07-28 09:36:00,12910.0,12910.0,12895.0,12900.0,9009
2026-07-28 09:37:00,12900.0,12910.0,12875.0,12885.0,17861
2026-07-28 09:38:00,12885.0,12895.0,12870.0,12875.0,23330
2026-07-28 09:39:00,12875.0,12880.0,12845.0,12865.0,24941
2026-07-28 09:40:00,12865.0,12870.0,12850.0,12850.0,18595
2026-07-28 09:41:00,12850.0,12850.0,12830.0,12850.0,6595
2026-07-28 09:42:00,12850.0,12855.0,12830.0,12835.0,14996
2026-07-28 09:43:00,12835.0,12835.0,12820.0,12825.0,23215
2026-07-28 09:44:00,12825.0,12835.0,12815.0,12820.0,14814
2026-07-28 09:45:00,12820.0,12830.0,12800.0,12810.0,12748
2026-07-28 09:46:00,12810.0,12815.0,12790.0,12800.0,25941
