datetime,open,high,low,close,volume
2026-07-29 09:00:00,12240.0,12240.0,12235.0,12240.0,8639
2026-07-29 09:01:00,12240.0,12285.0,12240.0,12285.0,14722
2026-07-29 09:02:00,12285.0,12305.0,12275.0,12295.0,18165
2026-07-29 09:03:00,12295.0,12320.0,12280.0,12315.0,25379
2026-07-29 09:04:00,12315.0,12360.0,12315.0,12355.0,10893
2026-07-29 09:05:00,12355.0,12395.0,12340.0,12385.0,25611
2026-07-29 09:06:00,12385.0,12395.0,12375.0,12390.0,27567
2026-07-29 09:07:00,12390.0,12450.0,12385.0,12420.0,23124
2026-07-29 09:08:00,12420.0,12475.0,12420.0,12475.0,23669
2026-07-29 09:09:00,12475.0,12510.0,12460.0,12505.0,17592
2026-07-29 09:10:00,12505.0,12530.0,12505.0,12515.0,10574
2026-07-29 09:11:00,12515.0,12555.0,12505.0,12555.0,19543
2026-07-29 09:12:00,12555.0,12635.0,12545.0,12620.0,26310
2026-07-29 09:13:00,12620.0,12630.0,12605.0,12610.0,26275
2026-07-29 09:14:00,12610.0,12640.0,12610.0,12640.0,6512
2026-07-29 09:15:00,12640.0,12695.0,12635.0,12695.0,16298
2026-07-29 09:16:00,12695.0,12725.0,12690.0,12715.0,23552
2026-07-29 09:17:00,12715.0,12755.0,12715.0,12745.0,8933
2026-07-29 09:18:00,12745.0,12795.0,12740.0,12785.0,19988
2026-07-29 09:19:00,12785.0,12790.0,12775.0,12775.0,25309
2026-07-29 09:20:00,12775.0,12855.0,12770.0,12850.0,27741
2026-07-29 09:21:00,12850.0,12890.0,12835.0,12875.0,13568
2026-07-29 09:22:00,12875.0,12905.0,12870.0,12900.0,24768
2026-07-29 09:23:00,12900.0,12940.0,12890.0,12910.0,10235
2026-07-29 09:24:00,12910.0,12950.0,12905.0,12950.0,28763
2026-07-29 09:25:00,12950.0,12985.0,12945.0,12985.0,5852
2026-07-29 09:26:00,12985.0,13015.0,12965.0,13000.0,12824
2026-07-29 09:27:00,13000.0,13045.0,12995.0,13035.0,17432
2026-07-29 09:28:00,13035.0,13090.0,13025.0,13075.0,15478
2026-07-29 09:29:00,13075.0,13080.0,13075.0,13080.0,25487
2026-07-29 09:30:00,13080.0,13120.0,13070.0,13120.0,5944
2026-07-29 09:31:00,13120.0,13150.0,13115.0,13145.0,26165
2026-07-29 09:32:00,13145.0,13185.0,13135.0,13180.0,17512
2026-07-29 09:33:00,13180.0,13205.0,13180.0,13200.0,16883
2026-07-29 09:34:00,13200.0,13240.0,13200.0,13235.0,11988
2026-07-29 09:35:00,13235.0,13255.0,13220.0,13250.0,18895
2026-07-29 09:36:00,13250.0,13300.0,13250.0,13280.0,18839
2026-07-29 09:37:00,13280.0,13330.0,13275.0,13325.0,11845
2026-07-29 09:38:00,13325.0,13385.0,13305.0,13365.0,27607
2026-07-29 09:39:00,13365.0,13395.0,13355.0,13390.0,5902
2026-07-29 09:40:00,13390.0,13425.0,13390.0,13425.0,19495
2026-07-29 09:41:00,13425.0,13480.0,13415.0,13470.0,19078
2026-07-29 09:42:00,13470.0,13495.0,13465.0,13495.0,8572
2026-07-29 09:43:00,13495.0,13525.0,13495.0,13525.0,5089
2026-07-29 09:44:00,13525.0,13555.0,13500.0,13540.0,25388
2026-07-29 09:45:00,13540.0,13585.0,13525.0,13585.0,16273
2026-07-29 09:46:00,13585.0,13620.0,13570.0,13610.0,28398
2026-07-29 09:47:00,13610.0,13660.0,13610.0,13660.0,7268
2026-07-29 09:48:00,13660.0,13705.0,13650.0,13685.0,18961
2026-07-29 09:49:00,13685.0,13725.0,13685.0,13715.0,10542
2026-07-29 09:50:00,13715.0,13730.0,13710.0,13725.0,12640
