datetime,open,high,low,close,volume
2026-07-24 09:00:00,12250.0,12265.0,12245.0,12250.0,20189
2026-07-24 09:01:00,12250.0,12265.0,12250.0,12255.0,20224
2026-07-24 09:02:00,12255.0,12280.0,12255.0,12265.0,28250
2026-07-24 09:03:00,12265.0,12280.0,12260.0,12275.0,23779
2026-07-24 09:04:00,12275.0,12300.0,12270.0,12290.0,15236
2026-07-24 09:05:00,12290.0,12310.0,12290.0,12305.0,15097
2026-07-24 09:06:00,12305.0,12315.0,12300.0,12310.0,16562
2026-07-24 09:07:00,12310.0,12315.0,12305.0,12315.0,19143
2026-07-24 09:08:00,12315.0,12330.0,12300.0,12320.0,20041
2026-07-24 09:09:00,12320.0,12335.0,12310.0,12330.0,11897
2026-07-24 09:10:00,12330.0,12355.0,12325.0,12335.0,26417
2026-07-24 09:11:00,12335.0,12345.0,12335.0,12340.0,20092
2026-07-24 09:12:00,12340.0,12360.0,12335.0,12350.0,20198
2026-07-24 09:13:00,12350.0,12365.0,12345.0,12360.0,28675
2026-07-24 09:14:00,12360.0,12380.0,12350.0,12370.0,15941
2026-07-24 09:15:00,12370.0,12385.0,12355.0,12375.0,18363
2026-07-24 09:16:00,12375.0,12390.0,12370.0,12385.0,12618
2026-07-24 09:17:00,12385.0,12410.0,12380.0,12395.0,7302
2026-07-24 09:18:00,12395.0,12410.0,12395.0,12410.0,17969
2026-07-24 09:19:00,12410.0,12420.0,12400.0,12415.0,28308
2026-07-24 09:20:00,12415.0,12425.0,12405.0,12425.0,29169
2026-07-24 09:21:00,12425.0,12430.0,12420.0,12430.0,13474
2026-07-24 09:22:00,12430.0,12450.0,12420.0,12445.0,5346
2026-07-24 09:23:00,12445.0,12475.0,12435.0,12465.0,28840
2026-07-24 09:24:00,12465.0,12465.0,12450.0,12465.0,24595
2026-07-24 09:25:00,12465.0,12490.0,12450.0,12480.0,21925
2026-07-24 09:26:00,12480.0,12505.0,12480.0,12490.0,11796
2026-07-24 09:27:00,12490.0,12510.0,12475.0,12505.0,13592
2026-07-24 09:28:00,12505.0,12535.0,12500.0,12515.0,11533
2026-07-24 09:29:00,12515.0,12515.0,12510.0,12515.0,27893
2026-07-24 09:30:00,12515.0,12530.0,12505.0,12525.0,27153
2026-07-24 09:31:00,12525.0,12545.0,12525.0,12540.0,9799
2026-07-24 09:32:00,12540.0,12565.0,12530.0,12560.0,16068
2026-07-24 09:33:00,12560.0,12565.0,12550.0,12560.0,24987
2026-07-24 09:34:00,12560.0,12580.0,12560.0,12575.0,6081
2026-07-24 09:35:00,12575.0,12585.0,12565.0,12580.0,14227
2026-07-24 09:36:00,12580.0,12600.0,12580.0,12585.0,20897
2026-07-24 09:37:00,12585.0,12605.0,12575.0,12600.0,21653
2026-07-24 09:38:00,12600.0,12625.0,12600.0,12620.0,15521
2026-07-24 09:39:00,12620.0,12635.0,12615.0,12630.0,6405
2026-07-24 09:40:00,12630.0,12635.0,12625.0,12630.0,11623
2026-07-24 09:41:00,12630.0,12640.0,12625.0,12635.0,27918
2026-07-24 09:42:00,12635.0,12650.0,12595.0,12645.0,16538
2026-07-24 09:43:00,12645.0,12670.0,12640.0,12665.0,15157
2026-07-24 09:44:00,12665.0,12670.0,12650.0,12660.0,8465
2026-07-24 09:45:00,12660.0,12670.0,12655.0,12670.0,14863
2026-07-24 09:46:00,12670.0,12695.0,12645.0,12690.0,14803
2026-07-24 09:47:00,12690.0,12710.0,12675.0,12700.0,12977
2026-07-24 09:48:00,12700.0,12710.0,12690.0,12700.0,27736
2026-07-24 09:49:00,12700.0,12720.0,12700.0,12710.0,6561
2026-07-24 09:50:00,12710.0,12720.0,12710.0,12720.0,14248
2026-07-24 09:51:00,12720.0,12755.0,12715.0,12740.0,27717
2026-07-24 09:52:00,12740.0,12755.0,12715.0,12755.0,20273
2026-07-24 09:53:00,12755.0,12770.0,12740.0,12765.0,12983
2026-07-24 09:54:00,12765.0,12785.0,12760.0,12775.0,16834
2026-07-24 09:55:00,12775.0,12785.0,12745.0,12780.0,6801
2026-07-24 09:56:00,12780.0,12800.0,12775.0,12795.0,28971
2026-07-24 09:57:00,12795.0,12810.0,12780.0,12800.0,14290
2026-07-24 09:58:00,12800.0,12830.0,12785.0,12825.0,9906
2026-07-24 09:59:00,12825.0,12850.0,12820.0,12840.0,5076
2026-07-24 10:00:00,12840.0,12865.0,12830.0,12865.0,10931
2026-07-24 10:01:00,12865.0,12885.0,12835.0,12870.0,17612
2026-07-24 10:02:00,12870.0,12875.0,12865.0,12875.0,15087
2026-07-24 10:03:00,12875.0,12895.0,12875.0,12890.0,20050
2026-07-24 10:04:00,12890.0,12900.0,12890.0,12895.0,25420
2026-07-24 10:05:00,12895.0,12920.0,12895.0,12910.0,14928
2026-07-24 10:06:00,12910.0,12940.0,12910.0,12930.0,18454
2026-07-24 10:07:00,12930.0,12955.0,12915.0,12940.0,20282
2026-07-24 10:08:00,12940.0,12950.0,12930.0,12950.0,8303
2026-07-24 10:09:00,12950.0,12950.0,12940.0,12945.0,16096
2026-07-24 10:10:00,12945.0,12980.0,12940.0,12960.0,19896
2026-07-24 10:11:00,12960.0,12975.0,12955.0,12975.0,13399
