datetime,open,high,low,close,volume
2026-08-12 09:00:00+09:00,10630.0,10695.0,10575.0,10675.0,306205
2026-08-12 09:01:00+09:00,10675.0,10720.0,10580.0,10665.0,146313
2026-08-12 09:02:00+09:00,10670.0,10725.0,10615.0,10620.0,166198
2026-08-12 09:03:00+09:00,10625.0,10635.0,10525.0,10575.0,72231
2026-08-12 09:04:00+09:00,10560.0,10600.0,10505.0,10580.0,51597
2026-08-12 09:05:00+09:00,10590.0,10650.0,10505.0,10650.0,185285
2026-08-12 09:06:00+09:00,10635.0,10675.0,10555.0,10600.0,109853
2026-08-12 09:07:00+09:00,10605.0,10665.0,10580.0,10660.0,15839
2026-08-12 09:08:00+09:00,10660.0,10660.0,10575.0,10610.0,38720
2026-08-12 09:09:00+09:00,10640.0,10670.0,10560.0,10575.0,29466
2026-08-12 09:10:00+09:00,10605.0,10640.0,10590.0,10615.0,43746
2026-08-12 09:11:00+09:00,10595.0,10645.0,10545.0,10630.0,33576
2026-08-12 09:12:00+09:00,10640.0,10775.0,10640.0,10725.0,218045
2026-08-12 09:13:00+09:00,10725.0,10765.0,10695.0,10725.0,59368
2026-08-12 09:14:00+09:00,10725.0,10730.0,10585.0,10610.0,40993
2026-08-12 09:15:00+09:00,10610.0,10625.0,10540.0,10585.0,30494
2026-08-12 09:16:00+09:00,10580.0,10590.0,10480.0,10525.0,109614
2026-08-12 09:17:00+09:00,10530.0,10550.0,10495.0,10530.0,17661
2026-08-12 09:18:00+09:00,10535.0,10550.0,10495.0,10525.0,47659
2026-08-12 09:19:00+09:00,10505.0,10515.0,10455.0,10465.0,15103
2026-08-12 09:20:00+09:00,10460.0,10495.0,10435.0,10465.0,64531
2026-08-12 09:21:00+09:00,10450.0,10525.0,10410.0,10425.0,64088
2026-08-12 09:22:00+09:00,10425.0,10485.0,10425.0,10460.0,12474
2026-08-12 09:23:00+09:00,10450.0,10455.0,10325.0,10360.0,138010
2026-08-12 09:24:00+09:00,10360.0,10360.0,10300.0,10350.0,90866
2026-08-12 09:25:00+09:00,10335.0,10335.0,10185.0,10195.0,145902
2026-08-12 09:26:00+09:00,10190.0,10280.0,10175.0,10280.0,102571
2026-08-12 09:27:00+09:00,10290.0,10290.0,10210.0,10245.0,57412
2026-08-12 09:28:00+09:00,10240.0,10260.0,10180.0,10230.0,31293
2026-08-12 09:29:00+09:00,10250.0,10300.0,10245.0,10290.0,70685
2026-08-12 09:30:00+09:00,10290.0,10365.0,10285.0,10345.0,91971
2026-08-12 09:31:00+09:00,10335.0,10375.0,10330.0,10360.0,51667
2026-08-12 09:32:00+09:00,10360.0,10405.0,10355.0,10395.0,54575
2026-08-12 09:33:00+09:00,10385.0,10455.0,10355.0,10455.0,87299
2026-08-12 09:34:00+09:00,10450.0,10465.0,10410.0,10430.0,49828
2026-08-12 09:35:00+09:00,10430.0,10435.0,10365.0,10380.0,30633
2026-08-12 09:36:00+09:00,10395.0,10455.0,10380.0,10455.0,46364
2026-08-12 09:37:00+09:00,10455.0,10460.0,10410.0,10450.0,73352
2026-08-12 09:38:00+09:00,10450.0,10520.0,10450.0,10495.0,88772
2026-08-12 09:39:00+09:00,10480.0,10550.0,10470.0,10540.0,29611
2026-08-12 09:40:00+09:00,10540.0,10565.0,10530.0,10560.0,31426
2026-08-12 09:41:00+09:00,10555.0,10575.0,10490.0,10505.0,37023
2026-08-12 09:42:00+09:00,10490.0,10535.0,10470.0,10535.0,55239
2026-08-12 09:43:00+09:00,10535.0,10540.0,10500.0,10505.0,14623
2026-08-12 09:44:00+09:00,10510.0,10535.0,10490.0,10535.0,22018
2026-08-12 09:45:00+09:00,10540.0,10545.0,10515.0,10530.0,4958
2026-08-12 09:46:00+09:00,10530.0,10560.0,10500.0,10560.0,11834
2026-08-12 09:47:00+09:00,10570.0,10600.0,10570.0,10595.0,6343
2026-08-12 09:48:00+09:00,10585.0,10590.0,10480.0,10520.0,19019
2026-08-12 09:49:00+09:00,10520.0,10575.0,10510.0,10560.0,20770
