datetime,open,high,low,close,volume
2026-08-14 09:02:00+09:00,10335.0,10340.0,10245.0,10270.0,1043653
2026-08-14 09:03:00+09:00,10265.0,10280.0,10165.0,10255.0,372990
2026-08-14 09:04:00+09:00,10255.0,10330.0,10250.0,10300.0,597983
2026-08-14 09:05:00+09:00,10300.0,10315.0,10245.0,10245.0,381006
2026-08-14 09:06:00+09:00,10250.0,10250.0,10140.0,10145.0,240405
2026-08-14 09:07:00+09:00,10155.0,10210.0,10120.0,10190.0,236296
2026-08-14 09:08:00+09:00,10190.0,10295.0,10180.0,10295.0,294898
2026-08-14 09:09:00+09:00,10290.0,10340.0,10255.0,10305.0,382062
2026-08-14 09:10:00+09:00,10300.0,10330.0,10290.0,10320.0,136307
2026-08-14 09:11:00+09:00,10315.0,10360.0,10300.0,10345.0,245131
2026-08-14 09:12:00+09:00,10350.0,10385.0,10330.0,10345.0,165604
2026-08-14 09:13:00+09:00,10335.0,10360.0,10325.0,10325.0,85265
2026-08-14 09:14:00+09:00,10325.0,10325.0,10235.0,10245.0,195619
2026-08-14 09:15:00+09:00,10245.0,10305.0,10220.0,10235.0,261988
2026-08-14 09:16:00+09:00,10230.0,10235.0,10160.0,10172.0,111591
2026-08-14 09:17:00+09:00,10175.0,10235.0,10170.0,10175.0,173383
2026-08-14 09:18:00+09:00,10180.0,10185.0,10110.0,10125.0,240954
2026-08-14 09:19:00+09:00,10120.0,10155.0,10100.0,10130.0,198727
2026-08-14 09:20:00+09:00,10130.0,10135.0,10080.0,10130.0,212529
2026-08-14 09:21:00+09:00,10120.0,10185.0,10115.0,10165.0,86308
2026-08-14 09:22:00+09:00,10155.0,10170.0,10125.0,10145.0,100152
2026-08-14 09:23:00+09:00,10140.0,10170.0,10130.0,10155.0,72286
2026-08-14 09:24:00+09:00,10155.0,10180.0,10105.0,10120.0,177188
2026-08-14 09:25:00+09:00,10115.0,10115.0,10050.0,10060.0,114467
2026-08-14 09:26:00+09:00,10060.0,10130.0,10050.0,10110.0,118618
2026-08-14 09:27:00+09:00,10105.0,10215.0,10100.0,10185.0,86697
2026-08-14 09:28:00+09:00,10195.0,10220.0,10180.0,10215.0,39307
2026-08-14 09:29:00+09:00,10215.0,10240.0,10190.0,10200.0,85334
2026-08-14 09:30:00+09:00,10190.0,10250.0,10180.0,10235.0,105714
2026-08-14 09:31:00+09:00,10240.0,10240.0,10200.0,10220.0,27913
2026-08-14 09:32:00+09:00,10220.0,10245.0,10220.0,10225.0,65200
2026-08-14 09:33:00+09:00,10230.0,10255.0,10220.0,10245.0,87698
2026-08-14 09:34:00+09:00,10240.0,10260.0,10235.0,10255.0,85953
2026-08-14 09:35:00+09:00,10255.0,10260.0,10210.0,10230.0,117214
2026-08-14 09:36:00+09:00,10225.0,10260.0,10220.0,10220.0,46045
2026-08-14 09:37:00+09:00,10220.0,10325.0,10220.0,10320.0,357992
2026-08-14 09:38:00+09:00,10320.0,10330.0,10290.0,10325.0,233978
2026-08-14 09:39:00+09:00,10325.0,10345.0,10320.0,10340.0,273659
2026-08-14 09:40:00+09:00,10345.0,10357.0,10300.0,10315.0,287622
2026-08-14 09:41:00+09:00,10320.0,10335.0,10310.0,10310.0,55571
2026-08-14 09:42:00+09:00,10320.0,10335.0,10305.0,10320.0,27788
2026-08-14 09:43:00+09:00,10320.0,10320.0,10280.0,10280.0,68806
2026-08-14 09:44:00+09:00,10285.0,10285.0,10250.0,10265.0,20356
2026-08-14 09:45:00+09:00,10265.0,10300.0,10265.0,10270.0,125037
2026-08-14 09:46:00+09:00,10255.0,10270.0,10230.0,10230.0,441208
2026-08-14 09:47:00+09:00,10235.0,10260.0,10210.0,10210.0,60678
2026-08-14 09:48:00+09:00,10207.0,10207.0,10165.0,10180.0,49047
2026-08-14 09:49:00+09:00,10175.0,10205.0,10172.0,10175.0,57735
2026-08-14 09:50:00+09:00,10175.0,10205.0,10170.0,10190.0,67928
2026-08-14 09:51:00+09:00,10200.0,10200.0,10115.0,10125.0,68941
2026-08-14 09:52:00+09:00,10135.0,10135.0,10060.0,10080.0,270118
2026-08-14 09:53:00+09:00,10065.0,10085.0,10045.0,10060.0,77677
2026-08-14 09:54:00+09:00,10050.0,10105.0,10030.0,10095.0,220316
2026-08-14 09:55:00+09:00,10100.0,10110.0,10030.0,10070.0,75043
2026-08-14 09:56:00+09:00,10070.0,10075.0,10005.0,10005.0,125168
2026-08-14 09:57:00+09:00,10005.0,10075.0,10000.0,10070.0,268621
2026-08-14 09:58:00+09:00,10080.0,10110.0,10055.0,10055.0,177896
2026-08-14 09:59:00+09:00,10055.0,10060.0,10000.0,10000.0,163607
2026-08-14 10:00:00+09:00,10007.0,10010.0,9930.0,9935.0,206256
2026-08-14 10:01:00+09:00,9960.0,9995.0,9915.0,9965.0,156336
2026-08-14 10:02:00+09:00,9960.0,9960.0,9920.0,9920.0,43207
2026-08-14 10:03:00+09:00,9925.0,9925.0,9860.0,9875.0,142644
2026-08-14 10:04:00+09:00,9870.0,9905.0,9850.0,9875.0,300041
2026-08-14 10:05:00+09:00,9875.0,9950.0,9875.0,9935.0,144867
2026-08-14 10:06:00+09:00,9935.0,9970.0,9915.0,9970.0,183813
2026-08-14 10:07:00+09:00,9975.0,10035.0,9975.0,9995.0,166013
2026-08-14 10:08:00+09:00,9995.0,10025.0,9955.0,9975.0,91617
2026-08-14 10:09:00+09:00,9960.0,10005.0,9925.0,9925.0,119734
