datetime,open,high,low,close,volume
2026-09-04 09:00:00,9160.0,9290.0,9160.0,9285.0,317164
2026-09-04 09:01:00,9275.0,9375.0,9265.0,9330.0,294666
2026-09-04 09:02:00,9335.0,9430.0,9305.0,9385.0,310208
2026-09-04 09:03:00,9400.0,9415.0,9350.0,9360.0,76711
2026-09-04 09:04:00,9350.0,9395.0,9350.0,9390.0,68999
2026-09-04 09:05:00,9400.0,9405.0,9345.0,9350.0,103602
2026-09-04 09:06:00,9350.0,9375.0,9325.0,9345.0,146792
2026-09-04 09:07:00,9340.0,9340.0,9290.0,9325.0,80685
2026-09-04 09:08:00,9330.0,9375.0,9315.0,9370.0,124066
2026-09-04 09:09:00,9375.0,9375.0,9340.0,9340.0,36471
2026-09-04 09:10:00,9335.0,9370.0,9315.0,9315.0,140832
2026-09-04 09:11:00,9320.0,9385.0,9285.0,9375.0,150438
2026-09-04 09:12:00,9385.0,9385.0,9335.0,9355.0,99920
2026-09-04 09:13:00,9340.0,9360.0,9335.0,9350.0,66553
2026-09-04 09:14:00,9340.0,9345.0,9315.0,9345.0,35996
2026-09-04 09:15:00,9350.0,9365.0,9335.0,9360.0,138422
2026-09-04 09:16:00,9340.0,9385.0,9340.0,9385.0,117626
2026-09-04 09:17:00,9380.0,9425.0,9375.0,9385.0,213234
2026-09-04 09:18:00,9380.0,9380.0,9260.0,9305.0,256216
2026-09-04 09:19:00,9305.0,9340.0,9300.0,9330.0,103212
2026-09-04 09:20:00,9325.0,9325.0,9300.0,9305.0,30801
2026-09-04 09:21:00,9315.0,9320.0,9280.0,9310.0,177830
2026-09-04 09:22:00,9310.0,9365.0,9300.0,9345.0,83132
2026-09-04 09:23:00,9355.0,9375.0,9335.0,9365.0,70964
2026-09-04 09:24:00,9362.0,9400.0,9362.0,9370.0,49272
2026-09-04 09:25:00,9365.0,9395.0,9365.0,9365.0,93499
2026-09-04 09:26:00,9365.0,9375.0,9360.0,9360.0,15019
2026-09-04 09:27:00,9365.0,9420.0,9365.0,9415.0,169777
2026-09-04 09:28:00,9410.0,9445.0,9405.0,9430.0,122837
2026-09-04 09:29:00,9425.0,9460.0,9425.0,9450.0,80810
2026-09-04 09:30:00,9445.0,9450.0,9425.0,9435.0,86795
2026-09-04 09:31:00,9440.0,9440.0,9415.0,9420.0,11342
2026-09-04 09:32:00,9415.0,9445.0,9400.0,9410.0,46120
2026-09-04 09:33:00,9410.0,9430.0,9405.0,9425.0,76872
2026-09-04 09:34:00,9422.0,9475.0,9422.0,9475.0,122344
2026-09-04 09:35:00,9470.0,9470.0,9435.0,9435.0,37974
2026-09-04 09:36:00,9435.0,9435.0,9425.0,9430.0,7139
2026-09-04 09:37:00,9430.0,9430.0,9400.0,9415.0,64355
2026-09-04 09:38:00,9410.0,9445.0,9410.0,9440.0,15813
2026-09-04 09:39:00,9435.0,9450.0,9420.0,9445.0,29110
2026-09-04 09:40:00,9435.0,9435.0,9420.0,9420.0,19146
2026-09-04 09:41:00,9415.0,9445.0,9405.0,9435.0,57954
2026-09-04 09:42:00,9430.0,9455.0,9430.0,9445.0,36921
2026-09-04 09:43:00,9445.0,9480.0,9445.0,9455.0,41919
2026-09-04 09:44:00,9460.0,9475.0,9445.0,9475.0,35267
2026-09-04 09:45:00,9470.0,9475.0,9455.0,9475.0,67501
2026-09-04 09:46:00,9470.0,9475.0,9455.0,9470.0,12726
2026-09-04 09:47:00,9475.0,9480.0,9450.0,9460.0,34381
2026-09-04 09:48:00,9465.0,9475.0,9460.0,9475.0,10702
2026-09-04 09:49:00,9470.0,9475.0,9460.0,9475.0,17637
2026-09-04 09:50:00,9475.0,9525.0,9475.0,9515.0,242547
2026-09-04 09:51:00,9510.0,9535.0,9500.0,9505.0,92410
2026-09-04 09:52:00,9500.0,9515.0,9500.0,9515.0,38533
2026-09-04 09:53:00,9515.0,9515.0,9490.0,9505.0,11713
2026-09-04 09:54:00,9505.0,9520.0,9500.0,9510.0,63399
2026-09-04 09:55:00,9510.0,9510.0,9460.0,9465.0,67951
2026-09-04 09:56:00,9460.0,9475.0,9430.0,9430.0,35589
2026-09-04 09:57:00,9430.0,9465.0,9425.0,9465.0,31951
2026-09-04 09:58:00,9455.0,9460.0,9435.0,9445.0,13884
2026-09-04 09:59:00,9435.0,9450.0,9410.0,9410.0,30046
2026-09-04 10:00:00,9410.0,9440.0,9405.0,9405.0,154933
2026-09-04 10:01:00,9410.0,9425.0,9400.0,9410.0,27106
2026-09-04 10:02:00,9415.0,9415.0,9370.0,9380.0,136624
2026-09-04 10:03:00,9377.0,9415.0,9370.0,9415.0,47883
2026-09-04 10:04:00,9400.0,9430.0,9400.0,9425.0,29366
2026-09-04 10:05:00,9420.0,9425.0,9400.0,9425.0,32911
2026-09-04 10:06:00,9420.0,9440.0,9420.0,9420.0,63488
2026-09-04 10:07:00,9430.0,9460.0,9430.0,9460.0,37255
2026-09-04 10:08:00,9455.0,9470.0,9405.0,9415.0,85738
2026-09-04 10:09:00,9415.0,9440.0,9415.0,9440.0,19763
2026-09-04 10:10:00,9430.0,9440.0,9405.0,9415.0,12586
2026-09-04 10:11:00,9415.0,9415.0,9400.0,9410.0,6140
