datetime,open,high,low,close,volume
2026-08-11 09:00:00+09:00,11395.0,11720.0,11360.0,11705.0,439219
2026-08-11 09:01:00+09:00,11715.0,11765.0,11540.0,11585.0,373484
2026-08-11 09:02:00+09:00,11585.0,11675.0,11490.0,11500.0,317644
2026-08-11 09:03:00+09:00,11490.0,11495.0,11340.0,11370.0,473462
2026-08-11 09:04:00+09:00,11355.0,11355.0,11230.0,11340.0,211335
2026-08-11 09:05:00+09:00,11310.0,11455.0,11300.0,11405.0,218012
2026-08-11 09:06:00+09:00,11400.0,11450.0,11305.0,11450.0,164744
2026-08-11 09:07:00+09:00,11450.0,11535.0,11430.0,11510.0,243154
2026-08-11 09:08:00+09:00,11535.0,11545.0,11375.0,11380.0,190997
2026-08-11 09:09:00+09:00,11375.0,11485.0,11350.0,11485.0,56419
2026-08-11 09:10:00+09:00,11495.0,11520.0,11365.0,11435.0,115627
2026-08-11 09:11:00+09:00,11435.0,11450.0,11345.0,11345.0,101636
2026-08-11 09:12:00+09:00,11360.0,11375.0,11285.0,11320.0,72948
2026-08-11 09:13:00+09:00,11305.0,11380.0,11235.0,11280.0,198372
2026-08-11 09:14:00+09:00,11295.0,11350.0,11275.0,11335.0,71443
2026-08-11 09:15:00+09:00,11335.0,11590.0,11335.0,11545.0,205562
2026-08-11 09:16:00+09:00,11545.0,11640.0,11525.0,11625.0,214118
2026-08-11 09:17:00+09:00,11625.0,11675.0,11580.0,11675.0,242280
2026-08-11 09:18:00+09:00,11680.0,11705.0,11630.0,11645.0,410486
2026-08-11 09:19:00+09:00,11655.0,11670.0,11620.0,11630.0,45227
2026-08-11 09:20:00+09:00,11645.0,11660.0,11595.0,11620.0,133891
2026-08-11 09:21:00+09:00,11630.0,11650.0,11565.0,11595.0,56428
2026-08-11 09:22:00+09:00,11610.0,11690.0,11550.0,11690.0,39481
2026-08-11 09:23:00+09:00,11680.0,11700.0,11625.0,11690.0,33167
2026-08-11 09:24:00+09:00,11695.0,11750.0,11690.0,11740.0,267302
2026-08-11 09:25:00+09:00,11750.0,11750.0,11640.0,11660.0,72947
2026-08-11 09:26:00+09:00,11660.0,11725.0,11620.0,11700.0,59806
2026-08-11 09:27:00+09:00,11700.0,11715.0,11625.0,11625.0,90464
2026-08-11 09:28:00+09:00,11635.0,11690.0,11615.0,11690.0,32733
2026-08-11 09:29:00+09:00,11685.0,11700.0,11535.0,11550.0,92963
2026-08-11 09:30:00+09:00,11550.0,11580.0,11495.0,11510.0,99919
2026-08-11 09:31:00+09:00,11520.0,11525.0,11430.0,11520.0,42817
2026-08-11 09:32:00+09:00,11515.0,11515.0,11465.0,11500.0,23363
2026-08-11 09:33:00+09:00,11500.0,11525.0,11435.0,11490.0,117872
2026-08-11 09:34:00+09:00,11490.0,11550.0,11475.0,11550.0,26541
2026-08-11 09:35:00+09:00,11550.0,11590.0,11535.0,11535.0,24874
2026-08-11 09:36:00+09:00,11565.0,11685.0,11565.0,11680.0,33627
2026-08-11 09:37:00+09:00,11675.0,11740.0,11650.0,11720.0,51045
2026-08-11 09:38:00+09:00,11720.0,11730.0,11685.0,11720.0,33027
2026-08-11 09:39:00+09:00,11710.0,11735.0,11705.0,11710.0,14659
2026-08-11 09:40:00+09:00,11705.0,11715.0,11660.0,11670.0,21522
2026-08-11 09:41:00+09:00,11670.0,11715.0,11665.0,11705.0,53826
2026-08-11 09:42:00+09:00,11690.0,11740.0,11655.0,11705.0,31782
2026-08-11 09:43:00+09:00,11695.0,11735.0,11685.0,11685.0,17951
2026-08-11 09:44:00+09:00,11690.0,11705.0,11660.0,11690.0,20269
2026-08-11 09:45:00+09:00,11675.0,11680.0,11535.0,11560.0,68508
2026-08-11 09:46:00+09:00,11565.0,11625.0,11555.0,11605.0,37647
2026-08-11 09:47:00+09:00,11595.0,11630.0,11585.0,11595.0,7273
2026-08-11 09:48:00+09:00,11595.0,11665.0,11585.0,11660.0,32644
2026-08-11 09:49:00+09:00,11655.0,11690.0,11655.0,11680.0,2330
2026-08-11 09:50:00+09:00,11690.0,11695.0,11560.0,11577.0,15820
2026-08-11 09:51:00+09:00,11565.0,11610.0,11535.0,11575.0,55804
2026-08-11 09:52:00+09:00,11585.0,11590.0,11515.0,11575.0,28143
2026-08-11 09:53:00+09:00,11575.0,11575.0,11535.0,11540.0,4548
2026-08-11 09:54:00+09:00,11535.0,11545.0,11505.0,11520.0,30065
2026-08-11 09:55:00+09:00,11520.0,11580.0,11450.0,11450.0,126581
2026-08-11 09:56:00+09:00,11460.0,11520.0,11460.0,11505.0,38969
2026-08-11 09:57:00+09:00,11505.0,11525.0,11475.0,11525.0,31314
2026-08-11 09:58:00+09:00,11515.0,11565.0,11500.0,11515.0,23266
2026-08-11 09:59:00+09:00,11535.0,11590.0,11535.0,11580.0,14085
2026-08-11 10:00:00+09:00,11580.0,11615.0,11560.0,11610.0,54614
2026-08-11 10:01:00+09:00,11615.0,11715.0,11615.0,11710.0,103110
2026-08-11 10:02:00+09:00,11705.0,11745.0,11690.0,11725.0,213869
2026-08-11 10:03:00+09:00,11730.0,11765.0,11710.0,11735.0,105670
2026-08-11 10:04:00+09:00,11735.0,11735.0,11695.0,11730.0,97608
2026-08-11 10:05:00+09:00,11710.0,11730.0,11690.0,11705.0,29321
2026-08-11 10:06:00+09:00,11720.0,11780.0,11710.0,11760.0,485557
2026-08-11 10:07:00+09:00,11765.0,11790.0,11765.0,11765.0,75556
2026-08-11 10:08:00+09:00,11760.0,11800.0,11745.0,11785.0,70834
2026-08-11 10:09:00+09:00,11785.0,11800.0,11710.0,11720.0,21261
2026-08-11 10:10:00+09:00,11720.0,11720.0,11685.0,11695.0,28091
2026-08-11 10:11:00+09:00,11690.0,11690.0,11580.0,11580.0,87942
2026-08-11 10:12:00+09:00,11585.0,11595.0,11495.0,11585.0,32097
2026-08-11 10:13:00+09:00,11585.0,11585.0,11460.0,11470.0,35936
2026-08-11 10:14:00+09:00,11485.0,11495.0,11350.0,11350.0,64770
2026-08-11 10:15:00+09:00,11350.0,11370.0,11280.0,11285.0,120067
2026-08-11 10:16:00+09:00,11280.0,11330.0,11220.0,11270.0,141683
2026-08-11 10:17:00+09:00,11265.0,11325.0,11255.0,11325.0,63257
2026-08-11 10:18:00+09:00,11325.0,11400.0,11325.0,11365.0,57457
2026-08-11 10:19:00+09:00,11375.0,11380.0,11315.0,11345.0,79486
2026-08-11 10:20:00+09:00,11345.0,11350.0,11230.0,11240.0,45130
2026-08-11 10:21:00+09:00,11230.0,11360.0,11230.0,11335.0,36768
2026-08-11 10:22:00+09:00,11340.0,11340.0,11150.0,11160.0,59193
2026-08-11 10:23:00+09:00,11155.0,11155.0,11005.0,11015.0,143234
2026-08-11 10:24:00+09:00,11015.0,11070.0,10980.0,10995.0,67369
2026-08-11 10:25:00+09:00,11020.0,11185.0,11020.0,11165.0,117040
2026-08-11 10:26:00+09:00,11190.0,11300.0,11180.0,11285.0,81214
2026-08-11 10:27:00+09:00,11300.0,11310.0,11190.0,11285.0,59510
2026-08-11 10:28:00+09:00,11280.0,11340.0,11200.0,11285.0,65494
2026-08-11 10:29:00+09:00,11300.0,11320.0,11265.0,11320.0,15225
2026-08-11 10:30:00+09:00,11335.0,11340.0,11210.0,11250.0,29982
2026-08-11 10:31:00+09:00,11255.0,11310.0,11230.0,11285.0,21654
2026-08-11 10:32:00+09:00,11285.0,11370.0,11260.0,11330.0,34125
2026-08-11 10:33:00+09:00,11330.0,11370.0,11300.0,11345.0,22124
2026-08-11 10:34:00+09:00,11350.0,11430.0,11350.0,11410.0,61284
2026-08-11 10:35:00+09:00,11415.0,11445.0,11395.0,11420.0,40174
2026-08-11 10:36:00+09:00,11405.0,11405.0,11375.0,11375.0,8520
2026-08-11 10:37:00+09:00,11400.0,11415.0,11345.0,11365.0,69576
2026-08-11 10:38:00+09:00,11370.0,11435.0,11310.0,11310.0,25660
2026-08-11 10:39:00+09:00,11330.0,11350.0,11300.0,11320.0,1486
2026-08-11 10:40:00+09:00,11320.0,11335.0,11280.0,11300.0,15591
2026-08-11 10:41:00+09:00,11295.0,11375.0,11290.0,11330.0,12831
2026-08-11 10:42:00+09:00,11330.0,11370.0,11325.0,11360.0,12575
2026-08-11 10:43:00+09:00,11355.0,11355.0,11245.0,11255.0,22374
2026-08-11 10:44:00+09:00,11245.0,11275.0,11230.0,11250.0,17826
2026-08-11 10:45:00+09:00,11275.0,11290.0,11145.0,11145.0,25776
2026-08-11 10:46:00+09:00,11145.0,11190.0,11105.0,11160.0,34932
2026-08-11 10:47:00+09:00,11150.0,11200.0,11140.0,11165.0,29321
2026-08-11 10:48:00+09:00,11155.0,11210.0,11100.0,11115.0,11939
2026-08-11 10:49:00+09:00,11110.0,11140.0,11075.0,11075.0,45416
2026-08-11 10:50:00+09:00,11090.0,11100.0,11030.0,11060.0,6733
2026-08-11 10:51:00+09:00,11060.0,11060.0,11005.0,11010.0,73887
2026-08-11 10:52:00+09:00,11015.0,11090.0,11000.0,11070.0,20514
2026-08-11 10:53:00+09:00,11075.0,11115.0,11070.0,11100.0,124625
2026-08-11 10:54:00+09:00,11090.0,11100.0,11020.0,11020.0,110306
2026-08-11 10:55:00+09:00,11010.0,11060.0,11010.0,11055.0,33815
2026-08-11 10:56:00+09:00,11065.0,11215.0,11065.0,11170.0,198948
2026-08-11 10:57:00+09:00,11160.0,11200.0,11140.0,11155.0,177643
2026-08-11 10:58:00+09:00,11150.0,11165.0,11065.0,11065.0,5578
2026-08-11 10:59:00+09:00,11070.0,11165.0,11065.0,11165.0,11488
2026-08-11 11:00:00+09:00,11170.0,11215.0,11140.0,11205.0,32843
2026-08-11 11:01:00+09:00,11180.0,11180.0,11130.0,11165.0,7514
2026-08-11 11:02:00+09:00,11175.0,11175.0,11105.0,11125.0,1079
2026-08-11 11:03:00+09:00,11130.0,11150.0,11080.0,11150.0,22555
2026-08-11 11:04:00+09:00,11150.0,11170.0,11070.0,11070.0,8678
2026-08-11 11:05:00+09:00,11090.0,11090.0,11035.0,11065.0,14603
2026-08-11 11:06:00+09:00,11050.0,11140.0,11050.0,11135.0,1575
2026-08-11 11:07:00+09:00,11155.0,11240.0,11150.0,11225.0,52746
2026-08-11 11:08:00+09:00,11215.0,11215.0,11150.0,11150.0,9359
2026-08-11 11:09:00+09:00,11145.0,11225.0,11130.0,11225.0,9496
2026-08-11 11:10:00+09:00,11215.0,11260.0,11190.0,11190.0,10752
2026-08-11 11:11:00+09:00,11200.0,11210.0,11110.0,11145.0,19777
2026-08-11 11:12:00+09:00,11145.0,11215.0,11130.0,11215.0,4900
2026-08-11 11:13:00+09:00,11175.0,11180.0,11160.0,11165.0,2715
2026-08-11 11:14:00+09:00,11155.0,11200.0,11145.0,11185.0,4573
2026-08-11 11:15:00+09:00,11180.0,11220.0,11115.0,11220.0,29158
2026-08-11 11:16:00+09:00,11225.0,11230.0,11200.0,11230.0,9347
2026-08-11 11:17:00+09:00,11230.0,11245.0,11225.0,11225.0,58462
2026-08-11 11:18:00+09:00,11215.0,11220.0,11160.0,11195.0,12632
2026-08-11 11:19:00+09:00,11180.0,11180.0,11160.0,11165.0,486
2026-08-11 11:20:00+09:00,11150.0,11245.0,11150.0,11230.0,12985
2026-08-11 11:21:00+09:00,11225.0,11275.0,11225.0,11270.0,8290
2026-08-11 11:22:00+09:00,11280.0,11305.0,11270.0,11270.0,21856
2026-08-11 11:23:00+09:00,11265.0,11265.0,11230.0,11260.0,8851
2026-08-11 11:24:00+09:00,11260.0,11290.0,11255.0,11260.0,7908
2026-08-11 11:25:00+09:00,11270.0,11305.0,11250.0,11295.0,22761
