datetime,open,high,low,close,volume
2026-08-14 09:02:00+09:00,7600.0,7645.0,7575.0,7630.0,282289
2026-08-14 09:03:00+09:00,7635.0,7720.0,7615.0,7625.0,402796
2026-08-14 09:04:00+09:00,7635.0,7640.0,7570.0,7600.0,242686
2026-08-14 09:05:00+09:00,7600.0,7660.0,7590.0,7660.0,180098
2026-08-14 09:06:00+09:00,7650.0,7755.0,7645.0,7750.0,383746
2026-08-14 09:07:00+09:00,7745.0,7770.0,7690.0,7705.0,132033
2026-08-14 09:08:00+09:00,7720.0,7720.0,7610.0,7615.0,197902
2026-08-14 09:09:00+09:00,7615.0,7645.0,7570.0,7605.0,197017
2026-08-14 09:10:00+09:00,7610.0,7615.0,7585.0,7590.0,48565
2026-08-14 09:11:00+09:00,7585.0,7605.0,7555.0,7555.0,145653
2026-08-14 09:12:00+09:00,7555.0,7585.0,7525.0,7570.0,158251
2026-08-14 09:13:00+09:00,7580.0,7590.0,7555.0,7590.0,46214
2026-08-14 09:14:00+09:00,7590.0,7675.0,7590.0,7660.0,209805
2026-08-14 09:15:00+09:00,7665.0,7685.0,7615.0,7680.0,344340
2026-08-14 09:16:00+09:00,7675.0,7740.0,7675.0,7735.0,90370
2026-08-14 09:17:00+09:00,7730.0,7735.0,7680.0,7720.0,79601
2026-08-14 09:18:00+09:00,7720.0,7795.0,7720.0,7765.0,152797
2026-08-14 09:19:00+09:00,7765.0,7805.0,7750.0,7780.0,162544
2026-08-14 09:20:00+09:00,7785.0,7815.0,7765.0,7775.0,123114
2026-08-14 09:21:00+09:00,7775.0,7775.0,7715.0,7740.0,161963
2026-08-14 09:22:00+09:00,7745.0,7775.0,7735.0,7755.0,39083
2026-08-14 09:23:00+09:00,7755.0,7775.0,7730.0,7745.0,45605
2026-08-14 09:24:00+09:00,7740.0,7790.0,7725.0,7775.0,64297
2026-08-14 09:25:00+09:00,7780.0,7845.0,7780.0,7840.0,79218
2026-08-14 09:26:00+09:00,7840.0,7850.0,7765.0,7785.0,78247
2026-08-14 09:27:00+09:00,7790.0,7805.0,7700.0,7710.0,84900
2026-08-14 09:28:00+09:00,7720.0,7725.0,7690.0,7690.0,70955
2026-08-14 09:29:00+09:00,7695.0,7715.0,7680.0,7710.0,77656
2026-08-14 09:30:00+09:00,7720.0,7725.0,7665.0,7680.0,50478
2026-08-14 09:31:00+09:00,7680.0,7715.0,7680.0,7680.0,32082
2026-08-14 09:32:00+09:00,7690.0,7690.0,7670.0,7680.0,49989
2026-08-14 09:33:00+09:00,7680.0,7690.0,7655.0,7655.0,48752
2026-08-14 09:34:00+09:00,7660.0,7670.0,7660.0,7670.0,10845
2026-08-14 09:35:00+09:00,7665.0,7700.0,7650.0,7690.0,48379
2026-08-14 09:36:00+09:00,7690.0,7690.0,7660.0,7690.0,20937
2026-08-14 09:37:00+09:00,7685.0,7690.0,7590.0,7595.0,196823
2026-08-14 09:38:00+09:00,7600.0,7625.0,7590.0,7595.0,57195
2026-08-14 09:39:00+09:00,7595.0,7600.0,7575.0,7580.0,79546
2026-08-14 09:40:00+09:00,7570.0,7610.0,7550.0,7600.0,91049
2026-08-14 09:41:00+09:00,7600.0,7605.0,7585.0,7605.0,57220
2026-08-14 09:42:00+09:00,7595.0,7605.0,7580.0,7595.0,52413
2026-08-14 09:43:00+09:00,7605.0,7635.0,7595.0,7630.0,64406
2026-08-14 09:44:00+09:00,7630.0,7665.0,7630.0,7645.0,71588
2026-08-14 09:45:00+09:00,7645.0,7655.0,7620.0,7650.0,71899
2026-08-14 09:46:00+09:00,7655.0,7680.0,7645.0,7680.0,79442
2026-08-14 09:47:00+09:00,7675.0,7700.0,7655.0,7695.0,46243
2026-08-14 09:48:00+09:00,7700.0,7730.0,7695.0,7725.0,36329
2026-08-14 09:49:00+09:00,7730.0,7735.0,7705.0,7730.0,94253
2026-08-14 09:50:00+09:00,7725.0,7735.0,7700.0,7725.0,150771
2026-08-14 09:51:00+09:00,7715.0,7785.0,7715.0,7770.0,132331
2026-08-14 09:52:00+09:00,7775.0,7830.0,7775.0,7815.0,182844
2026-08-14 09:53:00+09:00,7820.0,7845.0,7810.0,7845.0,57101
2026-08-14 09:54:00+09:00,7845.0,7870.0,7790.0,7795.0,110823
2026-08-14 09:55:00+09:00,7790.0,7865.0,7785.0,7830.0,53834
2026-08-14 09:56:00+09:00,7825.0,7895.0,7820.0,7890.0,88032
2026-08-14 09:57:00+09:00,7890.0,7895.0,7825.0,7825.0,52605
2026-08-14 09:58:00+09:00,7820.0,7840.0,7790.0,7830.0,80253
2026-08-14 09:59:00+09:00,7840.0,7895.0,7835.0,7880.0,85597
2026-08-14 10:00:00+09:00,7880.0,7965.0,7880.0,7950.0,130086
2026-08-14 10:01:00+09:00,7950.0,7975.0,7905.0,7925.0,154911
2026-08-14 10:02:00+09:00,7935.0,7960.0,7930.0,7960.0,81220
2026-08-14 10:03:00+09:00,7960.0,8015.0,7960.0,8000.0,80128
2026-08-14 10:04:00+09:00,8010.0,8030.0,7985.0,8010.0,58887
2026-08-14 10:05:00+09:00,8010.0,8010.0,7935.0,7940.0,212283
2026-08-14 10:06:00+09:00,7940.0,7970.0,7920.0,7920.0,97087
2026-08-14 10:07:00+09:00,7920.0,7920.0,7860.0,7900.0,303425
2026-08-14 10:08:00+09:00,7890.0,7930.0,7865.0,7920.0,144861
2026-08-14 10:09:00+09:00,7915.0,7955.0,7890.0,7950.0,32605
2026-08-14 10:10:00+09:00,7950.0,8030.0,7945.0,7980.0,109874
2026-08-14 10:11:00+09:00,7965.0,8025.0,7960.0,8025.0,143099
2026-08-14 10:12:00+09:00,8025.0,8040.0,7995.0,8030.0,50518
2026-08-14 10:13:00+09:00,8030.0,8060.0,7980.0,7980.0,98418
2026-08-14 10:14:00+09:00,7980.0,8090.0,7980.0,8050.0,61974
2026-08-14 10:15:00+09:00,8060.0,8080.0,8030.0,8040.0,22952
2026-08-14 10:16:00+09:00,8035.0,8100.0,8035.0,8055.0,56208
2026-08-14 10:17:00+09:00,8060.0,8070.0,7995.0,8005.0,80043
2026-08-14 10:18:00+09:00,8005.0,8010.0,7980.0,8005.0,43705
2026-08-14 10:19:00+09:00,8005.0,8060.0,7980.0,8040.0,19540
2026-08-14 10:20:00+09:00,8040.0,8115.0,7965.0,7972.0,104627
2026-08-14 10:21:00+09:00,7977.0,7977.0,7910.0,7925.0,46318
2026-08-14 10:22:00+09:00,7935.0,7965.0,7915.0,7955.0,193583
2026-08-14 10:23:00+09:00,7960.0,8010.0,7945.0,7990.0,35148
2026-08-14 10:24:00+09:00,8000.0,8035.0,7975.0,8030.0,33562
2026-08-14 10:25:00+09:00,8040.0,8090.0,8030.0,8090.0,51844
2026-08-14 10:26:00+09:00,8090.0,8110.0,8020.0,8040.0,96220
