datetime,open,high,low,close,volume
2026-06-25 09:00:00,13305.0,13305.0,13290.0,13305.0,8418
2026-06-25 09:01:00,13305.0,13340.0,13285.0,13325.0,11614
2026-06-25 09:02:00,13325.0,13340.0,13315.0,13330.0,11701
2026-06-25 09:03:00,13330.0,13330.0,13330.0,13330.0,17911
2026-06-25 09:04:00,13330.0,13335.0,13315.0,13330.0,18391
2026-06-25 09:05:00,13330.0,13355.0,13330.0,13335.0,6266
2026-06-25 09:06:00,13335.0,13350.0,13320.0,13340.0,21743
2026-06-25 09:07:00,13340.0,13365.0,13335.0,13350.0,13674
2026-06-25 09:08:00,13350.0,13380.0,13335.0,13360.0,7562
2026-06-25 09:09:00,13360.0,13370.0,13345.0,13360.0,21957
2026-06-25 09:10:00,13360.0,13375.0,13355.0,13375.0,7142
2026-06-25 09:11:00,13375.0,13390.0,13365.0,13365.0,15812
2026-06-25 09:12:00,13365.0,13395.0,13355.0,13385.0,14558
2026-06-25 09:13:00,13385.0,13415.0,13375.0,13405.0,17783
2026-06-25 09:14:00,13405.0,13415.0,13390.0,13410.0,25897
2026-06-25 09:15:00,13410.0,13440.0,13395.0,13420.0,17376
2026-06-25 09:16:00,13420.0,13430.0,13405.0,13430.0,13085
2026-06-25 09:17:00,13430.0,13450.0,13425.0,13445.0,7760
2026-06-25 09:18:00,13445.0,13475.0,13420.0,13445.0,10782
2026-06-25 09:19:00,13445.0,13460.0,13440.0,13460.0,22374
2026-06-25 09:20:00,13460.0,13475.0,13445.0,13470.0,18086
2026-06-25 09:21:00,13470.0,13485.0,13465.0,13480.0,7102
2026-06-25 09:22:00,13480.0,13500.0,13480.0,13490.0,26056
2026-06-25 09:23:00,13490.0,13495.0,13485.0,13490.0,11515
2026-06-25 09:24:00,13490.0,13500.0,13475.0,13500.0,12706
2026-06-25 09:25:00,13500.0,13520.0,13495.0,13495.0,10349
2026-06-25 09:26:00,13495.0,13510.0,13490.0,13495.0,8052
2026-06-25 09:27:00,13495.0,13515.0,13470.0,13495.0,17290
2026-06-25 09:28:00,13495.0,13505.0,13495.0,13495.0,5555
2026-06-25 09:29:00,13495.0,13505.0,13480.0,13490.0,18862
2026-06-25 09:30:00,13490.0,13505.0,13485.0,13500.0,7110
2026-06-25 09:31:00,13500.0,13515.0,13495.0,13500.0,15959
2026-06-25 09:32:00,13500.0,13505.0,13485.0,13495.0,27543
2026-06-25 09:33:00,13495.0,13510.0,13495.0,13510.0,5848
2026-06-25 09:34:00,13510.0,13535.0,13500.0,13520.0,7125
2026-06-25 09:35:00,13520.0,13525.0,13500.0,13525.0,22657
2026-06-25 09:36:00,13525.0,13535.0,13510.0,13530.0,23114
2026-06-25 09:37:00,13530.0,13540.0,13510.0,13535.0,28840
2026-06-25 09:38:00,13535.0,13535.0,13515.0,13530.0,24023
2026-06-25 09:39:00,13530.0,13540.0,13515.0,13535.0,7885
2026-06-25 09:40:00,13535.0,13555.0,13515.0,13545.0,18890
2026-06-25 09:41:00,13545.0,13555.0,13535.0,13555.0,29697
2026-06-25 09:42:00,13555.0,13580.0,13550.0,13570.0,11115
2026-06-25 09:43:00,13570.0,13575.0,13560.0,13570.0,26928
2026-06-25 09:44:00,13570.0,13575.0,13560.0,13575.0,26064
2026-06-25 09:45:00,13575.0,13595.0,13565.0,13590.0,28201
2026-06-25 09:46:00,13590.0,13595.0,13585.0,13590.0,25577
2026-06-25 09:47:00,13590.0,13605.0,13570.0,13600.0,27096
2026-06-25 09:48:00,13600.0,13620.0,13595.0,13605.0,8042
2026-06-25 09:49:00,13605.0,13635.0,13600.0,13615.0,14038
2026-06-25 09:50:00,13615.0,13630.0,13610.0,13625.0,13805
2026-06-25 09:51:00,13625.0,13635.0,13605.0,13630.0,22709
2026-06-25 09:52:00,13630.0,13640.0,13615.0,13635.0,21649
2026-06-25 09:53:00,13635.0,13645.0,13620.0,13640.0,26942
2026-06-25 09:54:00,13640.0,13655.0,13635.0,13645.0,28219
2026-06-25 09:55:00,13645.0,13670.0,13635.0,13660.0,9397
2026-06-25 09:56:00,13660.0,13665.0,13650.0,13660.0,26963
2026-06-25 09:57:00,13660.0,13670.0,13645.0,13670.0,5752
2026-06-25 09:58:00,13670.0,13670.0,13655.0,13670.0,26609
2026-06-25 09:59:00,13670.0,13685.0,13650.0,13685.0,13126
2026-06-25 10:00:00,13685.0,13690.0,13685.0,13685.0,6662
2026-06-25 10:01:00,13685.0,13710.0,13675.0,13710.0,7215
2026-06-25 10:02:00,13710.0,13745.0,13705.0,13710.0,16748
2026-06-25 10:03:00,13710.0,13715.0,13695.0,13715.0,8708
2026-06-25 10:04:00,13715.0,13745.0,13710.0,13720.0,14766
2026-06-25 10:05:00,13720.0,13740.0,13710.0,13730.0,29917
2026-06-25 10:06:00,13730.0,13745.0,13715.0,13735.0,16895
2026-06-25 10:07:00,13735.0,13740.0,13730.0,13740.0,14281
2026-06-25 10:08:00,13740.0,13755.0,13730.0,13740.0,18398
2026-06-25 10:09:00,13740.0,13770.0,13730.0,13760.0,11968
2026-06-25 10:10:00,13760.0,13775.0,13750.0,13765.0,23072
2026-06-25 10:11:00,13765.0,13785.0,13755.0,13775.0,13351
2026-06-25 10:12:00,13775.0,13780.0,13770.0,13780.0,29380
2026-06-25 10:13:00,13780.0,13800.0,13780.0,13795.0,18598
2026-06-25 10:14:00,13795.0,13820.0,13785.0,13805.0,26376
2026-06-25 10:15:00,13805.0,13805.0,13785.0,13800.0,20708
2026-06-25 10:16:00,13800.0,13820.0,13800.0,13805.0,5266
2026-06-25 10:17:00,13805.0,13810.0,13800.0,13805.0,25676
2026-06-25 10:18:00,13805.0,13825.0,13805.0,13815.0,15775
2026-06-25 10:19:00,13815.0,13830.0,13810.0,13825.0,19914
2026-06-25 10:20:00,13825.0,13845.0,13825.0,13830.0,19578
2026-06-25 10:21:00,13830.0,13845.0,13810.0,13840.0,12373
2026-06-25 10:22:00,13840.0,13860.0,13830.0,13835.0,15223
2026-06-25 10:23:00,13835.0,13870.0,13820.0,13855.0,23259
2026-06-25 10:24:00,13855.0,13865.0,13850.0,13865.0,12832
2026-06-25 10:25:00,13865.0,13870.0,13865.0,13865.0,26993
2026-06-25 10:26:00,13865.0,13885.0,13855.0,13875.0,29136
2026-06-25 10:27:00,13875.0,13925.0,13860.0,13895.0,21079
