datetime,open,high,low,close,volume
2026-07-24 09:00:00,13305.0,13305.0,13290.0,13305.0,8418
2026-07-24 09:01:00,13305.0,13320.0,13285.0,13305.0,11614
2026-07-24 09:02:00,13305.0,13320.0,13285.0,13295.0,11701
2026-07-24 09:03:00,13295.0,13295.0,13275.0,13275.0,17911
2026-07-24 09:04:00,13275.0,13280.0,13245.0,13260.0,18391
2026-07-24 09:05:00,13260.0,13280.0,13240.0,13245.0,6266
2026-07-24 09:06:00,13245.0,13255.0,13210.0,13225.0,21743
2026-07-24 09:07:00,13225.0,13240.0,13215.0,13220.0,13674
2026-07-24 09:08:00,13220.0,13240.0,13195.0,13210.0,7562
2026-07-24 09:09:00,13210.0,13215.0,13180.0,13195.0,21957
2026-07-24 09:10:00,13195.0,13200.0,13180.0,13190.0,7142
2026-07-24 09:11:00,13190.0,13205.0,13165.0,13165.0,15812
2026-07-24 09:12:00,13165.0,13175.0,13155.0,13165.0,14558
2026-07-24 09:13:00,13165.0,13175.0,13150.0,13165.0,17783
2026-07-24 09:14:00,13165.0,13170.0,13135.0,13150.0,25897
2026-07-24 09:15:00,13150.0,13170.0,13130.0,13140.0,17376
2026-07-24 09:16:00,13140.0,13140.0,13125.0,13135.0,13085
2026-07-24 09:17:00,13135.0,13140.0,13125.0,13130.0,7760
2026-07-24 09:18:00,13130.0,13160.0,13090.0,13115.0,10782
2026-07-24 09:19:00,13115.0,13120.0,13105.0,13110.0,22374
2026-07-24 09:20:00,13110.0,13110.0,13090.0,13105.0,18086
2026-07-24 09:21:00,13105.0,13105.0,13090.0,13095.0,7102
2026-07-24 09:22:00,13095.0,13105.0,13085.0,13085.0,26056
2026-07-24 09:23:00,13085.0,13090.0,13060.0,13065.0,11515
2026-07-24 09:24:00,13065.0,13070.0,13040.0,13060.0,12706
2026-07-24 09:25:00,13060.0,13075.0,13030.0,13035.0,10349
2026-07-24 09:26:00,13035.0,13045.0,13010.0,13020.0,8052
2026-07-24 09:27:00,13020.0,13035.0,12975.0,13000.0,17290
2026-07-24 09:28:00,13000.0,13010.0,12980.0,12980.0,5555
2026-07-24 09:29:00,12980.0,12990.0,12945.0,12955.0,18862
