datetime,open,high,low,close,volume
2026-07-22 09:02:00,9505.0,9505.0,9505.0,9505.0,1249307
2026-07-22 09:03:00,9400.0,9400.0,9400.0,9400.0,1847249
2026-07-22 09:04:00,9325.0,9325.0,9325.0,9325.0,1397421
2026-07-22 09:05:00,9325.0,9325.0,9325.0,9325.0,1251726
2026-07-22 09:06:00,9390.0,9390.0,9390.0,9390.0,1231849
2026-07-22 09:07:00,9375.0,9375.0,9375.0,9375.0,1088314
2026-07-22 09:08:00,9440.0,9440.0,9440.0,9440.0,1080161
2026-07-22 09:09:00,9405.0,9405.0,9405.0,9405.0,1140338
2026-07-22 09:10:00,9410.0,9410.0,9410.0,9410.0,1519465
2026-07-22 09:11:00,9365.0,9365.0,9365.0,9365.0,2644462
2026-07-22 09:12:00,9345.0,9345.0,9345.0,9345.0,814556
2026-07-22 09:13:00,9310.0,9310.0,9310.0,9310.0,719782
2026-07-22 09:14:00,9275.0,9275.0,9275.0,9275.0,785238
2026-07-22 09:15:00,9260.0,9260.0,9260.0,9260.0,1574127
2026-07-22 09:16:00,9260.0,9260.0,9260.0,9260.0,943315
2026-07-22 09:17:00,9275.0,9275.0,9275.0,9275.0,863025
2026-07-22 09:18:00,9280.0,9280.0,9280.0,9280.0,669913
2026-07-22 09:19:00,9240.0,9240.0,9240.0,9240.0,549073
2026-07-22 09:20:00,9225.0,9225.0,9225.0,9225.0,869864
2026-07-22 09:21:00,9255.0,9255.0,9255.0,9255.0,525657
2026-07-22 09:22:00,9275.0,9275.0,9275.0,9275.0,815740
2026-07-22 09:23:00,9325.0,9325.0,9325.0,9325.0,1067337
2026-07-22 09:24:00,9340.0,9340.0,9340.0,9340.0,742066
2026-07-22 09:25:00,9350.0,9350.0,9350.0,9350.0,797107
2026-07-22 09:26:00,9370.0,9370.0,9370.0,9370.0,1118835
2026-07-22 09:27:00,9380.0,9380.0,9380.0,9380.0,702364
2026-07-22 09:28:00,9395.0,9395.0,9395.0,9395.0,702166
2026-07-22 09:29:00,9430.0,9430.0,9430.0,9430.0,925325
2026-07-22 09:30:00,9370.0,9370.0,9370.0,9370.0,1074933
2026-07-22 09:31:00,9405.0,9405.0,9405.0,9405.0,889593
2026-07-22 09:32:00,9430.0,9430.0,9430.0,9430.0,1194331
2026-07-22 09:33:00,9380.0,9380.0,9380.0,9380.0,769902
2026-07-22 09:34:00,9405.0,9405.0,9405.0,9405.0,539514
2026-07-22 09:35:00,9410.0,9410.0,9410.0,9410.0,645862
2026-07-22 09:36:00,9367.0,9367.0,9367.0,9367.0,651969
2026-07-22 09:37:00,9355.0,9355.0,9355.0,9355.0,602913
2026-07-22 09:38:00,9375.0,9375.0,9375.0,9375.0,506836
2026-07-22 09:39:00,9365.0,9365.0,9365.0,9365.0,348593
2026-07-22 09:40:00,9370.0,9370.0,9370.0,9370.0,452789
2026-07-22 09:41:00,9380.0,9380.0,9380.0,9380.0,520662
2026-07-22 09:42:00,9385.0,9385.0,9385.0,9385.0,424473
2026-07-22 09:43:00,9415.0,9415.0,9415.0,9415.0,560647
2026-07-22 09:44:00,9420.0,9420.0,9420.0,9420.0,442072
2026-07-22 09:45:00,9440.0,9440.0,9440.0,9440.0,467782
2026-07-22 09:46:00,9480.0,9480.0,9480.0,9480.0,919564
2026-07-22 09:47:00,9520.0,9520.0,9520.0,9520.0,843879
2026-07-22 09:48:00,9530.0,9530.0,9530.0,9530.0,1356786
2026-07-22 09:49:00,9460.0,9460.0,9460.0,9460.0,921898
2026-07-22 09:50:00,9480.0,9480.0,9480.0,9480.0,908685
2026-07-22 09:51:00,9415.0,9415.0,9415.0,9415.0,626446
2026-07-22 09:52:00,9485.0,9485.0,9485.0,9485.0,555244
2026-07-22 09:53:00,9525.0,9525.0,9525.0,9525.0,611886
2026-07-22 09:54:00,9580.0,9580.0,9580.0,9580.0,821481
2026-07-22 09:55:00,9550.0,9550.0,9550.0,9550.0,1347594
2026-07-22 09:56:00,9505.0,9505.0,9505.0,9505.0,959007
2026-07-22 09:57:00,9475.0,9475.0,9475.0,9475.0,761935
2026-07-22 09:58:00,9485.0,9485.0,9485.0,9485.0,633742
2026-07-22 09:59:00,9455.0,9455.0,9455.0,9455.0,719137
2026-07-22 10:00:00,9505.0,9505.0,9505.0,9505.0,622568
2026-07-22 10:01:00,9545.0,9545.0,9545.0,9545.0,832412
2026-07-22 10:02:00,9510.0,9510.0,9510.0,9510.0,613711
2026-07-22 10:03:00,9500.0,9500.0,9500.0,9500.0,723998
2026-07-22 10:04:00,9465.0,9465.0,9465.0,9465.0,425076
2026-07-22 10:05:00,9405.0,9405.0,9405.0,9405.0,1139612
2026-07-22 10:06:00,9350.0,9350.0,9350.0,9350.0,1052200
2026-07-22 10:07:00,9340.0,9340.0,9340.0,9340.0,879302
2026-07-22 10:08:00,9380.0,9380.0,9380.0,9380.0,436559
2026-07-22 10:09:00,9380.0,9380.0,9380.0,9380.0,513144
2026-07-22 10:10:00,9370.0,9370.0,9370.0,9370.0,365825
2026-07-22 10:11:00,9370.0,9370.0,9370.0,9370.0,560060
2026-07-22 10:12:00,9345.0,9345.0,9345.0,9345.0,488688
2026-07-22 10:13:00,9310.0,9310.0,9310.0,9310.0,771099
2026-07-22 10:14:00,9320.0,9320.0,9320.0,9320.0,489215
2026-07-22 10:15:00,9305.0,9305.0,9305.0,9305.0,360111
2026-07-22 10:16:00,9280.0,9280.0,9280.0,9280.0,801681
2026-07-22 10:17:00,9230.0,9230.0,9230.0,9230.0,1072321
2026-07-22 10:18:00,9200.0,9200.0,9200.0,9200.0,1248526
2026-07-22 10:19:00,9235.0,9235.0,9235.0,9235.0,622662
2026-07-22 10:20:00,9265.0,9265.0,9265.0,9265.0,737427
2026-07-22 10:21:00,9235.0,9235.0,9235.0,9235.0,608718
2026-07-22 10:22:00,9240.0,9240.0,9240.0,9240.0,413930
2026-07-22 10:23:00,9230.0,9230.0,9230.0,9230.0,486861
2026-07-22 10:24:00,9250.0,9250.0,9250.0,9250.0,405872
2026-07-22 10:25:00,9235.0,9235.0,9235.0,9235.0,431484
2026-07-22 10:26:00,9165.0,9165.0,9165.0,9165.0,1261981
2026-07-22 10:27:00,9200.0,9200.0,9200.0,9200.0,484204
2026-07-22 10:28:00,9250.0,9250.0,9250.0,9250.0,724766
2026-07-22 10:29:00,9290.0,9290.0,9290.0,9290.0,1202150
2026-07-22 10:30:00,9300.0,9300.0,9300.0,9300.0,895265
2026-07-22 10:31:00,9330.0,9330.0,9330.0,9330.0,1090486
2026-07-22 10:32:00,9325.0,9325.0,9325.0,9325.0,844500
2026-07-22 10:33:00,9360.0,9360.0,9360.0,9360.0,648675
2026-07-22 10:34:00,9355.0,9355.0,9355.0,9355.0,666188
2026-07-22 10:35:00,9345.0,9345.0,9345.0,9345.0,399906
2026-07-22 10:36:00,9315.0,9315.0,9315.0,9315.0,577881
2026-07-22 10:37:00,9320.0,9320.0,9320.0,9320.0,291173
2026-07-22 10:38:00,9330.0,9330.0,9330.0,9330.0,266350
2026-07-22 10:39:00,9370.0,9370.0,9370.0,9370.0,761902
2026-07-22 10:40:00,9355.0,9355.0,9355.0,9355.0,428294
2026-07-22 10:41:00,9435.0,9435.0,9435.0,9435.0,1076861
2026-07-22 10:42:00,9500.0,9500.0,9500.0,9500.0,1673137
2026-07-22 10:43:00,9415.0,9415.0,9415.0,9415.0,1045011
2026-07-22 10:44:00,9425.0,9425.0,9425.0,9425.0,472503
2026-07-22 10:45:00,9370.0,9370.0,9370.0,9370.0,657503
2026-07-22 10:46:00,9330.0,9330.0,9330.0,9330.0,501969
2026-07-22 10:47:00,9335.0,9335.0,9335.0,9335.0,332975
2026-07-22 10:48:00,9305.0,9305.0,9305.0,9305.0,328866
2026-07-22 10:49:00,9315.0,9315.0,9315.0,9315.0,346686
2026-07-22 10:50:00,9345.0,9345.0,9345.0,9345.0,371616
2026-07-22 10:51:00,9310.0,9310.0,9310.0,9310.0,301231
2026-07-22 10:52:00,9305.0,9305.0,9305.0,9305.0,367997
2026-07-22 10:53:00,9310.0,9310.0,9310.0,9310.0,189973
2026-07-22 10:54:00,9330.0,9330.0,9330.0,9330.0,159470
2026-07-22 10:55:00,9330.0,9330.0,9330.0,9330.0,322880
2026-07-22 10:56:00,9350.0,9350.0,9350.0,9350.0,249284
2026-07-22 10:57:00,9335.0,9335.0,9335.0,9335.0,302809
2026-07-22 10:58:00,9355.0,9355.0,9355.0,9355.0,210274
2026-07-22 10:59:00,9395.0,9395.0,9395.0,9395.0,645106
2026-07-22 11:00:00,9435.0,9435.0,9435.0,9435.0,676819
2026-07-22 11:01:00,9440.0,9440.0,9440.0,9440.0,775287
2026-07-22 11:02:00,9425.0,9425.0,9425.0,9425.0,556411
2026-07-22 11:03:00,9425.0,9425.0,9425.0,9425.0,300086
