datetime,open,high,low,close,volume
2026-07-06 09:00:00,12245.0,12245.0,12240.0,12245.0,29115
2026-07-06 09:01:00,12245.0,12270.0,12225.0,12255.0,15573
2026-07-06 09:02:00,12255.0,12260.0,12240.0,12250.0,13216
2026-07-06 09:03:00,12250.0,12290.0,12245.0,12275.0,7918
2026-07-06 09:04:00,12275.0,12290.0,12265.0,12285.0,14821
2026-07-06 09:05:00,12285.0,12315.0,12285.0,12300.0,24480
2026-07-06 09:06:00,12300.0,12315.0,12285.0,12310.0,16114
2026-07-06 09:07:00,12310.0,12330.0,12300.0,12315.0,12972
2026-07-06 09:08:00,12315.0,12335.0,12315.0,12330.0,17370
2026-07-06 09:09:00,12330.0,12350.0,12325.0,12340.0,7740
2026-07-06 09:10:00,12340.0,12365.0,12340.0,12350.0,19102
2026-07-06 09:11:00,12350.0,12375.0,12340.0,12360.0,12081
2026-07-06 09:12:00,12360.0,12380.0,12345.0,12370.0,16261
2026-07-06 09:13:00,12370.0,12400.0,12370.0,12390.0,26976
2026-07-06 09:14:00,12390.0,12410.0,12375.0,12395.0,23575
2026-07-06 09:15:00,12395.0,12420.0,12385.0,12415.0,25796
2026-07-06 09:16:00,12415.0,12430.0,12405.0,12425.0,12629
2026-07-06 09:17:00,12425.0,12450.0,12420.0,12430.0,21983
2026-07-06 09:18:00,12430.0,12445.0,12430.0,12445.0,21047
2026-07-06 09:19:00,12445.0,12455.0,12445.0,12455.0,20343
2026-07-06 09:20:00,12455.0,12475.0,12455.0,12470.0,11365
2026-07-06 09:21:00,12470.0,12480.0,12455.0,12475.0,17542
2026-07-06 09:22:00,12475.0,12495.0,12475.0,12490.0,14386
2026-07-06 09:23:00,12490.0,12500.0,12485.0,12495.0,9512
2026-07-06 09:24:00,12495.0,12505.0,12480.0,12505.0,14907
2026-07-06 09:25:00,12505.0,12540.0,12490.0,12515.0,27659
2026-07-06 09:26:00,12515.0,12515.0,12515.0,12515.0,24590
2026-07-06 09:27:00,12515.0,12550.0,12510.0,12535.0,27804
2026-07-06 09:28:00,12535.0,12555.0,12515.0,12545.0,24080
2026-07-06 09:29:00,12545.0,12560.0,12540.0,12555.0,6280
2026-07-06 09:30:00,12555.0,12575.0,12545.0,12565.0,27010
2026-07-06 09:31:00,12565.0,12580.0,12560.0,12575.0,19349
2026-07-06 09:32:00,12575.0,12575.0,12550.0,12570.0,19189
2026-07-06 09:33:00,12570.0,12580.0,12560.0,12580.0,27746
2026-07-06 09:34:00,12580.0,12590.0,12570.0,12585.0,18873
2026-07-06 09:35:00,12585.0,12610.0,12575.0,12600.0,28835
2026-07-06 09:36:00,12600.0,12605.0,12585.0,12600.0,18234
2026-07-06 09:37:00,12600.0,12620.0,12595.0,12610.0,13904
2026-07-06 09:38:00,12610.0,12630.0,12605.0,12615.0,12049
2026-07-06 09:39:00,12615.0,12635.0,12610.0,12625.0,8540
