datetime,open,high,low,close,volume
2026-07-15 09:02:00,2101000.0,2101000.0,2101000.0,2101000.0,322850
2026-07-15 09:03:00,2104000.0,2104000.0,2104000.0,2104000.0,84400
2026-07-15 09:04:00,2088000.0,2088000.0,2088000.0,2088000.0,65153
2026-07-15 09:05:00,2085000.0,2085000.0,2085000.0,2085000.0,70794
2026-07-15 09:06:00,2087000.0,2087000.0,2087000.0,2087000.0,54167
2026-07-15 09:07:00,2086000.0,2086000.0,2086000.0,2086000.0,22104
2026-07-15 09:08:00,2084000.0,2084000.0,2084000.0,2084000.0,22849
2026-07-15 09:09:00,2082000.0,2082000.0,2082000.0,2082000.0,30760
2026-07-15 09:10:00,2092000.0,2092000.0,2092000.0,2092000.0,43064
2026-07-15 09:11:00,2101000.0,2101000.0,2101000.0,2101000.0,52590
2026-07-15 09:12:00,2095000.0,2095000.0,2095000.0,2095000.0,35408
2026-07-15 09:13:00,2098000.0,2098000.0,2098000.0,2098000.0,27628
2026-07-15 09:14:00,2094000.0,2094000.0,2094000.0,2094000.0,15803
2026-07-15 09:15:00,2090000.0,2090000.0,2090000.0,2090000.0,21914
2026-07-15 09:16:00,2105000.0,2105000.0,2105000.0,2105000.0,34676
2026-07-15 09:17:00,2108000.0,2108000.0,2108000.0,2108000.0,23366
2026-07-15 09:18:00,2117000.0,2117000.0,2117000.0,2117000.0,27445
2026-07-15 09:19:00,2127000.0,2127000.0,2127000.0,2127000.0,52796
2026-07-15 09:20:00,2137000.0,2137000.0,2137000.0,2137000.0,45303
2026-07-15 09:21:00,2137000.0,2137000.0,2137000.0,2137000.0,30118
2026-07-15 09:22:00,2131000.0,2131000.0,2131000.0,2131000.0,23827
2026-07-15 09:23:00,2133000.0,2133000.0,2133000.0,2133000.0,19741
2026-07-15 09:24:00,2129000.0,2129000.0,2129000.0,2129000.0,16804
2026-07-15 09:25:00,2126000.0,2126000.0,2126000.0,2126000.0,24978
2026-07-15 09:26:00,2138000.0,2138000.0,2138000.0,2138000.0,31488
2026-07-15 09:27:00,2131000.0,2131000.0,2131000.0,2131000.0,28504
2026-07-15 09:28:00,2142000.0,2142000.0,2142000.0,2142000.0,34165
2026-07-15 09:29:00,2144000.0,2144000.0,2144000.0,2144000.0,23339
2026-07-15 09:30:00,2153000.0,2153000.0,2153000.0,2153000.0,60223
2026-07-15 09:31:00,2143000.0,2143000.0,2143000.0,2143000.0,24350
2026-07-15 09:32:00,2132000.0,2132000.0,2132000.0,2132000.0,28448
2026-07-15 09:33:00,2135000.0,2135000.0,2135000.0,2135000.0,20849
2026-07-15 09:34:00,2134000.0,2134000.0,2134000.0,2134000.0,19174
