datetime,open,high,low,close,volume
2026-07-29 09:00:00,1567000.0,1568000.0,1565000.0,1567000.0,15034
2026-07-29 09:01:00,1567000.0,1567000.0,1564000.0,1565000.0,9206
2026-07-29 09:02:00,1565000.0,1565000.0,1562000.0,1563000.0,21978
2026-07-29 09:03:00,1563000.0,1564000.0,1562000.0,1562000.0,22609
2026-07-29 09:04:00,1562000.0,1562000.0,1558000.0,1559000.0,15563
2026-07-29 09:05:00,1559000.0,1560000.0,1557000.0,1557000.0,7455
2026-07-29 09:06:00,1557000.0,1559000.0,1556000.0,1557000.0,27382
2026-07-29 09:07:00,1557000.0,1557000.0,1554000.0,1555000.0,9850
2026-07-29 09:08:00,1555000.0,1555000.0,1548000.0,1551000.0,12034
2026-07-29 09:09:00,1551000.0,1551000.0,1548000.0,1549000.0,8600
2026-07-29 09:10:00,1549000.0,1550000.0,1549000.0,1549000.0,6507
2026-07-29 09:11:00,1549000.0,1549000.0,1545000.0,1547000.0,11503
2026-07-29 09:12:00,1547000.0,1548000.0,1541000.0,1543000.0,24319
2026-07-29 09:13:00,1543000.0,1546000.0,1540000.0,1543000.0,18519
2026-07-29 09:14:00,1543000.0,1544000.0,1541000.0,1541000.0,23587
2026-07-29 09:15:00,1541000.0,1541000.0,1536000.0,1538000.0,28550
2026-07-29 09:16:00,1538000.0,1539000.0,1536000.0,1536000.0,29095
2026-07-29 09:17:00,1536000.0,1537000.0,1532000.0,1535000.0,29043
2026-07-29 09:18:00,1535000.0,1535000.0,1532000.0,1532000.0,17762
2026-07-29 09:19:00,1532000.0,1533000.0,1531000.0,1533000.0,17023
2026-07-29 09:20:00,1533000.0,1534000.0,1527000.0,1529000.0,15402
2026-07-29 09:21:00,1529000.0,1530000.0,1526000.0,1527000.0,17972
2026-07-29 09:22:00,1527000.0,1528000.0,1525000.0,1525000.0,24136
2026-07-29 09:23:00,1525000.0,1525000.0,1523000.0,1524000.0,22124
2026-07-29 09:24:00,1524000.0,1524000.0,1520000.0,1521000.0,18479
2026-07-29 09:25:00,1521000.0,1524000.0,1519000.0,1519000.0,16506
2026-07-29 09:26:00,1519000.0,1521000.0,1515000.0,1518000.0,25728
2026-07-29 09:27:00,1518000.0,1520000.0,1515000.0,1516000.0,7501
2026-07-29 09:28:00,1516000.0,1516000.0,1513000.0,1514000.0,13438
2026-07-29 09:29:00,1514000.0,1514000.0,1513000.0,1513000.0,7944
2026-07-29 09:30:00,1513000.0,1514000.0,1510000.0,1510000.0,24059
2026-07-29 09:31:00,1510000.0,1511000.0,1507000.0,1509000.0,6501
2026-07-29 09:32:00,1509000.0,1509000.0,1506000.0,1506000.0,27114
2026-07-29 09:33:00,1506000.0,1507000.0,1503000.0,1505000.0,21264
2026-07-29 09:34:00,1505000.0,1507000.0,1502000.0,1502000.0,25931
2026-07-29 09:35:00,1502000.0,1504000.0,1500000.0,1501000.0,21153
2026-07-29 09:36:00,1501000.0,1502000.0,1498000.0,1499000.0,6928
2026-07-29 09:37:00,1499000.0,1500000.0,1496000.0,1497000.0,16441
2026-07-29 09:38:00,1497000.0,1498000.0,1494000.0,1494000.0,21471
2026-07-29 09:39:00,1494000.0,1495000.0,1493000.0,1493000.0,9862
2026-07-29 09:40:00,1493000.0,1494000.0,1490000.0,1491000.0,5564
2026-07-29 09:41:00,1491000.0,1492000.0,1489000.0,1489000.0,12572
2026-07-29 09:42:00,1489000.0,1490000.0,1487000.0,1488000.0,27276
2026-07-29 09:43:00,1488000.0,1488000.0,1486000.0,1487000.0,20540
2026-07-29 09:44:00,1487000.0,1487000.0,1483000.0,1485000.0,22504
2026-07-29 09:45:00,1485000.0,1487000.0,1480000.0,1482000.0,27579
2026-07-29 09:46:00,1482000.0,1482000.0,1480000.0,1480000.0,28049
2026-07-29 09:47:00,1480000.0,1481000.0,1477000.0,1477000.0,14451
2026-07-29 09:48:00,1477000.0,1479000.0,1474000.0,1476000.0,22212
