datetime,open,high,low,close,volume
2026-07-09 09:00:00,12250.0,12250.0,12235.0,12250.0,23123
2026-07-09 09:01:00,12250.0,12285.0,12245.0,12265.0,6236
2026-07-09 09:02:00,12265.0,12275.0,12265.0,12265.0,7097
2026-07-09 09:03:00,12265.0,12290.0,12255.0,12275.0,6865
2026-07-09 09:04:00,12275.0,12310.0,12270.0,12285.0,11666
2026-07-09 09:05:00,12285.0,12290.0,12280.0,12285.0,26357
2026-07-09 09:06:00,12285.0,12310.0,12270.0,12300.0,10009
2026-07-09 09:07:00,12300.0,12315.0,12295.0,12310.0,22176
2026-07-09 09:08:00,12310.0,12325.0,12305.0,12315.0,18468
2026-07-09 09:09:00,12315.0,12340.0,12305.0,12325.0,27762
2026-07-09 09:10:00,12325.0,12355.0,12325.0,12345.0,10749
2026-07-09 09:11:00,12345.0,12375.0,12340.0,12350.0,27583
2026-07-09 09:12:00,12350.0,12350.0,12345.0,12350.0,19979
2026-07-09 09:13:00,12350.0,12360.0,12340.0,12355.0,13028
2026-07-09 09:14:00,12355.0,12375.0,12355.0,12370.0,21521
2026-07-09 09:15:00,12370.0,12395.0,12360.0,12380.0,5861
2026-07-09 09:16:00,12380.0,12400.0,12370.0,12385.0,24138
2026-07-09 09:17:00,12385.0,12410.0,12375.0,12405.0,9942
2026-07-09 09:18:00,12405.0,12415.0,12405.0,12410.0,24286
2026-07-09 09:19:00,12410.0,12425.0,12405.0,12420.0,25693
2026-07-09 09:20:00,12420.0,12435.0,12415.0,12420.0,18373
2026-07-09 09:21:00,12420.0,12435.0,12400.0,12435.0,17316
2026-07-09 09:22:00,12435.0,12455.0,12430.0,12440.0,14411
2026-07-09 09:23:00,12440.0,12450.0,12430.0,12450.0,13446
2026-07-09 09:24:00,12450.0,12455.0,12445.0,12455.0,29802
2026-07-09 09:25:00,12455.0,12485.0,12430.0,12475.0,25585
2026-07-09 09:26:00,12475.0,12495.0,12450.0,12490.0,26212
2026-07-09 09:27:00,12490.0,12495.0,12480.0,12490.0,9684
2026-07-09 09:28:00,12490.0,12500.0,12485.0,12495.0,12813
2026-07-09 09:29:00,12495.0,12515.0,12485.0,12510.0,22244
2026-07-09 09:30:00,12510.0,12540.0,12500.0,12520.0,27690
2026-07-09 09:31:00,12520.0,12555.0,12510.0,12540.0,19491
2026-07-09 09:32:00,12540.0,12555.0,12535.0,12545.0,24071
2026-07-09 09:33:00,12545.0,12545.0,12525.0,12545.0,23148
2026-07-09 09:34:00,12545.0,12580.0,12545.0,12565.0,16685
2026-07-09 09:35:00,12565.0,12575.0,12550.0,12565.0,23455
2026-07-09 09:36:00,12565.0,12585.0,12550.0,12575.0,21708
2026-07-09 09:37:00,12575.0,12595.0,12565.0,12590.0,7940
2026-07-09 09:38:00,12590.0,12605.0,12580.0,12595.0,5323
2026-07-09 09:39:00,12595.0,12610.0,12595.0,12610.0,18160
2026-07-09 09:40:00,12610.0,12615.0,12600.0,12615.0,21270
2026-07-09 09:41:00,12615.0,12620.0,12615.0,12620.0,19739
2026-07-09 09:42:00,12620.0,12650.0,12615.0,12640.0,8934
2026-07-09 09:43:00,12640.0,12650.0,12635.0,12645.0,21722
2026-07-09 09:44:00,12645.0,12650.0,12635.0,12650.0,19058
2026-07-09 09:45:00,12650.0,12680.0,12640.0,12670.0,22981
2026-07-09 09:46:00,12670.0,12680.0,12665.0,12675.0,24791
2026-07-09 09:47:00,12675.0,12685.0,12655.0,12685.0,12483
2026-07-09 09:48:00,12685.0,12705.0,12685.0,12690.0,20814
2026-07-09 09:49:00,12690.0,12710.0,12690.0,12700.0,9865
2026-07-09 09:50:00,12700.0,12705.0,12680.0,12705.0,26681
2026-07-09 09:51:00,12705.0,12735.0,12695.0,12715.0,14753
2026-07-09 09:52:00,12715.0,12740.0,12700.0,12730.0,24823
2026-07-09 09:53:00,12730.0,12750.0,12720.0,12735.0,9381
2026-07-09 09:54:00,12735.0,12755.0,12735.0,12750.0,14939
2026-07-09 09:55:00,12750.0,12750.0,12740.0,12750.0,15529
2026-07-09 09:56:00,12750.0,12780.0,12740.0,12760.0,28556
2026-07-09 09:57:00,12760.0,12780.0,12755.0,12780.0,22832
2026-07-09 09:58:00,12780.0,12805.0,12760.0,12795.0,23393
2026-07-09 09:59:00,12795.0,12820.0,12795.0,12810.0,18717
2026-07-09 10:00:00,12810.0,12845.0,12800.0,12815.0,13075
2026-07-09 10:01:00,12815.0,12840.0,12800.0,12830.0,27910
2026-07-09 10:02:00,12830.0,12875.0,12830.0,12850.0,6914
