datetime,open,high,low,close,volume
2026-06-30 09:00:00,13295.0,13310.0,13285.0,13295.0,25013
2026-06-30 09:01:00,13295.0,13325.0,13275.0,13295.0,13425
2026-06-30 09:02:00,13295.0,13320.0,13295.0,13310.0,25364
2026-06-30 09:03:00,13310.0,13330.0,13295.0,13325.0,8246
2026-06-30 09:04:00,13325.0,13325.0,13305.0,13320.0,8851
2026-06-30 09:05:00,13320.0,13330.0,13300.0,13325.0,16473
2026-06-30 09:06:00,13325.0,13345.0,13305.0,13335.0,13085
2026-06-30 09:07:00,13335.0,13345.0,13315.0,13345.0,6172
2026-06-30 09:08:00,13345.0,13345.0,13330.0,13330.0,24179
2026-06-30 09:09:00,13330.0,13345.0,13325.0,13340.0,14939
2026-06-30 09:10:00,13340.0,13375.0,13320.0,13360.0,28590
2026-06-30 09:11:00,13360.0,13370.0,13355.0,13360.0,7221
2026-06-30 09:12:00,13360.0,13370.0,13340.0,13355.0,16646
2026-06-30 09:13:00,13355.0,13385.0,13350.0,13375.0,25612
2026-06-30 09:14:00,13375.0,13385.0,13370.0,13375.0,19003
2026-06-30 09:15:00,13375.0,13390.0,13365.0,13385.0,16433
2026-06-30 09:16:00,13385.0,13425.0,13375.0,13405.0,28188
2026-06-30 09:17:00,13405.0,13420.0,13390.0,13400.0,7536
2026-06-30 09:18:00,13400.0,13405.0,13395.0,13405.0,20991
2026-06-30 09:19:00,13405.0,13435.0,13405.0,13430.0,11491
2026-06-30 09:20:00,13430.0,13435.0,13425.0,13430.0,13829
2026-06-30 09:21:00,13430.0,13455.0,13425.0,13445.0,19082
2026-06-30 09:22:00,13445.0,13465.0,13440.0,13460.0,25596
2026-06-30 09:23:00,13460.0,13465.0,13440.0,13460.0,18654
2026-06-30 09:24:00,13460.0,13480.0,13445.0,13455.0,28577
2026-06-30 09:25:00,13455.0,13460.0,13445.0,13455.0,16383
2026-06-30 09:26:00,13455.0,13485.0,13450.0,13470.0,15663
2026-06-30 09:27:00,13470.0,13485.0,13470.0,13475.0,25013
2026-06-30 09:28:00,13475.0,13485.0,13465.0,13480.0,13325
2026-06-30 09:29:00,13480.0,13505.0,13460.0,13495.0,21366
2026-06-30 09:30:00,13495.0,13510.0,13490.0,13510.0,6472
2026-06-30 09:31:00,13510.0,13525.0,13505.0,13515.0,12164
2026-06-30 09:32:00,13515.0,13530.0,13510.0,13520.0,29277
2026-06-30 09:33:00,13520.0,13540.0,13510.0,13525.0,15620
2026-06-30 09:34:00,13525.0,13555.0,13515.0,13535.0,6641
2026-06-30 09:35:00,13535.0,13560.0,13530.0,13555.0,17186
2026-06-30 09:36:00,13555.0,13570.0,13540.0,13565.0,18027
