datetime,open,high,low,close,volume
2026-08-11 09:00:00+09:00,1405000.0,1406000.0,1376000.0,1378000.0,136874
2026-08-11 09:01:00+09:00,1378000.0,1390000.0,1375000.0,1387000.0,32912
2026-08-11 09:02:00+09:00,1387000.0,1394000.0,1381000.0,1393000.0,26093
2026-08-11 09:03:00+09:00,1393000.0,1403000.0,1392000.0,1401000.0,40240
2026-08-11 09:04:00+09:00,1401000.0,1410000.0,1400000.0,1405000.0,31426
2026-08-11 09:05:00+09:00,1405000.0,1405000.0,1396000.0,1398000.0,19814
2026-08-11 09:06:00+09:00,1398000.0,1405000.0,1396000.0,1396000.0,20668
2026-08-11 09:07:00+09:00,1396000.0,1397000.0,1389000.0,1389000.0,28268
2026-08-11 09:08:00+09:00,1390000.0,1401000.0,1389000.0,1400000.0,16481
2026-08-11 09:09:00+09:00,1400000.0,1403000.0,1394000.0,1394000.0,9351
2026-08-11 09:10:00+09:00,1395000.0,1401000.0,1391000.0,1397000.0,22375
2026-08-11 09:11:00+09:00,1397000.0,1403000.0,1396000.0,1401000.0,8001
2026-08-11 09:12:00+09:00,1401000.0,1406000.0,1400000.0,1405000.0,17316
2026-08-11 09:13:00+09:00,1405000.0,1409000.0,1400000.0,1407000.0,15395
2026-08-11 09:14:00+09:00,1407000.0,1407000.0,1401000.0,1404000.0,9648
2026-08-11 09:15:00+09:00,1404000.0,1404000.0,1387000.0,1390000.0,20154
2026-08-11 09:16:00+09:00,1390000.0,1390000.0,1383000.0,1384000.0,11214
2026-08-11 09:17:00+09:00,1384000.0,1388000.0,1381000.0,1382000.0,17476
2026-08-11 09:18:00+09:00,1382000.0,1385000.0,1380000.0,1383000.0,10217
2026-08-11 09:19:00+09:00,1383000.0,1386000.0,1383000.0,1385000.0,7705
2026-08-11 09:20:00+09:00,1384000.0,1387000.0,1383000.0,1386000.0,7779
2026-08-11 09:21:00+09:00,1385000.0,1389000.0,1383000.0,1388000.0,9667
2026-08-11 09:22:00+09:00,1387000.0,1390000.0,1381000.0,1383000.0,9555
2026-08-11 09:23:00+09:00,1383000.0,1386000.0,1381000.0,1382000.0,6564
2026-08-11 09:24:00+09:00,1382000.0,1382500.0,1378000.0,1378000.0,17133
2026-08-11 09:25:00+09:00,1378000.0,1384000.0,1377000.0,1384000.0,8153
2026-08-11 09:26:00+09:00,1384000.0,1384000.0,1379000.0,1381000.0,5136
2026-08-11 09:27:00+09:00,1380000.0,1385000.0,1380000.0,1384000.0,3963
2026-08-11 09:28:00+09:00,1384000.0,1386000.0,1381000.0,1381000.0,7171
2026-08-11 09:29:00+09:00,1381500.0,1391000.0,1381000.0,1390000.0,10245
2026-08-11 09:30:00+09:00,1390000.0,1393000.0,1388000.0,1392000.0,7209
2026-08-11 09:31:00+09:00,1393000.0,1397000.0,1391000.0,1391000.0,9444
2026-08-11 09:32:00+09:00,1392000.0,1395000.0,1391000.0,1393000.0,7698
2026-08-11 09:33:00+09:00,1392000.0,1397000.0,1391000.0,1393000.0,17605
2026-08-11 09:34:00+09:00,1393000.0,1394000.0,1389000.0,1389000.0,7891
2026-08-11 09:35:00+09:00,1389500.0,1391000.0,1386000.0,1390000.0,8696
2026-08-11 09:36:00+09:00,1390000.0,1391000.0,1381000.0,1382000.0,9623
2026-08-11 09:37:00+09:00,1382000.0,1382000.0,1377000.0,1378000.0,24158
2026-08-11 09:38:00+09:00,1377000.0,1381000.0,1377000.0,1379000.0,14571
2026-08-11 09:39:00+09:00,1379000.0,1380000.0,1377000.0,1379000.0,7703
2026-08-11 09:40:00+09:00,1379000.0,1383000.0,1378000.0,1382000.0,4682
2026-08-11 09:41:00+09:00,1382000.0,1382000.0,1378000.0,1380000.0,5922
2026-08-11 09:42:00+09:00,1381000.0,1382000.0,1377000.0,1379000.0,7114
2026-08-11 09:43:00+09:00,1379000.0,1381000.0,1377000.0,1380000.0,7611
2026-08-11 09:44:00+09:00,1381000.0,1383000.0,1379000.0,1382000.0,5647
2026-08-11 09:45:00+09:00,1382000.0,1390000.0,1381000.0,1390000.0,13455
2026-08-11 09:46:00+09:00,1389000.0,1390000.0,1386000.0,1386000.0,8463
2026-08-11 09:47:00+09:00,1387000.0,1387000.0,1385000.0,1386000.0,3589
2026-08-11 09:48:00+09:00,1386000.0,1388000.0,1382000.0,1382000.0,7267
2026-08-11 09:49:00+09:00,1383000.0,1383000.0,1381000.0,1382000.0,4531
2026-08-11 09:50:00+09:00,1382000.0,1389000.0,1380000.0,1388000.0,7978
2026-08-11 09:51:00+09:00,1388000.0,1391000.0,1383000.0,1385000.0,7834
2026-08-11 09:52:00+09:00,1385000.0,1392000.0,1385000.0,1389000.0,9460
2026-08-11 09:53:00+09:00,1388000.0,1391000.0,1388000.0,1390000.0,7494
2026-08-11 09:54:00+09:00,1390000.0,1393000.0,1390000.0,1392000.0,7802
2026-08-11 09:55:00+09:00,1391000.0,1395000.0,1388000.0,1394500.0,13847
2026-08-11 09:56:00+09:00,1394500.0,1395000.0,1391000.0,1393000.0,6123
2026-08-11 09:57:00+09:00,1393000.0,1394000.0,1392000.0,1392000.0,6707
2026-08-11 09:58:00+09:00,1392500.0,1393000.0,1389000.0,1391500.0,6992
2026-08-11 09:59:00+09:00,1391500.0,1392000.0,1388000.0,1388000.0,5236
2026-08-11 10:00:00+09:00,1388000.0,1389500.0,1385000.0,1387000.0,14339
2026-08-11 10:01:00+09:00,1387000.0,1387000.0,1379000.0,1380500.0,19476
2026-08-11 10:02:00+09:00,1380000.0,1381000.0,1377000.0,1378000.0,23958
2026-08-11 10:03:00+09:00,1378000.0,1379000.0,1376000.0,1378000.0,16261
2026-08-11 10:04:00+09:00,1378000.0,1380000.0,1377000.0,1379000.0,10702
2026-08-11 10:05:00+09:00,1379000.0,1382000.0,1378000.0,1380000.0,6871
2026-08-11 10:06:00+09:00,1379000.0,1380000.0,1375000.0,1376000.0,19794
2026-08-11 10:07:00+09:00,1376000.0,1376000.0,1375000.0,1376000.0,16496
2026-08-11 10:08:00+09:00,1375000.0,1378000.0,1374000.0,1375000.0,14463
2026-08-11 10:09:00+09:00,1375000.0,1380000.0,1373000.0,1379000.0,12418
2026-08-11 10:10:00+09:00,1378000.0,1381000.0,1378000.0,1381000.0,7252
2026-08-11 10:11:00+09:00,1381000.0,1388000.0,1380000.0,1387000.0,11425
2026-08-11 10:12:00+09:00,1386000.0,1393000.0,1386000.0,1387000.0,14214
2026-08-11 10:13:00+09:00,1387000.0,1396000.0,1386000.0,1395000.0,14375
2026-08-11 10:14:00+09:00,1395000.0,1402000.0,1393000.0,1402000.0,21608
2026-08-11 10:15:00+09:00,1402000.0,1407000.0,1401000.0,1407000.0,25410
2026-08-11 10:16:00+09:00,1406000.0,1410000.0,1404000.0,1407000.0,22049
2026-08-11 10:17:00+09:00,1407500.0,1409000.0,1403500.0,1405000.0,16298
2026-08-11 10:18:00+09:00,1405000.0,1405000.0,1400000.0,1400000.0,8936
2026-08-11 10:19:00+09:00,1401000.0,1405000.0,1400000.0,1403000.0,11491
2026-08-11 10:20:00+09:00,1402000.0,1411000.0,1402000.0,1411000.0,20153
