datetime,open,high,low,close,volume
2026-08-10 09:00:00+09:00,1443000.0,1449000.0,1425000.0,1425000.0,160873
2026-08-10 09:01:00+09:00,1425000.0,1429000.0,1419000.0,1423000.0,48593
2026-08-10 09:02:00+09:00,1423000.0,1428000.0,1418000.0,1419000.0,25245
2026-08-10 09:03:00+09:00,1418000.0,1439000.0,1418000.0,1436000.0,24962
2026-08-10 09:04:00+09:00,1436000.0,1436000.0,1424000.0,1427000.0,23767
2026-08-10 09:05:00+09:00,1427000.0,1439000.0,1422000.0,1438000.0,21448
2026-08-10 09:06:00+09:00,1438000.0,1454000.0,1438000.0,1452000.0,30507
2026-08-10 09:07:00+09:00,1451000.0,1460000.0,1451000.0,1458000.0,26844
2026-08-10 09:08:00+09:00,1459000.0,1473000.0,1459000.0,1469000.0,40084
2026-08-10 09:09:00+09:00,1468000.0,1474000.0,1464000.0,1472000.0,33739
2026-08-10 09:10:00+09:00,1472000.0,1477000.0,1466000.0,1476000.0,40037
2026-08-10 09:11:00+09:00,1476000.0,1479000.0,1471000.0,1475000.0,27370
2026-08-10 09:12:00+09:00,1475000.0,1484000.0,1470000.0,1483000.0,32175
2026-08-10 09:13:00+09:00,1483000.0,1485000.0,1477000.0,1484000.0,18491
2026-08-10 09:14:00+09:00,1484000.0,1487000.0,1482000.0,1485000.0,20739
2026-08-10 09:15:00+09:00,1485000.0,1486000.0,1475000.0,1477000.0,16589
2026-08-10 09:16:00+09:00,1477000.0,1484000.0,1475000.0,1482500.0,12807
2026-08-10 09:17:00+09:00,1483000.0,1484000.0,1468000.0,1469000.0,17154
2026-08-10 09:18:00+09:00,1470000.0,1478000.0,1468000.0,1469000.0,13069
2026-08-10 09:19:00+09:00,1469000.0,1470000.0,1465000.0,1466000.0,17916
2026-08-10 09:20:00+09:00,1466000.0,1471000.0,1464000.0,1464000.0,15119
2026-08-10 09:21:00+09:00,1464000.0,1464000.0,1456000.0,1459000.0,21036
2026-08-10 09:22:00+09:00,1459000.0,1468000.0,1458000.0,1465000.0,10918
2026-08-10 09:23:00+09:00,1466000.0,1468000.0,1463000.0,1463000.0,11184
2026-08-10 09:24:00+09:00,1464000.0,1468000.0,1456000.0,1457000.0,12755
2026-08-10 09:25:00+09:00,1458000.0,1461000.0,1455000.0,1455000.0,11571
2026-08-10 09:26:00+09:00,1455000.0,1468000.0,1454000.0,1462000.0,17308
2026-08-10 09:27:00+09:00,1461000.0,1469000.0,1461000.0,1467000.0,11045
2026-08-10 09:28:00+09:00,1468000.0,1469000.0,1460000.0,1464000.0,14287
2026-08-10 09:29:00+09:00,1463000.0,1468000.0,1462000.0,1464000.0,7863
2026-08-10 09:30:00+09:00,1464000.0,1467000.0,1457000.0,1466000.0,14856
2026-08-10 09:31:00+09:00,1467000.0,1467000.0,1455000.0,1457000.0,11472
2026-08-10 09:32:00+09:00,1457000.0,1458000.0,1450000.0,1452000.0,20094
2026-08-10 09:33:00+09:00,1452000.0,1452000.0,1446000.0,1450000.0,21361
2026-08-10 09:34:00+09:00,1449000.0,1456000.0,1449000.0,1455000.0,8499
2026-08-10 09:35:00+09:00,1455000.0,1462000.0,1455000.0,1460000.0,7227
2026-08-10 09:36:00+09:00,1460000.0,1462000.0,1455000.0,1457000.0,7655
2026-08-10 09:37:00+09:00,1456000.0,1460000.0,1453000.0,1456000.0,5591
2026-08-10 09:38:00+09:00,1456000.0,1459000.0,1455000.0,1457000.0,4314
2026-08-10 09:39:00+09:00,1457000.0,1458000.0,1450000.0,1450000.0,6362
2026-08-10 09:40:00+09:00,1450500.0,1452000.0,1445000.0,1445000.0,13722
2026-08-10 09:41:00+09:00,1445000.0,1447000.0,1443000.0,1447000.0,5963
2026-08-10 09:42:00+09:00,1447000.0,1447000.0,1438000.0,1439000.0,9339
2026-08-10 09:43:00+09:00,1438000.0,1438000.0,1431000.0,1434000.0,12300
2026-08-10 09:44:00+09:00,1434000.0,1436000.0,1431000.0,1434000.0,15391
2026-08-10 09:45:00+09:00,1434000.0,1439000.0,1433000.0,1437000.0,15904
2026-08-10 09:46:00+09:00,1436000.0,1444000.0,1433000.0,1443000.0,10636
2026-08-10 09:47:00+09:00,1443000.0,1448000.0,1440000.0,1447000.0,9301
2026-08-10 09:48:00+09:00,1447000.0,1448000.0,1440000.0,1443000.0,4076
2026-08-10 09:49:00+09:00,1443000.0,1449000.0,1441000.0,1449000.0,8691
2026-08-10 09:50:00+09:00,1449000.0,1451000.0,1447000.0,1450000.0,8289
2026-08-10 09:51:00+09:00,1450000.0,1452000.0,1444000.0,1445000.0,10045
2026-08-10 09:52:00+09:00,1445000.0,1453000.0,1445000.0,1448000.0,7576
2026-08-10 09:53:00+09:00,1448000.0,1451000.0,1445000.0,1448000.0,4976
2026-08-10 09:54:00+09:00,1447500.0,1451000.0,1442000.0,1444000.0,7827
2026-08-10 09:55:00+09:00,1445000.0,1449000.0,1444000.0,1446000.0,5562
2026-08-10 09:56:00+09:00,1445000.0,1448000.0,1436000.0,1437000.0,9116
2026-08-10 09:57:00+09:00,1437000.0,1440000.0,1435000.0,1435000.0,7761
2026-08-10 09:58:00+09:00,1436000.0,1440000.0,1432000.0,1433000.0,19966
2026-08-10 09:59:00+09:00,1433000.0,1434000.0,1429000.0,1434000.0,15511
2026-08-10 10:00:00+09:00,1434000.0,1436000.0,1433000.0,1434000.0,5176
2026-08-10 10:01:00+09:00,1434000.0,1442000.0,1434000.0,1441000.0,9917
2026-08-10 10:02:00+09:00,1440500.0,1441000.0,1435000.0,1439000.0,6771
2026-08-10 10:03:00+09:00,1438000.0,1438000.0,1434000.0,1434000.0,4861
2026-08-10 10:04:00+09:00,1434000.0,1437000.0,1432000.0,1433000.0,6084
2026-08-10 10:05:00+09:00,1432000.0,1437000.0,1432000.0,1433000.0,6395
2026-08-10 10:06:00+09:00,1432000.0,1434000.0,1426000.0,1431000.0,13019
2026-08-10 10:07:00+09:00,1431000.0,1431000.0,1426000.0,1428000.0,10253
2026-08-10 10:08:00+09:00,1428000.0,1434000.0,1428000.0,1432000.0,7254
2026-08-10 10:09:00+09:00,1432000.0,1433000.0,1427000.0,1430000.0,8534
2026-08-10 10:10:00+09:00,1429000.0,1433000.0,1428000.0,1432000.0,5184
2026-08-10 10:11:00+09:00,1432000.0,1437000.0,1431000.0,1436000.0,4222
2026-08-10 10:12:00+09:00,1437000.0,1437000.0,1432000.0,1432000.0,5382
2026-08-10 10:13:00+09:00,1433000.0,1434000.0,1430000.0,1434000.0,6100
2026-08-10 10:14:00+09:00,1434500.0,1442000.0,1433000.0,1442000.0,6682
2026-08-10 10:15:00+09:00,1441000.0,1445000.0,1438000.0,1443000.0,9089
2026-08-10 10:16:00+09:00,1443000.0,1446000.0,1442000.0,1444000.0,7394
2026-08-10 10:17:00+09:00,1444000.0,1447000.0,1442000.0,1446000.0,5310
2026-08-10 10:18:00+09:00,1447000.0,1447000.0,1442000.0,1442000.0,4146
2026-08-10 10:19:00+09:00,1441500.0,1444000.0,1439000.0,1444000.0,5763
2026-08-10 10:20:00+09:00,1444000.0,1447000.0,1438000.0,1440000.0,5441
2026-08-10 10:21:00+09:00,1440000.0,1442000.0,1438000.0,1440000.0,3893
2026-08-10 10:22:00+09:00,1442000.0,1442000.0,1438000.0,1440000.0,1757
2026-08-10 10:23:00+09:00,1439000.0,1444000.0,1439000.0,1443000.0,6196
2026-08-10 10:24:00+09:00,1443000.0,1448000.0,1442000.0,1448000.0,4714
2026-08-10 10:25:00+09:00,1447000.0,1449000.0,1445000.0,1448000.0,7145
2026-08-10 10:26:00+09:00,1448000.0,1449000.0,1446000.0,1446000.0,3623
2026-08-10 10:27:00+09:00,1447000.0,1451000.0,1446000.0,1449000.0,6901
2026-08-10 10:28:00+09:00,1449000.0,1452000.0,1446000.0,1451000.0,4556
2026-08-10 10:29:00+09:00,1452000.0,1452000.0,1445000.0,1446000.0,5121
2026-08-10 10:30:00+09:00,1446000.0,1447000.0,1440000.0,1443000.0,11779
2026-08-10 10:31:00+09:00,1444000.0,1444000.0,1438000.0,1438000.0,6260
2026-08-10 10:32:00+09:00,1438000.0,1439000.0,1434000.0,1437000.0,7326
2026-08-10 10:33:00+09:00,1437000.0,1437000.0,1428000.0,1428500.0,8972
2026-08-10 10:34:00+09:00,1429000.0,1431000.0,1428000.0,1429000.0,7125
2026-08-10 10:35:00+09:00,1430000.0,1432000.0,1425000.0,1430000.0,17275
2026-08-10 10:36:00+09:00,1430000.0,1437000.0,1430000.0,1434000.0,5728
2026-08-10 10:37:00+09:00,1434000.0,1437000.0,1431000.0,1436000.0,7900
2026-08-10 10:38:00+09:00,1435000.0,1440000.0,1433000.0,1439000.0,7670
2026-08-10 10:39:00+09:00,1439000.0,1442000.0,1437000.0,1441000.0,6604
2026-08-10 10:40:00+09:00,1440000.0,1442000.0,1436000.0,1438000.0,5526
2026-08-10 10:41:00+09:00,1438000.0,1442000.0,1437000.0,1440000.0,3949
2026-08-10 10:42:00+09:00,1441000.0,1441000.0,1435000.0,1438000.0,3784
2026-08-10 10:43:00+09:00,1438000.0,1440000.0,1435000.0,1440000.0,6946
2026-08-10 10:44:00+09:00,1439000.0,1439000.0,1435000.0,1439000.0,3955
2026-08-10 10:45:00+09:00,1439000.0,1443000.0,1437000.0,1440000.0,9337
2026-08-10 10:46:00+09:00,1441000.0,1444000.0,1439000.0,1442000.0,5038
2026-08-10 10:47:00+09:00,1443000.0,1446000.0,1442000.0,1443000.0,6711
2026-08-10 10:48:00+09:00,1442000.0,1443000.0,1441000.0,1442000.0,2213
2026-08-10 10:49:00+09:00,1442000.0,1445000.0,1442000.0,1444000.0,4240
2026-08-10 10:50:00+09:00,1444000.0,1450000.0,1444000.0,1448000.0,10253
2026-08-10 10:51:00+09:00,1448000.0,1455000.0,1447000.0,1454000.0,9995
2026-08-10 10:52:00+09:00,1454000.0,1454000.0,1450000.0,1453000.0,5562
2026-08-10 10:53:00+09:00,1453000.0,1455000.0,1451000.0,1452000.0,7893
2026-08-10 10:54:00+09:00,1452000.0,1455000.0,1449000.0,1453500.0,12218
2026-08-10 10:55:00+09:00,1454000.0,1454000.0,1449000.0,1452000.0,4850
2026-08-10 10:56:00+09:00,1451000.0,1453000.0,1450000.0,1451000.0,5038
2026-08-10 10:57:00+09:00,1451000.0,1452000.0,1448000.0,1448500.0,4421
2026-08-10 10:58:00+09:00,1448000.0,1449000.0,1444000.0,1445000.0,7419
2026-08-10 10:59:00+09:00,1445000.0,1448000.0,1442000.0,1443000.0,6862
2026-08-10 11:00:00+09:00,1443000.0,1447000.0,1437000.0,1438000.0,9468
2026-08-10 11:01:00+09:00,1438500.0,1439000.0,1435000.0,1437000.0,5910
2026-08-10 11:02:00+09:00,1437000.0,1438000.0,1435000.0,1438000.0,4173
2026-08-10 11:03:00+09:00,1437000.0,1440000.0,1436000.0,1439000.0,3030
2026-08-10 11:04:00+09:00,1439000.0,1442000.0,1439000.0,1442000.0,4494
2026-08-10 11:05:00+09:00,1442000.0,1442000.0,1438000.0,1440000.0,3861
2026-08-10 11:06:00+09:00,1439000.0,1444000.0,1439000.0,1442000.0,2829
2026-08-10 11:07:00+09:00,1442000.0,1444000.0,1441000.0,1444000.0,3450
2026-08-10 11:08:00+09:00,1443000.0,1444000.0,1439000.0,1440000.0,3145
2026-08-10 11:09:00+09:00,1439000.0,1442000.0,1438000.0,1441000.0,2914
2026-08-10 11:10:00+09:00,1440500.0,1447000.0,1440000.0,1445000.0,5829
2026-08-10 11:11:00+09:00,1445000.0,1449000.0,1443000.0,1445000.0,7345
2026-08-10 11:12:00+09:00,1445000.0,1448000.0,1444000.0,1446000.0,3386
2026-08-10 11:13:00+09:00,1447000.0,1447000.0,1441000.0,1442000.0,3774
2026-08-10 11:14:00+09:00,1442000.0,1445000.0,1441000.0,1443000.0,4004
2026-08-10 11:15:00+09:00,1442000.0,1443000.0,1436000.0,1439000.0,4016
2026-08-10 11:16:00+09:00,1438000.0,1440000.0,1434000.0,1436000.0,8015
2026-08-10 11:17:00+09:00,1436000.0,1436000.0,1432000.0,1432000.0,5234
2026-08-10 11:18:00+09:00,1433000.0,1435000.0,1432000.0,1435000.0,3758
2026-08-10 11:19:00+09:00,1435000.0,1435000.0,1432000.0,1434000.0,3407
2026-08-10 11:20:00+09:00,1434000.0,1434000.0,1433000.0,1434000.0,1813
2026-08-10 11:21:00+09:00,1434000.0,1436000.0,1433000.0,1435000.0,3196
2026-08-10 11:22:00+09:00,1435000.0,1436000.0,1433000.0,1436000.0,2904
2026-08-10 11:23:00+09:00,1435000.0,1436000.0,1432000.0,1433000.0,4754
2026-08-10 11:24:00+09:00,1432000.0,1433000.0,1431000.0,1432000.0,2963
2026-08-10 11:25:00+09:00,1431000.0,1435000.0,1431000.0,1434000.0,3622
2026-08-10 11:26:00+09:00,1434000.0,1435000.0,1432000.0,1432000.0,4361
2026-08-10 11:27:00+09:00,1433000.0,1433000.0,1431000.0,1431000.0,1935
2026-08-10 11:28:00+09:00,1431000.0,1435000.0,1431000.0,1434000.0,3506
2026-08-10 11:29:00+09:00,1434000.0,1434000.0,1431000.0,1433000.0,2672
2026-08-10 11:30:00+09:00,1432000.0,1433000.0,1432000.0,1432000.0,1289
2026-08-10 11:31:00+09:00,1433000.0,1433000.0,1430000.0,1430000.0,3673
2026-08-10 11:32:00+09:00,1430000.0,1431000.0,1429000.0,1429000.0,7079
2026-08-10 11:33:00+09:00,1429000.0,1430000.0,1425000.0,1426000.0,8938
2026-08-10 11:34:00+09:00,1425000.0,1429000.0,1425000.0,1427000.0,6323
2026-08-10 11:35:00+09:00,1427000.0,1428000.0,1425000.0,1426000.0,4856
2026-08-10 11:36:00+09:00,1426000.0,1431000.0,1425000.0,1430000.0,5765
2026-08-10 11:37:00+09:00,1430000.0,1433000.0,1429000.0,1432000.0,3322
2026-08-10 11:38:00+09:00,1433000.0,1435000.0,1431000.0,1435000.0,4493
2026-08-10 11:39:00+09:00,1434000.0,1437000.0,1433000.0,1437000.0,4929
2026-08-10 11:40:00+09:00,1437000.0,1440000.0,1433000.0,1439000.0,6178
2026-08-10 11:41:00+09:00,1439000.0,1439000.0,1433000.0,1437000.0,6148
2026-08-10 11:42:00+09:00,1436000.0,1438000.0,1434000.0,1437000.0,3480
2026-08-10 11:43:00+09:00,1438000.0,1438000.0,1436000.0,1437000.0,2200
2026-08-10 11:44:00+09:00,1437000.0,1437000.0,1436000.0,1437000.0,1314
2026-08-10 11:45:00+09:00,1437000.0,1443000.0,1436000.0,1442000.0,8289
2026-08-10 11:46:00+09:00,1441000.0,1443000.0,1439000.0,1442000.0,3189
2026-08-10 11:47:00+09:00,1442000.0,1447000.0,1442000.0,1443000.0,8958
2026-08-10 11:48:00+09:00,1444000.0,1445000.0,1443000.0,1445000.0,3421
2026-08-10 11:49:00+09:00,1445000.0,1446000.0,1442000.0,1444000.0,3750
2026-08-10 11:50:00+09:00,1443000.0,1444000.0,1441000.0,1441000.0,2709
