datetime,open,high,low,close,volume
2026-07-10 09:00:00,12260.0,12270.0,12260.0,12260.0,14824
2026-07-10 09:01:00,12260.0,12285.0,12245.0,12280.0,22945
2026-07-10 09:02:00,12280.0,12300.0,12280.0,12285.0,22871
2026-07-10 09:03:00,12285.0,12310.0,12280.0,12300.0,7762
2026-07-10 09:04:00,12300.0,12320.0,12280.0,12295.0,17910
2026-07-10 09:05:00,12295.0,12320.0,12280.0,12310.0,9516
2026-07-10 09:06:00,12310.0,12340.0,12310.0,12320.0,5155
2026-07-10 09:07:00,12320.0,12325.0,12315.0,12320.0,11880
2026-07-10 09:08:00,12320.0,12345.0,12315.0,12335.0,20750
2026-07-10 09:09:00,12335.0,12350.0,12315.0,12350.0,28463
2026-07-10 09:10:00,12350.0,12380.0,12335.0,12370.0,25902
2026-07-10 09:11:00,12370.0,12385.0,12355.0,12375.0,26087
2026-07-10 09:12:00,12375.0,12385.0,12365.0,12375.0,20535
2026-07-10 09:13:00,12375.0,12390.0,12375.0,12385.0,20689
2026-07-10 09:14:00,12385.0,12390.0,12380.0,12385.0,21836
2026-07-10 09:15:00,12385.0,12405.0,12380.0,12395.0,15210
2026-07-10 09:16:00,12395.0,12410.0,12390.0,12405.0,5849
2026-07-10 09:17:00,12405.0,12410.0,12395.0,12405.0,13883
2026-07-10 09:18:00,12405.0,12420.0,12395.0,12415.0,27702
2026-07-10 09:19:00,12415.0,12430.0,12405.0,12415.0,17786
2026-07-10 09:20:00,12415.0,12420.0,12410.0,12415.0,8187
2026-07-10 09:21:00,12415.0,12450.0,12415.0,12435.0,11235
2026-07-10 09:22:00,12435.0,12440.0,12425.0,12425.0,11529
2026-07-10 09:23:00,12425.0,12450.0,12415.0,12440.0,19115
2026-07-10 09:24:00,12440.0,12460.0,12440.0,12445.0,13555
2026-07-10 09:25:00,12445.0,12470.0,12440.0,12460.0,5168
2026-07-10 09:26:00,12460.0,12475.0,12455.0,12470.0,18638
2026-07-10 09:27:00,12470.0,12505.0,12470.0,12485.0,20649
2026-07-10 09:28:00,12485.0,12510.0,12475.0,12500.0,13728
2026-07-10 09:29:00,12500.0,12510.0,12485.0,12500.0,16637
2026-07-10 09:30:00,12500.0,12510.0,12495.0,12500.0,16946
2026-07-10 09:31:00,12500.0,12505.0,12485.0,12500.0,16671
2026-07-10 09:32:00,12500.0,12525.0,12490.0,12505.0,27173
2026-07-10 09:33:00,12505.0,12525.0,12495.0,12520.0,23317
2026-07-10 09:34:00,12520.0,12540.0,12515.0,12530.0,29220
2026-07-10 09:35:00,12530.0,12545.0,12520.0,12535.0,20013
2026-07-10 09:36:00,12535.0,12550.0,12530.0,12540.0,28644
2026-07-10 09:37:00,12540.0,12560.0,12535.0,12555.0,6378
2026-07-10 09:38:00,12555.0,12570.0,12555.0,12565.0,5944
2026-07-10 09:39:00,12565.0,12585.0,12565.0,12575.0,23162
2026-07-10 09:40:00,12575.0,12585.0,12570.0,12580.0,6575
2026-07-10 09:41:00,12580.0,12600.0,12570.0,12590.0,26730
2026-07-10 09:42:00,12590.0,12615.0,12585.0,12605.0,10972
2026-07-10 09:43:00,12605.0,12635.0,12605.0,12620.0,27363
2026-07-10 09:44:00,12620.0,12625.0,12610.0,12620.0,5167
2026-07-10 09:45:00,12620.0,12640.0,12615.0,12635.0,9313
2026-07-10 09:46:00,12635.0,12665.0,12625.0,12645.0,6870
2026-07-10 09:47:00,12645.0,12650.0,12645.0,12645.0,19058
2026-07-10 09:48:00,12645.0,12660.0,12630.0,12660.0,19320
2026-07-10 09:49:00,12660.0,12680.0,12655.0,12675.0,27879
2026-07-10 09:50:00,12675.0,12690.0,12670.0,12685.0,15422
2026-07-10 09:51:00,12685.0,12700.0,12680.0,12685.0,28633
2026-07-10 09:52:00,12685.0,12695.0,12680.0,12690.0,18880
2026-07-10 09:53:00,12690.0,12705.0,12675.0,12695.0,11658
2026-07-10 09:54:00,12695.0,12700.0,12680.0,12695.0,17987
2026-07-10 09:55:00,12695.0,12710.0,12690.0,12695.0,5891
2026-07-10 09:56:00,12695.0,12710.0,12675.0,12710.0,5044
2026-07-10 09:57:00,12710.0,12715.0,12705.0,12715.0,14929
2026-07-10 09:58:00,12715.0,12725.0,12705.0,12720.0,23938
2026-07-10 09:59:00,12720.0,12735.0,12710.0,12725.0,29639
2026-07-10 10:00:00,12725.0,12755.0,12725.0,12730.0,22312
2026-07-10 10:01:00,12730.0,12750.0,12710.0,12745.0,6269
2026-07-10 10:02:00,12745.0,12765.0,12745.0,12760.0,6275
2026-07-10 10:03:00,12760.0,12770.0,12750.0,12760.0,12360
2026-07-10 10:04:00,12760.0,12780.0,12750.0,12765.0,12189
2026-07-10 10:05:00,12765.0,12780.0,12760.0,12775.0,19668
2026-07-10 10:06:00,12775.0,12790.0,12765.0,12790.0,9499
2026-07-10 10:07:00,12790.0,12810.0,12780.0,12805.0,29317
2026-07-10 10:08:00,12805.0,12815.0,12795.0,12810.0,26740
2026-07-10 10:09:00,12810.0,12825.0,12800.0,12820.0,5320
2026-07-10 10:10:00,12820.0,12840.0,12820.0,12830.0,29394
2026-07-10 10:11:00,12830.0,12860.0,12825.0,12850.0,5474
2026-07-10 10:12:00,12850.0,12870.0,12835.0,12870.0,12628
2026-07-10 10:13:00,12870.0,12885.0,12860.0,12880.0,20211
2026-07-10 10:14:00,12880.0,12895.0,12865.0,12890.0,10341
2026-07-10 10:15:00,12890.0,12905.0,12880.0,12895.0,25525
2026-07-10 10:16:00,12895.0,12900.0,12895.0,12900.0,20391
2026-07-10 10:17:00,12900.0,12905.0,12895.0,12905.0,20433
2026-07-10 10:18:00,12905.0,12905.0,12895.0,12905.0,22591
2026-07-10 10:19:00,12905.0,12920.0,12895.0,12910.0,10034
2026-07-10 10:20:00,12910.0,12930.0,12905.0,12925.0,5828
2026-07-10 10:21:00,12925.0,12930.0,12910.0,12920.0,17510
2026-07-10 10:22:00,12920.0,12920.0,12905.0,12920.0,24986
2026-07-10 10:23:00,12920.0,12945.0,12920.0,12930.0,21957
2026-07-10 10:24:00,12930.0,12940.0,12915.0,12935.0,18913
2026-07-10 10:25:00,12935.0,12950.0,12930.0,12945.0,22518
