datetime,open,high,low,close,volume
2026-09-04 09:00:00,7525.0,7545.0,7490.0,7505.0,206335
2026-09-04 09:01:00,7500.0,7505.0,7410.0,7450.0,171782
2026-09-04 09:02:00,7450.0,7470.0,7375.0,7385.0,199906
2026-09-04 09:03:00,7400.0,7440.0,7400.0,7430.0,41300
2026-09-04 09:04:00,7440.0,7440.0,7400.0,7400.0,54684
2026-09-04 09:05:00,7395.0,7435.0,7390.0,7435.0,37644
2026-09-04 09:06:00,7425.0,7455.0,7420.0,7435.0,33202
2026-09-04 09:07:00,7445.0,7485.0,7445.0,7460.0,74874
2026-09-04 09:08:00,7460.0,7465.0,7415.0,7420.0,100733
2026-09-04 09:09:00,7420.0,7435.0,7415.0,7430.0,33394
2026-09-04 09:10:00,7445.0,7465.0,7420.0,7465.0,95292
2026-09-04 09:11:00,7465.0,7485.0,7405.0,7415.0,114844
2026-09-04 09:12:00,7415.0,7445.0,7410.0,7435.0,46661
2026-09-04 09:13:00,7435.0,7450.0,7420.0,7445.0,63359
2026-09-04 09:14:00,7445.0,7460.0,7435.0,7445.0,23654
2026-09-04 09:15:00,7435.0,7445.0,7425.0,7435.0,60655
2026-09-04 09:16:00,7435.0,7435.0,7410.0,7410.0,126642
2026-09-04 09:17:00,7405.0,7405.0,7375.0,7400.0,300857
2026-09-04 09:18:00,7410.0,7505.0,7410.0,7470.0,67914
2026-09-04 09:19:00,7470.0,7480.0,7450.0,7450.0,69594
2026-09-04 09:20:00,7460.0,7475.0,7455.0,7470.0,5473
2026-09-04 09:21:00,7465.0,7490.0,7455.0,7465.0,12590
2026-09-04 09:22:00,7465.0,7465.0,7420.0,7435.0,10047
2026-09-04 09:23:00,7435.0,7435.0,7410.0,7415.0,32511
2026-09-04 09:24:00,7415.0,7420.0,7395.0,7415.0,12498
2026-09-04 09:25:00,7415.0,7415.0,7400.0,7415.0,9528
2026-09-04 09:26:00,7415.0,7425.0,7415.0,7425.0,25503
2026-09-04 09:27:00,7415.0,7415.0,7380.0,7385.0,131872
2026-09-04 09:28:00,7375.0,7380.0,7350.0,7370.0,96745
2026-09-04 09:29:00,7370.0,7370.0,7340.0,7350.0,119446
2026-09-04 09:30:00,7360.0,7370.0,7347.0,7360.0,33829
2026-09-04 09:31:00,7362.0,7380.0,7360.0,7380.0,8138
2026-09-04 09:32:00,7380.0,7395.0,7360.0,7390.0,26632
2026-09-04 09:33:00,7385.0,7390.0,7365.0,7370.0,8028
2026-09-04 09:34:00,7365.0,7365.0,7325.0,7330.0,55420
2026-09-04 09:35:00,7330.0,7360.0,7330.0,7360.0,30555
2026-09-04 09:36:00,7360.0,7370.0,7355.0,7370.0,3232
2026-09-04 09:37:00,7370.0,7380.0,7365.0,7370.0,10640
2026-09-04 09:38:00,7370.0,7370.0,7350.0,7350.0,13969
2026-09-04 09:39:00,7370.0,7370.0,7345.0,7350.0,33548
2026-09-04 09:40:00,7360.0,7370.0,7360.0,7365.0,8415
2026-09-04 09:41:00,7375.0,7380.0,7350.0,7360.0,28298
2026-09-04 09:42:00,7355.0,7355.0,7340.0,7350.0,12037
2026-09-04 09:43:00,7350.0,7350.0,7320.0,7335.0,62822
2026-09-04 09:44:00,7340.0,7350.0,7330.0,7330.0,14087
2026-09-04 09:45:00,7340.0,7350.0,7325.0,7325.0,27219
2026-09-04 09:46:00,7325.0,7340.0,7325.0,7335.0,10333
2026-09-04 09:47:00,7330.0,7340.0,7320.0,7340.0,36408
2026-09-04 09:48:00,7335.0,7340.0,7330.0,7330.0,21853
2026-09-04 09:49:00,7340.0,7340.0,7325.0,7325.0,14985
2026-09-04 09:50:00,7325.0,7325.0,7285.0,7290.0,147561
2026-09-04 09:51:00,7285.0,7310.0,7280.0,7300.0,58080
2026-09-04 09:52:00,7305.0,7305.0,7290.0,7290.0,66834
2026-09-04 09:53:00,7290.0,7310.0,7290.0,7300.0,48729
2026-09-04 09:54:00,7290.0,7290.0,7285.0,7290.0,8711
2026-09-04 09:55:00,7300.0,7340.0,7300.0,7320.0,23194
2026-09-04 09:56:00,7330.0,7360.0,7325.0,7360.0,31733
2026-09-04 09:57:00,7365.0,7365.0,7335.0,7335.0,60006
2026-09-04 09:58:00,7335.0,7355.0,7335.0,7355.0,20984
2026-09-04 09:59:00,7350.0,7385.0,7350.0,7385.0,20054
