datetime,open,high,low,close,volume
2026-09-04 08:00:00,1615000.0,1640000.0,1603000.0,1610000.0,39807
2026-09-04 08:01:00,1610000.0,1612000.0,1608000.0,1608000.0,19778
2026-09-04 08:02:00,1608000.0,1610000.0,1608000.0,1609000.0,8445
2026-09-04 08:03:00,1608000.0,1610000.0,1607000.0,1609000.0,10675
2026-09-04 08:04:00,1610000.0,1611000.0,1609000.0,1611000.0,6063
2026-09-04 08:05:00,1611000.0,1611000.0,1608000.0,1608000.0,6479
2026-09-04 08:06:00,1609000.0,1609000.0,1607000.0,1607000.0,6615
2026-09-04 08:07:00,1607000.0,1608000.0,1607000.0,1608000.0,3108
2026-09-04 08:08:00,1607000.0,1608000.0,1606000.0,1607000.0,4634
2026-09-04 08:09:00,1607000.0,1609000.0,1607000.0,1609000.0,9170
2026-09-04 08:10:00,1610000.0,1611000.0,1609000.0,1610000.0,6114
2026-09-04 08:11:00,1610000.0,1611000.0,1610000.0,1610000.0,6358
2026-09-04 08:12:00,1611000.0,1611000.0,1610000.0,1611000.0,1520
2026-09-04 08:13:00,1611000.0,1611000.0,1609000.0,1610000.0,3180
2026-09-04 08:14:00,1609000.0,1610000.0,1608000.0,1608000.0,2340
2026-09-04 08:15:00,1609000.0,1609000.0,1608000.0,1608000.0,2210
2026-09-04 08:16:00,1609000.0,1609000.0,1608000.0,1609000.0,1288
2026-09-04 08:17:00,1609000.0,1609000.0,1608000.0,1609000.0,1035
2026-09-04 08:18:00,1608000.0,1610000.0,1608000.0,1610000.0,2861
2026-09-04 08:19:00,1609000.0,1611000.0,1609000.0,1610000.0,5489
2026-09-04 08:20:00,1610000.0,1611000.0,1609000.0,1609000.0,1738
2026-09-04 08:21:00,1609000.0,1610000.0,1607000.0,1607000.0,3191
2026-09-04 08:22:00,1607000.0,1608000.0,1607000.0,1607000.0,1631
2026-09-04 08:23:00,1607000.0,1608000.0,1606000.0,1606000.0,3987
2026-09-04 08:24:00,1606000.0,1607000.0,1605000.0,1606000.0,3865
2026-09-04 08:25:00,1606000.0,1607000.0,1605000.0,1606000.0,3275
2026-09-04 08:26:00,1606000.0,1608000.0,1606000.0,1607000.0,3522
2026-09-04 08:27:00,1608000.0,1608000.0,1607000.0,1607000.0,1347
2026-09-04 08:28:00,1607000.0,1608000.0,1606000.0,1607000.0,1374
2026-09-04 08:29:00,1606000.0,1609000.0,1606000.0,1608000.0,2275
2026-09-04 08:30:00,1608000.0,1609000.0,1608000.0,1608000.0,490
2026-09-04 08:31:00,1608000.0,1612000.0,1608000.0,1610000.0,9278
2026-09-04 08:32:00,1611000.0,1612000.0,1610000.0,1612000.0,1679
2026-09-04 08:33:00,1611000.0,1613000.0,1611000.0,1613000.0,4163
2026-09-04 08:34:00,1612000.0,1613000.0,1612000.0,1613000.0,1073
2026-09-04 08:35:00,1613000.0,1613000.0,1611000.0,1611000.0,2933
2026-09-04 08:36:00,1612000.0,1612000.0,1610000.0,1610000.0,1061
2026-09-04 08:37:00,1610000.0,1611000.0,1609000.0,1609000.0,1483
2026-09-04 08:38:00,1610000.0,1611000.0,1609000.0,1610000.0,2645
2026-09-04 08:39:00,1611000.0,1611000.0,1610000.0,1610000.0,508
2026-09-04 08:40:00,1610000.0,1611000.0,1610000.0,1610000.0,707
2026-09-04 08:41:00,1610000.0,1611000.0,1609000.0,1610000.0,918
2026-09-04 08:42:00,1610000.0,1611000.0,1609000.0,1610000.0,2055
2026-09-04 08:43:00,1610000.0,1612000.0,1610000.0,1611000.0,2740
2026-09-04 08:44:00,1611000.0,1613000.0,1611000.0,1612000.0,4263
2026-09-04 08:45:00,1611000.0,1617000.0,1611000.0,1614000.0,20796
2026-09-04 08:46:00,1613000.0,1614000.0,1613000.0,1614000.0,1976
2026-09-04 08:47:00,1614000.0,1616000.0,1613000.0,1615000.0,5832
2026-09-04 08:48:00,1615000.0,1617000.0,1615000.0,1617000.0,4955
2026-09-04 08:49:00,1616000.0,1617000.0,1615000.0,1616000.0,3835
2026-09-04 09:00:00,1616000.0,1628000.0,1616000.0,1626000.0,15330
2026-09-04 09:01:00,1626000.0,1635000.0,1625000.0,1632000.0,20698
2026-09-04 09:02:00,1632000.0,1642000.0,1630000.0,1639000.0,31658
2026-09-04 09:03:00,1639000.0,1640000.0,1633000.0,1634000.0,8712
2026-09-04 09:04:00,1634000.0,1637000.0,1633000.0,1637000.0,5441
2026-09-04 09:05:00,1637000.0,1638000.0,1634000.0,1634000.0,3812
2026-09-04 09:06:00,1635000.0,1635000.0,1631000.0,1634000.0,3931
2026-09-04 09:07:00,1634000.0,1634000.0,1628000.0,1630000.0,4915
2026-09-04 09:08:00,1630000.0,1636000.0,1630000.0,1635000.0,5705
2026-09-04 09:09:00,1635000.0,1635000.0,1632000.0,1633000.0,2275
2026-09-04 09:10:00,1632000.0,1635000.0,1631000.0,1632000.0,3235
2026-09-04 09:11:00,1632000.0,1635000.0,1629000.0,1635000.0,4110
2026-09-04 09:12:00,1635000.0,1635000.0,1632000.0,1634000.0,1741
2026-09-04 09:13:00,1634000.0,1634000.0,1632000.0,1633000.0,995
2026-09-04 09:14:00,1633000.0,1633000.0,1630000.0,1632000.0,1486
2026-09-04 09:15:00,1632000.0,1633000.0,1632000.0,1633000.0,1357
2026-09-04 09:16:00,1633000.0,1635000.0,1632000.0,1635000.0,2135
2026-09-04 09:17:00,1635000.0,1638000.0,1635000.0,1637000.0,12164
2026-09-04 09:18:00,1637000.0,1637000.0,1627000.0,1629000.0,4354
