datetime,open,high,low,close,volume
2026-08-13 09:02:00+09:00,9180.0,9215.0,9165.0,9175.0,1009142
2026-08-13 09:03:00+09:00,9180.0,9275.0,9160.0,9235.0,953697
2026-08-13 09:04:00+09:00,9235.0,9280.0,9230.0,9270.0,406101
2026-08-13 09:05:00+09:00,9275.0,9345.0,9260.0,9315.0,656645
2026-08-13 09:06:00+09:00,9315.0,9435.0,9305.0,9415.0,533513
2026-08-13 09:07:00+09:00,9415.0,9435.0,9335.0,9400.0,612963
2026-08-13 09:08:00+09:00,9400.0,9460.0,9385.0,9460.0,235764
2026-08-13 09:09:00+09:00,9450.0,9460.0,9400.0,9430.0,313508
2026-08-13 09:10:00+09:00,9435.0,9460.0,9360.0,9360.0,180452
2026-08-13 09:11:00+09:00,9355.0,9430.0,9355.0,9380.0,313174
2026-08-13 09:12:00+09:00,9385.0,9465.0,9360.0,9455.0,212167
2026-08-13 09:13:00+09:00,9460.0,9525.0,9455.0,9495.0,399652
2026-08-13 09:14:00+09:00,9500.0,9540.0,9485.0,9495.0,167451
2026-08-13 09:15:00+09:00,9500.0,9535.0,9465.0,9485.0,183787
2026-08-13 09:16:00+09:00,9485.0,9550.0,9480.0,9525.0,143179
2026-08-13 09:17:00+09:00,9535.0,9585.0,9515.0,9545.0,260755
2026-08-13 09:18:00+09:00,9550.0,9580.0,9535.0,9550.0,188755
2026-08-13 09:19:00+09:00,9550.0,9625.0,9545.0,9610.0,259116
2026-08-13 09:20:00+09:00,9605.0,9650.0,9590.0,9610.0,177336
2026-08-13 09:21:00+09:00,9620.0,9645.0,9555.0,9590.0,306169
2026-08-13 09:22:00+09:00,9590.0,9600.0,9500.0,9505.0,222714
2026-08-13 09:23:00+09:00,9505.0,9515.0,9480.0,9490.0,135707
2026-08-13 09:24:00+09:00,9490.0,9505.0,9445.0,9475.0,253116
2026-08-13 09:25:00+09:00,9475.0,9515.0,9475.0,9480.0,159417
2026-08-13 09:26:00+09:00,9490.0,9495.0,9425.0,9425.0,68219
2026-08-13 09:27:00+09:00,9430.0,9495.0,9425.0,9460.0,110468
2026-08-13 09:28:00+09:00,9465.0,9485.0,9435.0,9485.0,156534
2026-08-13 09:29:00+09:00,9480.0,9500.0,9465.0,9500.0,47012
2026-08-13 09:30:00+09:00,9495.0,9540.0,9480.0,9535.0,226068
2026-08-13 09:31:00+09:00,9525.0,9540.0,9390.0,9420.0,148947
2026-08-13 09:32:00+09:00,9410.0,9420.0,9370.0,9380.0,231140
2026-08-13 09:33:00+09:00,9380.0,9395.0,9360.0,9390.0,120243
2026-08-13 09:34:00+09:00,9385.0,9430.0,9345.0,9350.0,261389
2026-08-13 09:35:00+09:00,9355.0,9355.0,9305.0,9315.0,136593
2026-08-13 09:36:00+09:00,9325.0,9345.0,9290.0,9330.0,138240
2026-08-13 09:37:00+09:00,9335.0,9385.0,9300.0,9310.0,167782
2026-08-13 09:38:00+09:00,9315.0,9365.0,9310.0,9345.0,29380
2026-08-13 09:39:00+09:00,9350.0,9385.0,9340.0,9375.0,49954
2026-08-13 09:40:00+09:00,9380.0,9425.0,9370.0,9425.0,70823
2026-08-13 09:41:00+09:00,9430.0,9450.0,9385.0,9415.0,128711
2026-08-13 09:42:00+09:00,9420.0,9435.0,9355.0,9385.0,110625
2026-08-13 09:43:00+09:00,9370.0,9370.0,9315.0,9315.0,85409
2026-08-13 09:44:00+09:00,9310.0,9315.0,9250.0,9270.0,126052
2026-08-13 09:45:00+09:00,9265.0,9265.0,9215.0,9220.0,88632
2026-08-13 09:46:00+09:00,9210.0,9325.0,9210.0,9325.0,92311
2026-08-13 09:47:00+09:00,9325.0,9370.0,9300.0,9365.0,129545
2026-08-13 09:48:00+09:00,9365.0,9410.0,9350.0,9395.0,95649
