datetime,open,high,low,close,volume
2026-07-10 09:00:00,2296000.0,2296000.0,2296000.0,2296000.0,7809
2026-07-10 09:01:00,2296000.0,2297000.0,2294000.0,2295000.0,18158
2026-07-10 09:02:00,2295000.0,2299000.0,2293000.0,2295000.0,16396
2026-07-10 09:03:00,2295000.0,2299000.0,2292000.0,2293000.0,15370
2026-07-10 09:04:00,2293000.0,2294000.0,2293000.0,2293000.0,10665
2026-07-10 09:05:00,2293000.0,2297000.0,2288000.0,2292000.0,17627
2026-07-10 09:06:00,2292000.0,2293000.0,2290000.0,2291000.0,7679
2026-07-10 09:07:00,2291000.0,2293000.0,2290000.0,2291000.0,21037
2026-07-10 09:08:00,2291000.0,2293000.0,2288000.0,2290000.0,14253
2026-07-10 09:09:00,2290000.0,2293000.0,2288000.0,2289000.0,15902
2026-07-10 09:10:00,2289000.0,2290000.0,2288000.0,2288000.0,5035
2026-07-10 09:11:00,2288000.0,2290000.0,2286000.0,2287000.0,18355
2026-07-10 09:12:00,2287000.0,2291000.0,2286000.0,2287000.0,24146
2026-07-10 09:13:00,2287000.0,2289000.0,2284000.0,2286000.0,18793
2026-07-10 09:14:00,2286000.0,2288000.0,2284000.0,2286000.0,8235
2026-07-10 09:15:00,2286000.0,2286000.0,2284000.0,2285000.0,26462
2026-07-10 09:16:00,2285000.0,2286000.0,2282000.0,2283000.0,11165
2026-07-10 09:17:00,2283000.0,2285000.0,2282000.0,2283000.0,12132
2026-07-10 09:18:00,2283000.0,2283000.0,2281000.0,2282000.0,17021
2026-07-10 09:19:00,2282000.0,2283000.0,2280000.0,2282000.0,5183
2026-07-10 09:20:00,2282000.0,2283000.0,2279000.0,2281000.0,14554
2026-07-10 09:21:00,2281000.0,2285000.0,2277000.0,2280000.0,21514
2026-07-10 09:22:00,2280000.0,2284000.0,2278000.0,2280000.0,23460
2026-07-10 09:23:00,2280000.0,2280000.0,2276000.0,2278000.0,24973
2026-07-10 09:24:00,2278000.0,2279000.0,2276000.0,2278000.0,11588
2026-07-10 09:25:00,2278000.0,2280000.0,2276000.0,2277000.0,21423
2026-07-10 09:26:00,2277000.0,2279000.0,2276000.0,2276000.0,21160
2026-07-10 09:27:00,2276000.0,2278000.0,2274000.0,2275000.0,16865
