datetime,open,high,low,close,volume
2026-07-14 09:00:00,1825000.0,1826000.0,1822000.0,1825000.0,5690
2026-07-14 09:01:00,1825000.0,1826000.0,1823000.0,1826000.0,18624
2026-07-14 09:02:00,1826000.0,1826000.0,1825000.0,1826000.0,7021
2026-07-14 09:03:00,1826000.0,1828000.0,1825000.0,1827000.0,5871
2026-07-14 09:04:00,1827000.0,1829000.0,1825000.0,1828000.0,26947
2026-07-14 09:05:00,1828000.0,1830000.0,1825000.0,1829000.0,9425
2026-07-14 09:06:00,1829000.0,1829000.0,1828000.0,1829000.0,6084
2026-07-14 09:07:00,1829000.0,1830000.0,1829000.0,1829000.0,17619
2026-07-14 09:08:00,1829000.0,1833000.0,1829000.0,1830000.0,28018
2026-07-14 09:09:00,1830000.0,1831000.0,1828000.0,1830000.0,26483
2026-07-14 09:10:00,1830000.0,1832000.0,1830000.0,1831000.0,5810
2026-07-14 09:11:00,1831000.0,1835000.0,1829000.0,1833000.0,24747
2026-07-14 09:12:00,1833000.0,1834000.0,1830000.0,1833000.0,27513
2026-07-14 09:13:00,1833000.0,1834000.0,1832000.0,1833000.0,8716
2026-07-14 09:14:00,1833000.0,1837000.0,1833000.0,1834000.0,19997
2026-07-14 09:15:00,1834000.0,1835000.0,1832000.0,1834000.0,29674
2026-07-14 09:16:00,1834000.0,1836000.0,1834000.0,1835000.0,26738
2026-07-14 09:17:00,1835000.0,1836000.0,1835000.0,1836000.0,10818
2026-07-14 09:18:00,1836000.0,1838000.0,1834000.0,1836000.0,11154
2026-07-14 09:19:00,1836000.0,1838000.0,1835000.0,1838000.0,9551
2026-07-14 09:20:00,1838000.0,1839000.0,1836000.0,1839000.0,15359
2026-07-14 09:21:00,1839000.0,1840000.0,1838000.0,1839000.0,7197
2026-07-14 09:22:00,1839000.0,1840000.0,1838000.0,1839000.0,11664
2026-07-14 09:23:00,1839000.0,1840000.0,1837000.0,1840000.0,22994
2026-07-14 09:24:00,1840000.0,1841000.0,1840000.0,1841000.0,25372
2026-07-14 09:25:00,1841000.0,1844000.0,1840000.0,1842000.0,15761
2026-07-14 09:26:00,1842000.0,1843000.0,1841000.0,1842000.0,10010
2026-07-14 09:27:00,1842000.0,1844000.0,1840000.0,1843000.0,26003
2026-07-14 09:28:00,1843000.0,1844000.0,1842000.0,1843000.0,16572
2026-07-14 09:29:00,1843000.0,1845000.0,1841000.0,1845000.0,13904
2026-07-14 09:30:00,1845000.0,1847000.0,1843000.0,1845000.0,10705
2026-07-14 09:31:00,1845000.0,1848000.0,1845000.0,1846000.0,17744
2026-07-14 09:32:00,1846000.0,1846000.0,1845000.0,1846000.0,21438
2026-07-14 09:33:00,1846000.0,1848000.0,1844000.0,1847000.0,25540
2026-07-14 09:34:00,1847000.0,1847000.0,1846000.0,1847000.0,12877
2026-07-14 09:35:00,1847000.0,1849000.0,1846000.0,1848000.0,22036
2026-07-14 09:36:00,1848000.0,1848000.0,1847000.0,1848000.0,28915
2026-07-14 09:37:00,1848000.0,1851000.0,1848000.0,1850000.0,27963
2026-07-14 09:38:00,1850000.0,1851000.0,1849000.0,1850000.0,19380
2026-07-14 09:39:00,1850000.0,1853000.0,1849000.0,1851000.0,12417
2026-07-14 09:40:00,1851000.0,1853000.0,1851000.0,1851000.0,28175
2026-07-14 09:41:00,1851000.0,1853000.0,1851000.0,1852000.0,6403
2026-07-14 09:42:00,1852000.0,1854000.0,1851000.0,1853000.0,23866
2026-07-14 09:43:00,1853000.0,1853000.0,1851000.0,1853000.0,28163
2026-07-14 09:44:00,1853000.0,1854000.0,1850000.0,1854000.0,26070
2026-07-14 09:45:00,1854000.0,1855000.0,1853000.0,1855000.0,18993
2026-07-14 09:46:00,1855000.0,1856000.0,1853000.0,1854000.0,11668
2026-07-14 09:47:00,1854000.0,1857000.0,1853000.0,1856000.0,19770
2026-07-14 09:48:00,1856000.0,1860000.0,1856000.0,1857000.0,11350
2026-07-14 09:49:00,1857000.0,1858000.0,1857000.0,1857000.0,20548
2026-07-14 09:50:00,1857000.0,1857000.0,1857000.0,1857000.0,16688
2026-07-14 09:51:00,1857000.0,1860000.0,1855000.0,1859000.0,10742
2026-07-14 09:52:00,1859000.0,1860000.0,1858000.0,1859000.0,12782
2026-07-14 09:53:00,1859000.0,1861000.0,1858000.0,1860000.0,18473
2026-07-14 09:54:00,1860000.0,1862000.0,1858000.0,1860000.0,25016
2026-07-14 09:55:00,1860000.0,1862000.0,1860000.0,1861000.0,25046
2026-07-14 09:56:00,1861000.0,1862000.0,1860000.0,1861000.0,19125
2026-07-14 09:57:00,1861000.0,1863000.0,1860000.0,1863000.0,14665
2026-07-14 09:58:00,1863000.0,1863000.0,1862000.0,1863000.0,19868
2026-07-14 09:59:00,1863000.0,1866000.0,1860000.0,1864000.0,23508
2026-07-14 10:00:00,1864000.0,1864000.0,1864000.0,1864000.0,6909
2026-07-14 10:01:00,1864000.0,1868000.0,1863000.0,1865000.0,23401
2026-07-14 10:02:00,1865000.0,1866000.0,1865000.0,1865000.0,23853
2026-07-14 10:03:00,1865000.0,1868000.0,1865000.0,1866000.0,20547
2026-07-14 10:04:00,1866000.0,1868000.0,1864000.0,1867000.0,29791
2026-07-14 10:05:00,1867000.0,1871000.0,1865000.0,1868000.0,21872
2026-07-14 10:06:00,1868000.0,1870000.0,1866000.0,1869000.0,5238
2026-07-14 10:07:00,1869000.0,1869000.0,1868000.0,1869000.0,8086
2026-07-14 10:08:00,1869000.0,1871000.0,1868000.0,1869000.0,13142
2026-07-14 10:09:00,1869000.0,1871000.0,1867000.0,1870000.0,20022
2026-07-14 10:10:00,1870000.0,1871000.0,1870000.0,1871000.0,13397
2026-07-14 10:11:00,1871000.0,1873000.0,1868000.0,1871000.0,5417
2026-07-14 10:12:00,1871000.0,1873000.0,1870000.0,1872000.0,12778
2026-07-14 10:13:00,1872000.0,1874000.0,1872000.0,1872000.0,7487
2026-07-14 10:14:00,1872000.0,1875000.0,1871000.0,1873000.0,18181
2026-07-14 10:15:00,1873000.0,1874000.0,1873000.0,1874000.0,13976
2026-07-14 10:16:00,1874000.0,1875000.0,1873000.0,1874000.0,6263
2026-07-14 10:17:00,1874000.0,1876000.0,1874000.0,1875000.0,13225
2026-07-14 10:18:00,1875000.0,1878000.0,1874000.0,1876000.0,5413
2026-07-14 10:19:00,1876000.0,1877000.0,1875000.0,1876000.0,11912
2026-07-14 10:20:00,1876000.0,1878000.0,1876000.0,1877000.0,19800
2026-07-14 10:21:00,1877000.0,1878000.0,1875000.0,1878000.0,11210
2026-07-14 10:22:00,1878000.0,1879000.0,1876000.0,1878000.0,16936
2026-07-14 10:23:00,1878000.0,1882000.0,1877000.0,1879000.0,27143
2026-07-14 10:24:00,1879000.0,1881000.0,1876000.0,1880000.0,29725
2026-07-14 10:25:00,1880000.0,1882000.0,1878000.0,1881000.0,5278
2026-07-14 10:26:00,1881000.0,1881000.0,1880000.0,1881000.0,7126
2026-07-14 10:27:00,1881000.0,1885000.0,1881000.0,1882000.0,6062
2026-07-14 10:28:00,1882000.0,1883000.0,1882000.0,1882000.0,15226
2026-07-14 10:29:00,1882000.0,1885000.0,1881000.0,1884000.0,5973
2026-07-14 10:30:00,1884000.0,1884000.0,1881000.0,1883000.0,23546
2026-07-14 10:31:00,1883000.0,1886000.0,1882000.0,1885000.0,21112
2026-07-14 10:32:00,1885000.0,1886000.0,1884000.0,1885000.0,25151
