datetime,open,high,low,close,volume
2026-06-30 09:00:00,12240.0,12240.0,12235.0,12240.0,8639
2026-06-30 09:01:00,12240.0,12245.0,12235.0,12235.0,14722
2026-06-30 09:02:00,12235.0,12245.0,12215.0,12220.0,18165
2026-06-30 09:03:00,12220.0,12220.0,12195.0,12210.0,25379
2026-06-30 09:04:00,12210.0,12210.0,12205.0,12205.0,10893
2026-06-30 09:05:00,12205.0,12215.0,12180.0,12195.0,25611
2026-06-30 09:06:00,12195.0,12200.0,12165.0,12175.0,27567
2026-06-30 09:07:00,12175.0,12205.0,12165.0,12170.0,23124
2026-06-30 09:08:00,12170.0,12170.0,12165.0,12165.0,23669
2026-06-30 09:09:00,12165.0,12175.0,12150.0,12165.0,17592
2026-06-30 09:10:00,12165.0,12180.0,12150.0,12150.0,10574
2026-06-30 09:11:00,12150.0,12155.0,12140.0,12150.0,19543
2026-06-30 09:12:00,12150.0,12170.0,12140.0,12160.0,26310
2026-06-30 09:13:00,12160.0,12165.0,12130.0,12135.0,26275
2026-06-30 09:14:00,12135.0,12140.0,12125.0,12130.0,6512
2026-06-30 09:15:00,12130.0,12130.0,12120.0,12130.0,16298
2026-06-30 09:16:00,12130.0,12140.0,12115.0,12115.0,23552
2026-06-30 09:17:00,12115.0,12130.0,12105.0,12110.0,8933
2026-06-30 09:18:00,12110.0,12120.0,12105.0,12105.0,19988
2026-06-30 09:19:00,12105.0,12110.0,12085.0,12085.0,25309
2026-06-30 09:20:00,12085.0,12105.0,12085.0,12100.0,27741
2026-06-30 09:21:00,12100.0,12115.0,12080.0,12090.0,13568
2026-06-30 09:22:00,12090.0,12095.0,12070.0,12080.0,24768
2026-06-30 09:23:00,12080.0,12105.0,12060.0,12065.0,10235
2026-06-30 09:24:00,12065.0,12065.0,12055.0,12060.0,28763
2026-06-30 09:25:00,12060.0,12060.0,12045.0,12050.0,5852
2026-06-30 09:26:00,12050.0,12065.0,12025.0,12040.0,12824
2026-06-30 09:27:00,12040.0,12045.0,12030.0,12035.0,17432
2026-06-30 09:28:00,12035.0,12050.0,12020.0,12030.0,15478
2026-06-30 09:29:00,12030.0,12030.0,12015.0,12015.0,25487
2026-06-30 09:30:00,12015.0,12020.0,11995.0,12010.0,5944
2026-06-30 09:31:00,12010.0,12015.0,11990.0,11995.0,26165
2026-06-30 09:32:00,11995.0,12000.0,11990.0,11995.0,17512
2026-06-30 09:33:00,11995.0,12000.0,11975.0,11980.0,16883
2026-06-30 09:34:00,11980.0,11985.0,11970.0,11970.0,11988
2026-06-30 09:35:00,11970.0,11975.0,11940.0,11955.0,18895
2026-06-30 09:36:00,11955.0,11975.0,11950.0,11955.0,18839
2026-06-30 09:37:00,11955.0,11960.0,11945.0,11950.0,11845
2026-06-30 09:38:00,11950.0,11970.0,11935.0,11950.0,27607
2026-06-30 09:39:00,11950.0,11955.0,11935.0,11945.0,5902
2026-06-30 09:40:00,11945.0,11945.0,11940.0,11945.0,19495
2026-06-30 09:41:00,11945.0,11955.0,11935.0,11950.0,19078
2026-06-30 09:42:00,11950.0,11950.0,11940.0,11945.0,8572
2026-06-30 09:43:00,11945.0,11945.0,11935.0,11940.0,5089
2026-06-30 09:44:00,11940.0,11955.0,11900.0,11920.0,25388
2026-06-30 09:45:00,11920.0,11920.0,11905.0,11920.0,16273
2026-06-30 09:46:00,11920.0,11925.0,11895.0,11910.0,28398
2026-06-30 09:47:00,11910.0,11910.0,11905.0,11910.0,7268
2026-06-30 09:48:00,11910.0,11920.0,11895.0,11905.0,18961
2026-06-30 09:49:00,11905.0,11910.0,11890.0,11895.0,10542
2026-06-30 09:50:00,11895.0,11900.0,11880.0,11885.0,12640
2026-06-30 09:51:00,11885.0,11885.0,11875.0,11885.0,10396
2026-06-30 09:52:00,11885.0,11900.0,11880.0,11880.0,20889
2026-06-30 09:53:00,11880.0,11890.0,11865.0,11880.0,13941
2026-06-30 09:54:00,11880.0,11880.0,11865.0,11875.0,16106
2026-06-30 09:55:00,11875.0,11875.0,11860.0,11865.0,16898
2026-06-30 09:56:00,11865.0,11885.0,11840.0,11855.0,17790
2026-06-30 09:57:00,11855.0,11880.0,11850.0,11860.0,21879
2026-06-30 09:58:00,11860.0,11860.0,11845.0,11850.0,9359
2026-06-30 09:59:00,11850.0,11860.0,11835.0,11840.0,20147
2026-06-30 10:00:00,11840.0,11840.0,11835.0,11840.0,8137
2026-06-30 10:01:00,11840.0,11845.0,11820.0,11830.0,9889
2026-06-30 10:02:00,11830.0,11850.0,11805.0,11820.0,27569
2026-06-30 10:03:00,11820.0,11845.0,11800.0,11810.0,25404
2026-06-30 10:04:00,11810.0,11815.0,11800.0,11800.0,5472
2026-06-30 10:05:00,11800.0,11810.0,11800.0,11800.0,14686
2026-06-30 10:06:00,11800.0,11810.0,11780.0,11805.0,6282
2026-06-30 10:07:00,11805.0,11810.0,11760.0,11785.0,8857
2026-06-30 10:08:00,11785.0,11785.0,11770.0,11780.0,8067
2026-06-30 10:09:00,11780.0,11785.0,11770.0,11770.0,15536
2026-06-30 10:10:00,11770.0,11780.0,11760.0,11760.0,7270
2026-06-30 10:11:00,11760.0,11760.0,11755.0,11755.0,5125
2026-06-30 10:12:00,11755.0,11765.0,11745.0,11760.0,26252
2026-06-30 10:13:00,11760.0,11770.0,11735.0,11750.0,8150
2026-06-30 10:14:00,11750.0,11760.0,11725.0,11745.0,16187
2026-06-30 10:15:00,11745.0,11750.0,11730.0,11750.0,11069
2026-06-30 10:16:00,11750.0,11750.0,11735.0,11740.0,12097
2026-06-30 10:17:00,11740.0,11750.0,11710.0,11725.0,12227
2026-06-30 10:18:00,11725.0,11725.0,11715.0,11725.0,6737
2026-06-30 10:19:00,11725.0,11730.0,11720.0,11725.0,5569
2026-06-30 10:20:00,11725.0,11740.0,11695.0,11705.0,13715
2026-06-30 10:21:00,11705.0,11715.0,11690.0,11695.0,9202
2026-06-30 10:22:00,11695.0,11715.0,11675.0,11685.0,10450
2026-06-30 10:23:00,11685.0,11685.0,11675.0,11685.0,5267
2026-06-30 10:24:00,11685.0,11685.0,11680.0,11680.0,10169
2026-06-30 10:25:00,11680.0,11685.0,11665.0,11670.0,27895
2026-06-30 10:26:00,11670.0,11685.0,11655.0,11670.0,9031
2026-06-30 10:27:00,11670.0,11675.0,11635.0,11650.0,14309
2026-06-30 10:28:00,11650.0,11655.0,11620.0,11640.0,23036
2026-06-30 10:29:00,11640.0,11650.0,11620.0,11635.0,7953
2026-06-30 10:30:00,11635.0,11640.0,11625.0,11630.0,26739
2026-06-30 10:31:00,11630.0,11630.0,11610.0,11620.0,18287
2026-06-30 10:32:00,11620.0,11625.0,11610.0,11615.0,13441
2026-06-30 10:33:00,11615.0,11620.0,11600.0,11610.0,14619
2026-06-30 10:34:00,11610.0,11615.0,11590.0,11600.0,20611
2026-06-30 10:35:00,11600.0,11615.0,11590.0,11590.0,26447
2026-06-30 10:36:00,11590.0,11600.0,11585.0,11590.0,24848
2026-06-30 10:37:00,11590.0,11600.0,11580.0,11585.0,26890
2026-06-30 10:38:00,11585.0,11595.0,11545.0,11570.0,8764
2026-06-30 10:39:00,11570.0,11575.0,11560.0,11575.0,25085
2026-06-30 10:40:00,11575.0,11590.0,11560.0,11560.0,15640
2026-06-30 10:41:00,11560.0,11565.0,11540.0,11555.0,22785
2026-06-30 10:42:00,11555.0,11565.0,11530.0,11530.0,23374
2026-06-30 10:43:00,11530.0,11535.0,11520.0,11530.0,25804
2026-06-30 10:44:00,11530.0,11530.0,11510.0,11510.0,20065
2026-06-30 10:45:00,11510.0,11515.0,11500.0,11510.0,12897
2026-06-30 10:46:00,11510.0,11520.0,11500.0,11500.0,12409
2026-06-30 10:47:00,11500.0,11505.0,11495.0,11500.0,7460
2026-06-30 10:48:00,11500.0,11505.0,11455.0,11470.0,24603
2026-06-30 10:49:00,11470.0,11480.0,11465.0,11470.0,28323
2026-06-30 10:50:00,11470.0,11475.0,11455.0,11455.0,22696
2026-06-30 10:51:00,11455.0,11470.0,11450.0,11450.0,25078
2026-06-30 10:52:00,11450.0,11460.0,11440.0,11440.0,20120
2026-06-30 10:53:00,11440.0,11450.0,11430.0,11435.0,29112
2026-06-30 10:54:00,11435.0,11455.0,11435.0,11435.0,25893
2026-06-30 10:55:00,11435.0,11445.0,11425.0,11430.0,7488
2026-06-30 10:56:00,11430.0,11430.0,11400.0,11415.0,18132
2026-06-30 10:57:00,11415.0,11425.0,11405.0,11405.0,19455
2026-06-30 10:58:00,11405.0,11415.0,11390.0,11395.0,9366
2026-06-30 10:59:00,11395.0,11395.0,11375.0,11375.0,8855
2026-06-30 11:00:00,11375.0,11380.0,11370.0,11375.0,14560
2026-06-30 11:01:00,11375.0,11375.0,11355.0,11360.0,28663
2026-06-30 11:02:00,11360.0,11390.0,11360.0,11365.0,19374
2026-06-30 11:03:00,11365.0,11375.0,11335.0,11350.0,24379
2026-06-30 11:04:00,11350.0,11355.0,11330.0,11340.0,13366
