datetime,open,high,low,close,volume
2026-07-03 09:00:00,2196000.0,2198000.0,2192000.0,2196000.0,6311
2026-07-03 09:01:00,2196000.0,2199000.0,2195000.0,2199000.0,15736
2026-07-03 09:02:00,2199000.0,2200000.0,2198000.0,2198000.0,29808
2026-07-03 09:03:00,2198000.0,2205000.0,2198000.0,2202000.0,28917
2026-07-03 09:04:00,2202000.0,2205000.0,2201000.0,2204000.0,14677
2026-07-03 09:05:00,2204000.0,2207000.0,2203000.0,2205000.0,10295
2026-07-03 09:06:00,2205000.0,2208000.0,2203000.0,2206000.0,9534
2026-07-03 09:07:00,2206000.0,2208000.0,2206000.0,2207000.0,16474
2026-07-03 09:08:00,2207000.0,2212000.0,2205000.0,2210000.0,17868
2026-07-03 09:09:00,2210000.0,2213000.0,2209000.0,2210000.0,20147
2026-07-03 09:10:00,2210000.0,2214000.0,2210000.0,2212000.0,7562
2026-07-03 09:11:00,2212000.0,2214000.0,2212000.0,2213000.0,11102
2026-07-03 09:12:00,2213000.0,2217000.0,2212000.0,2216000.0,5247
2026-07-03 09:13:00,2216000.0,2219000.0,2215000.0,2217000.0,21190
2026-07-03 09:14:00,2217000.0,2220000.0,2215000.0,2218000.0,5863
2026-07-03 09:15:00,2218000.0,2220000.0,2217000.0,2220000.0,13612
2026-07-03 09:16:00,2220000.0,2221000.0,2218000.0,2220000.0,15567
2026-07-03 09:17:00,2220000.0,2225000.0,2220000.0,2223000.0,8674
2026-07-03 09:18:00,2223000.0,2227000.0,2222000.0,2225000.0,28814
2026-07-03 09:19:00,2225000.0,2226000.0,2223000.0,2226000.0,25220
2026-07-03 09:20:00,2226000.0,2228000.0,2225000.0,2228000.0,28458
2026-07-03 09:21:00,2228000.0,2232000.0,2227000.0,2229000.0,19563
2026-07-03 09:22:00,2229000.0,2233000.0,2227000.0,2229000.0,5430
2026-07-03 09:23:00,2229000.0,2234000.0,2227000.0,2232000.0,29195
2026-07-03 09:24:00,2232000.0,2234000.0,2231000.0,2233000.0,23002
2026-07-03 09:25:00,2233000.0,2237000.0,2233000.0,2236000.0,15482
2026-07-03 09:26:00,2236000.0,2238000.0,2235000.0,2236000.0,8143
2026-07-03 09:27:00,2236000.0,2239000.0,2233000.0,2237000.0,29243
2026-07-03 09:28:00,2237000.0,2240000.0,2237000.0,2239000.0,25900
2026-07-03 09:29:00,2239000.0,2241000.0,2234000.0,2241000.0,23598
2026-07-03 09:30:00,2241000.0,2243000.0,2241000.0,2243000.0,27595
2026-07-03 09:31:00,2243000.0,2247000.0,2242000.0,2244000.0,17597
2026-07-03 09:32:00,2244000.0,2248000.0,2242000.0,2246000.0,7252
2026-07-03 09:33:00,2246000.0,2247000.0,2243000.0,2246000.0,29784
2026-07-03 09:34:00,2246000.0,2249000.0,2244000.0,2248000.0,10414
2026-07-03 09:35:00,2248000.0,2252000.0,2244000.0,2249000.0,13082
2026-07-03 09:36:00,2249000.0,2253000.0,2249000.0,2251000.0,5765
2026-07-03 09:37:00,2251000.0,2254000.0,2250000.0,2253000.0,8118
2026-07-03 09:38:00,2253000.0,2256000.0,2251000.0,2254000.0,29355
2026-07-03 09:39:00,2254000.0,2255000.0,2254000.0,2255000.0,18429
2026-07-03 09:40:00,2255000.0,2260000.0,2255000.0,2257000.0,18472
2026-07-03 09:41:00,2257000.0,2258000.0,2253000.0,2258000.0,18070
2026-07-03 09:42:00,2258000.0,2262000.0,2257000.0,2262000.0,29172
2026-07-03 09:43:00,2262000.0,2262000.0,2260000.0,2262000.0,13303
2026-07-03 09:44:00,2262000.0,2265000.0,2261000.0,2263000.0,18296
2026-07-03 09:45:00,2263000.0,2266000.0,2262000.0,2265000.0,19958
2026-07-03 09:46:00,2265000.0,2268000.0,2262000.0,2266000.0,27941
2026-07-03 09:47:00,2266000.0,2270000.0,2265000.0,2268000.0,9987
2026-07-03 09:48:00,2268000.0,2269000.0,2265000.0,2269000.0,14857
2026-07-03 09:49:00,2269000.0,2273000.0,2267000.0,2271000.0,20204
2026-07-03 09:50:00,2271000.0,2276000.0,2268000.0,2272000.0,14118
2026-07-03 09:51:00,2272000.0,2276000.0,2270000.0,2274000.0,14824
2026-07-03 09:52:00,2274000.0,2277000.0,2273000.0,2275000.0,23488
2026-07-03 09:53:00,2275000.0,2278000.0,2274000.0,2277000.0,5983
2026-07-03 09:54:00,2277000.0,2280000.0,2275000.0,2279000.0,23835
2026-07-03 09:55:00,2279000.0,2281000.0,2277000.0,2280000.0,29978
2026-07-03 09:56:00,2280000.0,2283000.0,2278000.0,2281000.0,13173
2026-07-03 09:57:00,2281000.0,2284000.0,2277000.0,2283000.0,5966
2026-07-03 09:58:00,2283000.0,2285000.0,2279000.0,2285000.0,28343
2026-07-03 09:59:00,2285000.0,2289000.0,2282000.0,2287000.0,10937
2026-07-03 10:00:00,2287000.0,2290000.0,2287000.0,2287000.0,13945
2026-07-03 10:01:00,2287000.0,2290000.0,2283000.0,2289000.0,11448
2026-07-03 10:02:00,2289000.0,2290000.0,2287000.0,2289000.0,20040
2026-07-03 10:03:00,2289000.0,2293000.0,2288000.0,2292000.0,24275
2026-07-03 10:04:00,2292000.0,2294000.0,2287000.0,2294000.0,14514
2026-07-03 10:05:00,2294000.0,2297000.0,2292000.0,2296000.0,16790
2026-07-03 10:06:00,2296000.0,2297000.0,2292000.0,2297000.0,13354
2026-07-03 10:07:00,2297000.0,2301000.0,2296000.0,2299000.0,11475
2026-07-03 10:08:00,2299000.0,2300000.0,2298000.0,2300000.0,11432
2026-07-03 10:09:00,2300000.0,2304000.0,2300000.0,2301000.0,10339
2026-07-03 10:10:00,2301000.0,2303000.0,2300000.0,2302000.0,22079
2026-07-03 10:11:00,2302000.0,2306000.0,2300000.0,2305000.0,29886
2026-07-03 10:12:00,2305000.0,2308000.0,2304000.0,2307000.0,20699
2026-07-03 10:13:00,2307000.0,2310000.0,2306000.0,2307000.0,8174
2026-07-03 10:14:00,2307000.0,2310000.0,2305000.0,2309000.0,24191
