datetime,open,high,low,close,volume
2026-07-06 09:00:00,2450000.0,2452000.0,2447000.0,2450000.0,23961
2026-07-06 09:01:00,2450000.0,2451000.0,2445000.0,2449000.0,15993
2026-07-06 09:02:00,2449000.0,2453000.0,2448000.0,2449000.0,29674
2026-07-06 09:03:00,2449000.0,2452000.0,2447000.0,2447000.0,10810
2026-07-06 09:04:00,2447000.0,2449000.0,2441000.0,2446000.0,6710
2026-07-06 09:05:00,2446000.0,2447000.0,2445000.0,2445000.0,14492
2026-07-06 09:06:00,2445000.0,2446000.0,2444000.0,2444000.0,12487
2026-07-06 09:07:00,2444000.0,2446000.0,2441000.0,2444000.0,20145
2026-07-06 09:08:00,2444000.0,2446000.0,2440000.0,2443000.0,16923
2026-07-06 09:09:00,2443000.0,2443000.0,2440000.0,2442000.0,12478
2026-07-06 09:10:00,2442000.0,2444000.0,2439000.0,2441000.0,27597
2026-07-06 09:11:00,2441000.0,2443000.0,2439000.0,2440000.0,27689
2026-07-06 09:12:00,2440000.0,2441000.0,2437000.0,2439000.0,17494
2026-07-06 09:13:00,2439000.0,2440000.0,2435000.0,2438000.0,18984
2026-07-06 09:14:00,2438000.0,2441000.0,2434000.0,2438000.0,24348
2026-07-06 09:15:00,2438000.0,2438000.0,2435000.0,2436000.0,12031
2026-07-06 09:16:00,2436000.0,2437000.0,2433000.0,2435000.0,16173
2026-07-06 09:17:00,2435000.0,2437000.0,2432000.0,2434000.0,14878
2026-07-06 09:18:00,2434000.0,2438000.0,2432000.0,2433000.0,17956
2026-07-06 09:19:00,2433000.0,2438000.0,2431000.0,2433000.0,22046
2026-07-06 09:20:00,2433000.0,2434000.0,2431000.0,2432000.0,28919
2026-07-06 09:21:00,2432000.0,2432000.0,2430000.0,2431000.0,21089
2026-07-06 09:22:00,2431000.0,2434000.0,2429000.0,2430000.0,23421
2026-07-06 09:23:00,2430000.0,2431000.0,2429000.0,2429000.0,24384
2026-07-06 09:24:00,2429000.0,2430000.0,2428000.0,2428000.0,7576
2026-07-06 09:25:00,2428000.0,2431000.0,2424000.0,2427000.0,14406
2026-07-06 09:26:00,2427000.0,2428000.0,2426000.0,2427000.0,9723
2026-07-06 09:27:00,2427000.0,2429000.0,2422000.0,2425000.0,10582
2026-07-06 09:28:00,2425000.0,2428000.0,2423000.0,2424000.0,5664
2026-07-06 09:29:00,2424000.0,2430000.0,2421000.0,2423000.0,15193
2026-07-06 09:30:00,2423000.0,2426000.0,2421000.0,2422000.0,19744
2026-07-06 09:31:00,2422000.0,2425000.0,2420000.0,2421000.0,9277
2026-07-06 09:32:00,2421000.0,2423000.0,2417000.0,2421000.0,15035
2026-07-06 09:33:00,2421000.0,2423000.0,2419000.0,2419000.0,21854
2026-07-06 09:34:00,2419000.0,2420000.0,2417000.0,2418000.0,17115
2026-07-06 09:35:00,2418000.0,2419000.0,2416000.0,2417000.0,27793
2026-07-06 09:36:00,2417000.0,2419000.0,2415000.0,2417000.0,10769
2026-07-06 09:37:00,2417000.0,2421000.0,2415000.0,2416000.0,20356
2026-07-06 09:38:00,2416000.0,2416000.0,2413000.0,2415000.0,10632
2026-07-06 09:39:00,2415000.0,2415000.0,2411000.0,2414000.0,21680
2026-07-06 09:40:00,2414000.0,2414000.0,2413000.0,2413000.0,18560
2026-07-06 09:41:00,2413000.0,2415000.0,2412000.0,2412000.0,17996
2026-07-06 09:42:00,2412000.0,2413000.0,2408000.0,2411000.0,10190
2026-07-06 09:43:00,2411000.0,2411000.0,2409000.0,2410000.0,21180
2026-07-06 09:44:00,2410000.0,2412000.0,2408000.0,2409000.0,7677
2026-07-06 09:45:00,2409000.0,2409000.0,2406000.0,2408000.0,29449
2026-07-06 09:46:00,2408000.0,2409000.0,2405000.0,2407000.0,24774
2026-07-06 09:47:00,2407000.0,2408000.0,2406000.0,2406000.0,12911
2026-07-06 09:48:00,2406000.0,2408000.0,2405000.0,2406000.0,15304
2026-07-06 09:49:00,2406000.0,2408000.0,2404000.0,2405000.0,29881
2026-07-06 09:50:00,2405000.0,2406000.0,2402000.0,2404000.0,20221
2026-07-06 09:51:00,2404000.0,2405000.0,2402000.0,2403000.0,12656
2026-07-06 09:52:00,2403000.0,2405000.0,2402000.0,2402000.0,27728
2026-07-06 09:53:00,2402000.0,2403000.0,2400000.0,2401000.0,15949
2026-07-06 09:54:00,2401000.0,2402000.0,2399000.0,2400000.0,11014
2026-07-06 09:55:00,2400000.0,2404000.0,2397000.0,2399000.0,19643
2026-07-06 09:56:00,2399000.0,2403000.0,2394000.0,2398000.0,21355
2026-07-06 09:57:00,2398000.0,2401000.0,2397000.0,2397000.0,17886
2026-07-06 09:58:00,2397000.0,2399000.0,2395000.0,2396000.0,14171
2026-07-06 09:59:00,2396000.0,2398000.0,2393000.0,2395000.0,24850
