datetime,open,high,low,close,volume
2026-07-27 09:00:00,13305.0,13320.0,13300.0,13305.0,24828
2026-07-27 09:01:00,13305.0,13310.0,13290.0,13300.0,18986
2026-07-27 09:02:00,13300.0,13310.0,13290.0,13300.0,25501
2026-07-27 09:03:00,13300.0,13310.0,13290.0,13310.0,12213
2026-07-27 09:04:00,13310.0,13310.0,13290.0,13305.0,17344
2026-07-27 09:05:00,13305.0,13305.0,13270.0,13290.0,12638
2026-07-27 09:06:00,13290.0,13305.0,13285.0,13300.0,14065
2026-07-27 09:07:00,13300.0,13305.0,13295.0,13295.0,19847
2026-07-27 09:08:00,13295.0,13300.0,13295.0,13300.0,21832
2026-07-27 09:09:00,13300.0,13325.0,13300.0,13315.0,27550
2026-07-27 09:10:00,13315.0,13325.0,13310.0,13310.0,11891
2026-07-27 09:11:00,13310.0,13330.0,13310.0,13325.0,11918
2026-07-27 09:12:00,13325.0,13325.0,13315.0,13320.0,20069
2026-07-27 09:13:00,13320.0,13340.0,13315.0,13325.0,27716
2026-07-27 09:14:00,13325.0,13340.0,13325.0,13325.0,5745
2026-07-27 09:15:00,13325.0,13335.0,13310.0,13330.0,14104
2026-07-27 09:16:00,13330.0,13345.0,13325.0,13340.0,25626
2026-07-27 09:17:00,13340.0,13360.0,13320.0,13345.0,23212
2026-07-27 09:18:00,13345.0,13355.0,13335.0,13350.0,27464
2026-07-27 09:19:00,13350.0,13370.0,13335.0,13345.0,20102
2026-07-27 09:20:00,13345.0,13355.0,13335.0,13355.0,11582
2026-07-27 09:21:00,13355.0,13360.0,13340.0,13345.0,23823
2026-07-27 09:22:00,13345.0,13355.0,13330.0,13345.0,8907
2026-07-27 09:23:00,13345.0,13355.0,13330.0,13340.0,20489
2026-07-27 09:24:00,13340.0,13345.0,13325.0,13335.0,26593
2026-07-27 09:25:00,13335.0,13355.0,13330.0,13340.0,10345
2026-07-27 09:26:00,13340.0,13340.0,13325.0,13330.0,23759
2026-07-27 09:27:00,13330.0,13330.0,13325.0,13325.0,27288
2026-07-27 09:28:00,13325.0,13340.0,13320.0,13335.0,17641
2026-07-27 09:29:00,13335.0,13340.0,13330.0,13335.0,12937
2026-07-27 09:30:00,13335.0,13355.0,13330.0,13345.0,12574
2026-07-27 09:31:00,13345.0,13360.0,13345.0,13350.0,6666
2026-07-27 09:32:00,13350.0,13350.0,13340.0,13345.0,29455
2026-07-27 09:33:00,13345.0,13370.0,13335.0,13335.0,25064
2026-07-27 09:34:00,13335.0,13350.0,13330.0,13340.0,23566
2026-07-27 09:35:00,13340.0,13350.0,13330.0,13335.0,5377
2026-07-27 09:36:00,13335.0,13340.0,13310.0,13335.0,10117
2026-07-27 09:37:00,13335.0,13340.0,13320.0,13335.0,7236
2026-07-27 09:38:00,13335.0,13335.0,13320.0,13330.0,29395
2026-07-27 09:39:00,13330.0,13335.0,13325.0,13330.0,26371
2026-07-27 09:40:00,13330.0,13335.0,13300.0,13330.0,29960
2026-07-27 09:41:00,13330.0,13355.0,13320.0,13340.0,10994
2026-07-27 09:42:00,13340.0,13355.0,13335.0,13350.0,26084
2026-07-27 09:43:00,13350.0,13355.0,13340.0,13345.0,17514
2026-07-27 09:44:00,13345.0,13360.0,13335.0,13350.0,14884
2026-07-27 09:45:00,13350.0,13355.0,13330.0,13345.0,8022
2026-07-27 09:46:00,13345.0,13350.0,13335.0,13340.0,15047
2026-07-27 09:47:00,13340.0,13355.0,13330.0,13345.0,23513
2026-07-27 09:48:00,13345.0,13350.0,13340.0,13345.0,8974
2026-07-27 09:49:00,13345.0,13345.0,13340.0,13345.0,23831
2026-07-27 09:50:00,13345.0,13350.0,13340.0,13345.0,7438
2026-07-27 09:51:00,13345.0,13350.0,13340.0,13340.0,10174
2026-07-27 09:52:00,13340.0,13345.0,13335.0,13340.0,7634
2026-07-27 09:53:00,13340.0,13355.0,13325.0,13325.0,12541
2026-07-27 09:54:00,13325.0,13335.0,13310.0,13330.0,5829
2026-07-27 09:55:00,13330.0,13345.0,13325.0,13335.0,17627
2026-07-27 09:56:00,13335.0,13335.0,13330.0,13335.0,10864
2026-07-27 09:57:00,13335.0,13360.0,13330.0,13350.0,21520
2026-07-27 09:58:00,13350.0,13355.0,13340.0,13345.0,24177
2026-07-27 09:59:00,13345.0,13355.0,13330.0,13340.0,28587
2026-07-27 10:00:00,13340.0,13355.0,13320.0,13335.0,12064
2026-07-27 10:01:00,13335.0,13340.0,13305.0,13335.0,27442
2026-07-27 10:02:00,13335.0,13355.0,13330.0,13335.0,18650
2026-07-27 10:03:00,13335.0,13345.0,13325.0,13335.0,22140
2026-07-27 10:04:00,13335.0,13350.0,13315.0,13330.0,24037
2026-07-27 10:05:00,13330.0,13345.0,13330.0,13335.0,7744
2026-07-27 10:06:00,13335.0,13355.0,13335.0,13350.0,8868
2026-07-27 10:07:00,13350.0,13375.0,13330.0,13350.0,27923
2026-07-27 10:08:00,13350.0,13365.0,13325.0,13360.0,17920
2026-07-27 10:09:00,13360.0,13365.0,13355.0,13360.0,21452
2026-07-27 10:10:00,13360.0,13360.0,13345.0,13350.0,17850
2026-07-27 10:11:00,13350.0,13365.0,13335.0,13360.0,17842
2026-07-27 10:12:00,13360.0,13370.0,13360.0,13360.0,27159
2026-07-27 10:13:00,13360.0,13390.0,13360.0,13370.0,21967
