datetime,open,high,low,close,volume
2026-07-28 09:00:00,1662000.0,1662000.0,1661000.0,1662000.0,21452
2026-07-28 09:01:00,1662000.0,1665000.0,1659000.0,1661000.0,24906
2026-07-28 09:02:00,1661000.0,1662000.0,1660000.0,1661000.0,28061
2026-07-28 09:03:00,1661000.0,1662000.0,1659000.0,1660000.0,21421
2026-07-28 09:04:00,1660000.0,1661000.0,1659000.0,1660000.0,26023
2026-07-28 09:05:00,1660000.0,1660000.0,1658000.0,1659000.0,15718
2026-07-28 09:06:00,1659000.0,1659000.0,1658000.0,1658000.0,28374
2026-07-28 09:07:00,1658000.0,1659000.0,1657000.0,1658000.0,26290
2026-07-28 09:08:00,1658000.0,1658000.0,1656000.0,1657000.0,24314
2026-07-28 09:09:00,1657000.0,1658000.0,1654000.0,1656000.0,19503
2026-07-28 09:10:00,1656000.0,1657000.0,1655000.0,1655000.0,6102
2026-07-28 09:11:00,1655000.0,1656000.0,1654000.0,1655000.0,17681
2026-07-28 09:12:00,1655000.0,1656000.0,1654000.0,1654000.0,18360
2026-07-28 09:13:00,1654000.0,1657000.0,1651000.0,1653000.0,13279
2026-07-28 09:14:00,1653000.0,1654000.0,1651000.0,1653000.0,28865
2026-07-28 09:15:00,1653000.0,1655000.0,1652000.0,1652000.0,26347
2026-07-28 09:16:00,1652000.0,1653000.0,1651000.0,1651000.0,17097
2026-07-28 09:17:00,1651000.0,1652000.0,1650000.0,1651000.0,23021
2026-07-28 09:18:00,1651000.0,1651000.0,1649000.0,1650000.0,14193
2026-07-28 09:19:00,1650000.0,1651000.0,1648000.0,1650000.0,29939
2026-07-28 09:20:00,1650000.0,1651000.0,1647000.0,1649000.0,26675
2026-07-28 09:21:00,1649000.0,1650000.0,1648000.0,1648000.0,24920
2026-07-28 09:22:00,1648000.0,1648000.0,1647000.0,1648000.0,21841
2026-07-28 09:23:00,1648000.0,1649000.0,1647000.0,1647000.0,10081
2026-07-28 09:24:00,1647000.0,1648000.0,1646000.0,1646000.0,19987
2026-07-28 09:25:00,1646000.0,1647000.0,1645000.0,1646000.0,11033
2026-07-28 09:26:00,1646000.0,1648000.0,1643000.0,1645000.0,11493
2026-07-28 09:27:00,1645000.0,1646000.0,1642000.0,1644000.0,5279
2026-07-28 09:28:00,1644000.0,1645000.0,1641000.0,1644000.0,24431
2026-07-28 09:29:00,1644000.0,1644000.0,1640000.0,1643000.0,20161
2026-07-28 09:30:00,1643000.0,1644000.0,1642000.0,1643000.0,7852
2026-07-28 09:31:00,1643000.0,1643000.0,1641000.0,1641000.0,18972
2026-07-28 09:32:00,1641000.0,1642000.0,1639000.0,1641000.0,5171
2026-07-28 09:33:00,1641000.0,1643000.0,1639000.0,1640000.0,23327
2026-07-28 09:34:00,1640000.0,1641000.0,1637000.0,1640000.0,28703
2026-07-28 09:35:00,1640000.0,1641000.0,1638000.0,1639000.0,25121
2026-07-28 09:36:00,1639000.0,1642000.0,1637000.0,1638000.0,20249
2026-07-28 09:37:00,1638000.0,1639000.0,1638000.0,1638000.0,20303
2026-07-28 09:38:00,1638000.0,1639000.0,1635000.0,1637000.0,24349
2026-07-28 09:39:00,1637000.0,1639000.0,1635000.0,1636000.0,11654
2026-07-28 09:40:00,1636000.0,1637000.0,1633000.0,1635000.0,15182
2026-07-28 09:41:00,1635000.0,1636000.0,1633000.0,1635000.0,23841
